#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_CP027577.1,199797,201305,-,,,C6997_RS01150,WP_122989399.1,502,PstS family phosphate ABC transporter substrate-binding protein
chromosome,NZ_CP027577.1,201431,203878,-,,,C6997_RS01155,WP_000993449.1,815,MULTISPECIES: glycogen phosphorylase
chromosome,NZ_CP027577.1,203897,205330,-,,glgA,C6997_RS01160,WP_001197646.1,477,MULTISPECIES: glycogen synthase GlgA
chromosome,NZ_CP027577.1,205330,206625,-,,glgC,C6997_RS01165,WP_000253975.1,431,MULTISPECIES: glucose-1-phosphate adenylyltransferase
chromosome,NZ_CP027577.1,206643,208616,-,,glgX,C6997_RS01170,WP_000192523.1,657,MULTISPECIES: glycogen debranching protein GlgX
chromosome,NZ_CP027577.1,208613,210799,-,,glgB,C6997_RS01175,WP_001283740.1,728,"1,4-alpha-glucan branching enzyme"
chromosome,NZ_CP027577.1,211072,212175,-,,asd,C6997_RS01180,WP_000799956.1,367,MULTISPECIES: aspartate-semialdehyde dehydrogenase
chromosome,NZ_CP027577.1,212367,212960,+,,yhgN,C6997_RS01185,WP_001002544.1,197,MULTISPECIES: NAAT family transporter YhgN
chromosome,NZ_CP027577.1,213017,214357,-,,gntU,C6997_RS01190,WP_000210111.1,446,MULTISPECIES: gluconate transporter
chromosome,NZ_CP027577.1,214361,214888,-,,gntK,C6997_RS01195,WP_000108330.1,175,MULTISPECIES: gluconokinase
chromosome,NZ_CP027577.1,215027,216022,-,,gntR,C6997_RS01200,WP_000730258.1,331,MULTISPECIES: gluconate operon transcriptional repressor GntR
chromosome,NZ_CP027577.1,216100,216249,+,,,C6997_RS31095,WP_001365406.1,49,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,216246,216941,-,,,C6997_RS01205,WP_000639811.1,231,"MULTISPECIES: quercetin 2,3-dioxygenase"
chromosome,NZ_CP027577.1,217064,218101,-,,,C6997_RS01210,WP_000236302.1,345,MULTISPECIES: oxidoreductase
chromosome,NZ_CP027577.1,218434,218922,+,,,C6997_RS01220,WP_001295206.1,162,MULTISPECIES: N-acetyltransferase
chromosome,NZ_CP027577.1,219159,220337,+,,hcp,C6997_RS01225,WP_000065894.1,392,MULTISPECIES: Hcp1 family type VI secretion system effector
chromosome,NZ_CP027577.1,220334,220828,+,,,C6997_RS01230,WP_000988496.1,164,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,220923,221078,+,,,C6997_RS31100,WP_001307436.1,51,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,221278,221562,+,,,C6997_RS01240,WP_000634159.1,94,MULTISPECIES: heat-shock protein
chromosome,NZ_CP027577.1,221600,223342,-,,,C6997_RS01245,WP_000595084.1,580,MULTISPECIES: gamma-glutamyltransferase
chromosome,NZ_CP027577.1,223462,223902,+,,,C6997_RS01250,WP_000825996.1,146,MULTISPECIES: DUF2756 family protein
chromosome,NZ_CP027577.1,223889,224632,-,,ugpQ,C6997_RS01255,WP_000073591.1,247,glycerophosphodiester phosphodiesterase
chromosome,NZ_CP027577.1,224629,225699,-,,ugpC,C6997_RS01260,WP_000907790.1,356,MULTISPECIES: sn-glycerol 3-phosphate ABC transporter ATP binding protein UgpC
chromosome,NZ_CP027577.1,225701,226546,-,,ugpE,C6997_RS01265,WP_000572164.1,281,MULTISPECIES: sn-glycerol-3-phosphate ABC transporter permease UgpE
chromosome,NZ_CP027577.1,226543,227430,-,,ugpA,C6997_RS01270,WP_000099276.1,295,MULTISPECIES: sn-glycerol-3-phosphate ABC transporter permease UgpA
chromosome,NZ_CP027577.1,227528,228844,-,,ugpB,C6997_RS01275,WP_000803190.1,438,MULTISPECIES: sn-glycerol-3-phosphate ABC transporter substrate-binding protein UgpB
chromosome,NZ_CP027577.1,229240,229953,-,,livF,C6997_RS01280,WP_000416895.1,237,MULTISPECIES: high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivF
chromosome,NZ_CP027577.1,229955,230722,-,,livG,C6997_RS01285,WP_000082101.1,255,MULTISPECIES: high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG
chromosome,NZ_CP027577.1,230719,231996,-,,livM,C6997_RS01290,WP_000803799.1,425,MULTISPECIES: branched chain amino acid ABC transporter permease LivM
chromosome,NZ_CP027577.1,231993,232919,-,,livH,C6997_RS01295,WP_001295111.1,308,MULTISPECIES: high-affinity branched-chain amino acid ABC transporter permease LivH
chromosome,NZ_CP027577.1,232967,234076,-,,livk,C6997_RS01300,WP_000827696.1,369,MULTISPECIES: high-affinity branched-chain amino acid ABC transporter substrate-binding protein LivK
chromosome,NZ_CP027577.1,234500,234883,+,,panM,C6997_RS01305,WP_000778789.1,127,MULTISPECIES: aspartate 1-decarboxylase autocleavage activator PanM
chromosome,NZ_CP027577.1,235082,236185,-,,,C6997_RS01310,WP_001021996.1,367,MULTISPECIES: branched chain amino acid ABC transporter substrate-binding protein LivJ
chromosome,NZ_CP027577.1,236456,237310,-,,rpoH,C6997_RS01315,WP_000130217.1,284,MULTISPECIES: RNA polymerase sigma factor RpoH
chromosome,NZ_CP027577.1,237555,238613,-,,ftsX,C6997_RS01320,WP_001042001.1,352,cell division protein FtsX
chromosome,NZ_CP027577.1,238606,239274,-,,ftsE,C6997_RS01325,WP_000617723.1,222,MULTISPECIES: cell division ATP-binding protein FtsE
chromosome,NZ_CP027577.1,239277,240773,-,,ftsY,C6997_RS01330,WP_001040651.1,498,MULTISPECIES: signal recognition particle-docking protein FtsY
chromosome,NZ_CP027577.1,240923,241519,+,,rsmD,C6997_RS01335,WP_000743193.1,198,MULTISPECIES: 16S rRNA (guanine(966)-N(2))-methyltransferase
chromosome,NZ_CP027577.1,241509,241778,+,,,C6997_RS01340,WP_001295207.1,89,MULTISPECIES: DUF1145 family protein
chromosome,NZ_CP027577.1,241781,242140,-,,,C6997_RS01345,WP_000042873.1,119,MULTISPECIES: DUF2500 domain-containing protein
chromosome,NZ_CP027577.1,242281,242907,+,,,C6997_RS01350,WP_000964718.1,208,MULTISPECIES: lysoplasmalogenase
chromosome,NZ_CP027577.1,242981,245179,+,,zntA,C6997_RS01355,WP_000106580.1,732,Zn(II)/Cd(II)/Pb(II) translocating P-type ATPase ZntA
chromosome,NZ_CP027577.1,245281,245526,-,,tusA,C6997_RS01360,WP_000130621.1,81,MULTISPECIES: sulfurtransferase TusA
chromosome,NZ_CP027577.1,245747,246412,+,,,C6997_RS01365,WP_001100467.1,221,MULTISPECIES: 7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter
chromosome,NZ_CP027577.1,246485,247042,+,,dcrB,C6997_RS01370,WP_001245295.1,185,MULTISPECIES: phage sensitivity protein DcrB
chromosome,NZ_CP027577.1,247046,248263,-,,,C6997_RS01375,WP_001341936.1,405,MULTISPECIES: MFS transporter
chromosome,NZ_CP027577.1,248395,249444,+,,,C6997_RS01380,WP_001295209.1,349,MULTISPECIES: AI-2E family transporter
chromosome,NZ_CP027577.1,249499,250086,+,,acpT,C6997_RS01385,WP_000285771.1,195,MULTISPECIES: 4\\'-phosphopantetheinyl transferase AcpT
chromosome,NZ_CP027577.1,250197,251771,+,,nikA,C6997_RS01390,WP_000953353.1,524,"MULTISPECIES: nickel ABC transporter, nickel/metallophore periplasmic binding protein"
chromosome,NZ_CP027577.1,251771,252715,+,,nikB,C6997_RS01395,WP_000947068.1,314,MULTISPECIES: nickel ABC transporter permease subunit NikB
chromosome,NZ_CP027577.1,252712,253545,+,,nikC,C6997_RS01400,WP_001008968.1,277,nickel ABC transporter permease subunit NikC
chromosome,NZ_CP027577.1,253545,254309,+,,nikD,C6997_RS01405,WP_001136229.1,254,MULTISPECIES: nickel import ATP-binding protein NikD
chromosome,NZ_CP027577.1,254306,255112,+,,nikE,C6997_RS01410,WP_000173630.1,268,MULTISPECIES: nickel import ATP-binding protein NikE
chromosome,NZ_CP027577.1,255118,255519,+,,nikR,C6997_RS01415,WP_001190062.1,133,MULTISPECIES: nickel-responsive transcriptional regulator NikR
chromosome,NZ_CP027577.1,255722,259945,+,,,C6997_RS01420,WP_106918305.1,1407,rhs element protein RhsB
chromosome,NZ_CP027577.1,259917,260300,+,,yhhH,C6997_RS01425,WP_001271686.1,127,MULTISPECIES: protein YhhH
chromosome,NZ_CP027577.1,260390,260650,+,,,C6997_RS01430,WP_000453654.1,86,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,262197,263321,-,,,C6997_RS01440,WP_001314210.1,374,MULTISPECIES: ABC-2 transporter permease
chromosome,NZ_CP027577.1,263321,266056,-,,rbbA,C6997_RS01445,WP_000149160.1,911,ribosome-associated ATPase/putative transporter RbbA
chromosome,NZ_CP027577.1,266053,267120,-,,,C6997_RS01450,WP_000361464.1,355,HlyD family secretion protein
chromosome,NZ_CP027577.1,267486,269108,-,,,C6997_RS01455,WP_001341938.1,540,DUF4049 domain-containing protein
chromosome,NZ_CP027577.1,269370,270977,-,,,C6997_RS01460,WP_000643698.1,535,DUF4049 domain-containing protein
chromosome,NZ_CP027577.1,271360,272412,+,,,C6997_RS01470,WP_001028905.1,350,MULTISPECIES: DUF2776 domain-containing protein
chromosome,NZ_CP027577.1,272728,273930,-,,,C6997_RS01475,WP_000439180.1,400,MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase
chromosome,NZ_CP027577.1,274162,275661,+,,pitA,C6997_RS01480,WP_000902780.1,499,MULTISPECIES: inorganic phosphate transporter PitA
chromosome,NZ_CP027577.1,275906,276241,-,,uspB,C6997_RS01485,WP_000626187.1,111,MULTISPECIES: universal stress protein UspB
chromosome,NZ_CP027577.1,276632,277066,+,,uspA,C6997_RS01490,WP_000323571.1,144,MULTISPECIES: universal stress protein UspA
chromosome,NZ_CP027577.1,277384,278853,+,,dtpB,C6997_RS01500,WP_001098647.1,489,MULTISPECIES: dipeptide/tripeptide permease DtpB
chromosome,NZ_CP027577.1,278902,279654,-,,rsmJ,C6997_RS01505,WP_000686608.1,250,MULTISPECIES: 16S rRNA (guanine(1516)-N(2))-methyltransferase RsmJ
chromosome,NZ_CP027577.1,279662,281704,-,,prlC,C6997_RS01510,WP_023441711.1,680,oligopeptidase A
chromosome,NZ_CP027577.1,281907,282749,+,,rlmJ,C6997_RS01515,WP_000954225.1,280,MULTISPECIES: 23S rRNA (adenine(2030)-N(6))-methyltransferase
chromosome,NZ_CP027577.1,282821,284173,+,,gorA,C6997_RS01520,WP_000160810.1,450,glutathione-disulfide reductase
chromosome,NZ_CP027577.1,284227,284310,-,,,C6997_RS01525,WP_001295215.1,27,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,284338,284511,+,,,C6997_RS01530,WP_001296816.1,57,hypothetical protein
chromosome,NZ_CP027577.1,285050,285403,+,,arsR,C6997_RS01535,WP_000008957.1,117,MULTISPECIES: arsenical resistance operon transcriptional regulator ArsR
chromosome,NZ_CP027577.1,285457,286746,+,,arsB,C6997_RS01540,WP_000922639.1,429,MULTISPECIES: arsenite/antimonite:H(+) antiporter ArsB
chromosome,NZ_CP027577.1,286759,287184,+,,arsC,C6997_RS01545,WP_000065769.1,141,MULTISPECIES: glutaredoxin-dependent arsenate reductase
chromosome,NZ_CP027577.1,287318,287614,-,,,C6997_RS01550,WP_001175589.1,98,MULTISPECIES: helix-turn-helix transcriptional regulator
chromosome,NZ_CP027577.1,287721,288722,+,,,C6997_RS01555,WP_000100276.1,333,MULTISPECIES: permease
chromosome,NZ_CP027577.1,289563,290147,+,,,C6997_RS31105,WP_001443895.1,194,hypothetical protein
chromosome,NZ_CP027577.1,290772,291338,+,,slp,C6997_RS01565,WP_001057453.1,188,MULTISPECIES: outer membrane lipoprotein Slp
chromosome,NZ_CP027577.1,291494,292024,+,,,C6997_RS01575,WP_000478623.1,176,MULTISPECIES: helix-turn-helix transcriptional regulator
chromosome,NZ_CP027577.1,292066,292713,-,,,C6997_RS01580,WP_001341943.1,215,MgtC/SapB family protein
chromosome,NZ_CP027577.1,292777,293103,-,,hdeB,C6997_RS01585,WP_001298717.1,108,MULTISPECIES: acid-activated periplasmic chaperone HdeB
chromosome,NZ_CP027577.1,293219,293551,-,,hdeA,C6997_RS01590,WP_000756550.1,110,MULTISPECIES: acid-activated periplasmic chaperone HdeA
chromosome,NZ_CP027577.1,293806,294378,+,,,C6997_RS01595,WP_000965672.1,190,MULTISPECIES: acid-resistance protein HdeD
chromosome,NZ_CP027577.1,295177,295704,+,,gadE,C6997_RS01600,WP_000576690.1,175,MULTISPECIES: acid resistance transcriptional activator GadE
chromosome,NZ_CP027577.1,295705,295983,-,,,C6997_RS01605,WP_001205329.1,92,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,296043,297200,+,,mdtE,C6997_RS01610,WP_001081984.1,385,MULTISPECIES: multidrug transporter subunit MdtE
chromosome,NZ_CP027577.1,297225,300338,+,,,C6997_RS01615,WP_000024892.1,1037,MULTISPECIES: multidrug efflux RND transporter permease subunit
chromosome,NZ_CP027577.1,300701,301429,-,,gadW,C6997_RS01625,WP_000149991.1,242,MULTISPECIES: acid resistance transcriptional activator GadW
chromosome,NZ_CP027577.1,301797,302621,-,,gadX,C6997_RS01630,WP_001191068.1,274,MULTISPECIES: acid resistance transcriptional activator GadX
chromosome,NZ_CP027577.1,302991,304391,-,,,C6997_RS01635,WP_000372240.1,466,MULTISPECIES: glutamate decarboxylase
chromosome,NZ_CP027577.1,304602,305999,-,,,C6997_RS01640,WP_000784821.1,465,MULTISPECIES: cytochrome c peroxidase
chromosome,NZ_CP027577.1,306404,308053,+,,treF,C6997_RS01645,WP_000934218.1,549,"MULTISPECIES: alpha,alpha-trehalase TreF"
chromosome,NZ_CP027577.1,308104,308706,-,,,C6997_RS01650,WP_001167676.1,200,MULTISPECIES: response regulator transcription factor
chromosome,NZ_CP027577.1,309226,310125,+,,,C6997_RS01655,WP_001307449.1,299,MULTISPECIES: LysR family transcriptional regulator
chromosome,NZ_CP027577.1,310174,311187,+,,yhjD,C6997_RS01660,WP_000191255.1,337,inner membrane protein YhjD
chromosome,NZ_CP027577.1,311598,312920,+,,,C6997_RS01665,WP_001149002.1,440,MULTISPECIES: MHS family MFS transporter
chromosome,NZ_CP027577.1,313154,315214,-,,,C6997_RS01670,WP_001344892.1,686,MULTISPECIES: AsmA family protein
chromosome,NZ_CP027577.1,315284,316051,-,,pdeH,C6997_RS01675,WP_001295219.1,255,MULTISPECIES: cyclic-guanylate-specific phosphodiesterase
chromosome,NZ_CP027577.1,316283,317212,+,,,C6997_RS01685,WP_001296796.1,309,MULTISPECIES: 2-dehydro-3-deoxygluconokinase
chromosome,NZ_CP027577.1,317308,318804,-,,,C6997_RS01690,WP_001163135.1,498,MULTISPECIES: insulinase family protein
chromosome,NZ_CP027577.1,319024,320310,-,,dctA,C6997_RS01700,WP_000858214.1,428,MULTISPECIES: C4-dicarboxylate transporter DctC
chromosome,NZ_CP027577.1,320493,322481,-,,hmsP,C6997_RS01710,WP_001266287.1,662,biofilm formation regulator HmsP
chromosome,NZ_CP027577.1,322563,326036,-,,bcsC,C6997_RS01715,WP_001225063.1,1157,cellulose biosynthesis protein BcsC
chromosome,NZ_CP027577.1,326018,327124,-,,bcsZ,C6997_RS01720,WP_001341948.1,368,cellulase
chromosome,NZ_CP027577.1,327131,329470,-,,bcsB,C6997_RS01725,WP_000823624.1,779,MULTISPECIES: cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB
chromosome,NZ_CP027577.1,329481,332099,-,,bcsA,C6997_RS01730,WP_000025892.1,872,MULTISPECIES: UDP-forming cellulose synthase catalytic subunit
chromosome,NZ_CP027577.1,332096,332848,-,,bcsQ,C6997_RS01735,WP_023441810.1,250,cellulose biosynthesis protein BcsQ
chromosome,NZ_CP027577.1,332860,333048,-,,,C6997_RS01740,WP_001063318.1,62,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,333321,334892,+,,bcsE,C6997_RS01745,WP_001204931.1,523,MULTISPECIES: cellulose biosynthesis protein BcsE
chromosome,NZ_CP027577.1,334889,335080,+,,bcsF,C6997_RS01750,WP_000988308.1,63,MULTISPECIES: cellulose biosynthesis protein BcsF
chromosome,NZ_CP027577.1,335077,336756,+,,bcsG,C6997_RS01755,WP_000191606.1,559,cellulose biosynthesis protein BcsG
chromosome,NZ_CP027577.1,336843,336950,-,,,C6997_RS01760,WP_001295224.1,35,MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein
chromosome,NZ_CP027577.1,337326,337433,-,,,C6997_RS31110,WP_001295224.1,35,MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein
chromosome,NZ_CP027577.1,337809,337916,-,,,C6997_RS01775,WP_001295224.1,35,MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein
chromosome,NZ_CP027577.1,338292,338399,-,,,C6997_RS01785,WP_001295224.1,35,MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein
chromosome,NZ_CP027577.1,338875,340146,+,,,C6997_RS01800,WP_001296805.1,423,MULTISPECIES: transporter
chromosome,NZ_CP027577.1,340176,341180,-,,dppF,C6997_RS01805,WP_000107031.1,334,MULTISPECIES: dipeptide ABC transporter ATP binding subunit DppF
chromosome,NZ_CP027577.1,341177,342160,-,,dppD,C6997_RS01810,WP_001196495.1,327,dipeptide ABC transporter ATP-binding protein
chromosome,NZ_CP027577.1,342171,343073,-,,dppC,C6997_RS01815,WP_000084677.1,300,MULTISPECIES: dipeptide ABC transporter permease DppC
chromosome,NZ_CP027577.1,343083,344102,-,,dppB,C6997_RS01820,WP_000938864.1,339,MULTISPECIES: dipeptide ABC transporter permease DppB
chromosome,NZ_CP027577.1,344253,345860,-,,dppA,C6997_RS01830,WP_001222883.1,535,MULTISPECIES: dipeptide ABC transporter substrate-binding protein DppA
chromosome,NZ_CP027577.1,346704,347684,+,,,C6997_RS01840,WP_000399685.1,326,MULTISPECIES: IS110-like element IS621 family transposase
chromosome,NZ_CP027577.1,348220,349911,-,,eptB,C6997_RS01860,WP_001269224.1,563,MULTISPECIES: kdo(2)-lipid A phosphoethanolamine 7\\'\\'-transferase
chromosome,NZ_CP027577.1,350164,350688,-,,lpfE,C6997_RS01865,WP_000831422.1,174,MULTISPECIES: long polar fimbrial protein LpfE
chromosome,NZ_CP027577.1,351760,354291,-,,lpfC,C6997_RS01875,WP_000558677.1,843,outer membrane usher protein LpfC
chromosome,NZ_CP027577.1,354315,355001,-,,lpfB,C6997_RS01880,WP_000822476.1,228,MULTISPECIES: molecular chaperone LpfB
chromosome,NZ_CP027577.1,355085,355609,-,,,C6997_RS01885,WP_000756356.1,174,MULTISPECIES: long polar fimbria major subunit LpfA
chromosome,NZ_CP027577.1,355934,357136,-,,,C6997_RS01890,WP_000189036.1,400,MFS transporter
chromosome,NZ_CP027577.1,357365,358063,-,,,C6997_RS01900,WP_001296791.1,232,MULTISPECIES: autotransporter outer membrane beta-barrel domain-containing protein
chromosome,NZ_CP027577.1,358221,358784,+,,tag,C6997_RS01905,WP_000438953.1,187,MULTISPECIES: DNA-3-methyladenine glycosylase I
chromosome,NZ_CP027577.1,358781,359221,+,,,C6997_RS01910,WP_000617478.1,146,MULTISPECIES: N-acetyltransferase
chromosome,NZ_CP027577.1,359190,361523,-,,,C6997_RS01915,WP_000013916.1,777,MULTISPECIES: biotin sulfoxide reductase
chromosome,NZ_CP027577.1,361676,362335,+,,,C6997_RS01920,WP_000747625.1,219,MULTISPECIES: OmpA family lipoprotein
chromosome,NZ_CP027577.1,362439,363413,+,,ghrB,C6997_RS01925,WP_000805027.1,324,MULTISPECIES: glyoxylate/hydroxypyruvate reductase GhrB
chromosome,NZ_CP027577.1,363463,364173,-,,,C6997_RS01930,WP_001427718.1,236,DUF3053 domain-containing protein
chromosome,NZ_CP027577.1,364607,364897,+,,,C6997_RS01935,WP_000455798.1,96,MULTISPECIES: HTH-type transcriptional regulator
chromosome,NZ_CP027577.1,365178,365390,+,,cspA,C6997_RS01940,WP_000014594.1,70,MULTISPECIES: RNA chaperone/antiterminator CspA
chromosome,NZ_CP027577.1,365578,365730,-,,hokA,C6997_RS01945,WP_001135738.1,50,MULTISPECIES: type I toxin-antitoxin system toxin HokA
chromosome,NZ_CP027577.1,366055,368124,-,,glyS,C6997_RS01950,WP_001291774.1,689,MULTISPECIES: glycine--tRNA ligase subunit beta
chromosome,NZ_CP027577.1,368134,369045,-,,glyQ,C6997_RS01955,WP_001168544.1,303,MULTISPECIES: glycine--tRNA ligase subunit alpha
chromosome,NZ_CP027577.1,369140,369439,-,,,C6997_RS01960,WP_000980114.1,99,membrane protein
chromosome,NZ_CP027577.1,369614,370609,+,,,C6997_RS01965,WP_001182653.1,331,MULTISPECIES: O-acetyltransferase WecH
chromosome,NZ_CP027577.1,370651,371088,-,,,C6997_RS01970,WP_001298726.1,145,MULTISPECIES: YiaB family inner membrane protein
chromosome,NZ_CP027577.1,371134,371475,-,,,C6997_RS01975,WP_000858193.1,113,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027577.1,371644,373098,-,,xylB,C6997_RS01980,WP_000275386.1,484,MULTISPECIES: xylulokinase
chromosome,NZ_CP027577.1,373170,374492,-,,xylA,C6997_RS01985,WP_001149582.1,440,xylose isomerase
chromosome,NZ_CP027577.1,374858,375850,+,,xylF,C6997_RS01990,WP_001296518.1,330,MULTISPECIES: D-xylose ABC transporter substrate-binding protein
chromosome,NZ_CP027577.1,375928,377469,+,,xylG,C6997_RS01995,WP_001146482.1,513,MULTISPECIES: D-xylose ABC transporter ATP-binding protein
chromosome,NZ_CP027577.1,377447,378628,+,,xylH,C6997_RS02000,WP_000045978.1,393,MULTISPECIES: xylose ABC transporter permease XylH
chromosome,NZ_CP027577.1,378706,379884,+,,,C6997_RS02005,WP_000494484.1,392,MULTISPECIES: DNA-binding transcriptional regulator XylR
chromosome,NZ_CP027577.1,379992,380816,-,,,C6997_RS02010,WP_001296804.1,274,protein bax
chromosome,NZ_CP027577.1,381136,383166,+,,malS,C6997_RS02015,WP_000761204.1,676,alpha-amylase
chromosome,NZ_CP027577.1,383344,384597,+,,avtA,C6997_RS02020,WP_000144361.1,417,MULTISPECIES: valine--pyruvate transaminase
chromosome,NZ_CP027577.1,384749,385222,-,,,C6997_RS02025,WP_001296790.1,157,MULTISPECIES: 4Fe-4S binding protein
chromosome,NZ_CP027577.1,385324,386172,-,,yiaJ,C6997_RS02030,WP_000514230.1,282,MULTISPECIES: IclR family transcriptional regulator YiaJ
chromosome,NZ_CP027577.1,386373,387371,+,,,C6997_RS02035,WP_000869039.1,332,MULTISPECIES: 3-dehydro-L-gulonate 2-dehydrogenase
chromosome,NZ_CP027577.1,387383,387850,+,,,C6997_RS02040,WP_000576071.1,155,MULTISPECIES: YhcH/YjgK/YiaL family protein
chromosome,NZ_CP027577.1,387968,388441,+,,yiaM,C6997_RS02045,WP_000721664.1,157,"MULTISPECIES: 2,3-diketo-L-gulonate TRAP transporter small permease YiaM"
chromosome,NZ_CP027577.1,388444,389721,+,,yiaN,C6997_RS02050,WP_000279599.1,425,"MULTISPECIES: 2,3-diketo-L-gulonate transporter large permease YiaN"
chromosome,NZ_CP027577.1,389734,390720,+,,yiaO,C6997_RS02055,WP_000776892.1,328,"MULTISPECIES: 2,3-diketo-L-gulonate transporter substrate-binding protein YiaO"
chromosome,NZ_CP027577.1,390724,392220,+,,lyxK,C6997_RS02060,WP_000196086.1,498,L-xylulokinase
