#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP015020.1",188564,188782,"-",,,"ARC77_RS32345","WP_116995010.1",72,"long-chain fatty acid--CoA ligase"
"chromosome","NZ_CP015020.1",188668,190209,"-",,,"ARC77_RS01010","WP_001303523.1",513,"medium-chain fatty-acid--CoA ligase"
"chromosome","NZ_CP015020.1",190266,190559,"-",,,"ARC77_RS01015","WP_000081071.1",97,"MULTISPECIES: ferredoxin family protein"
"chromosome","NZ_CP015020.1",190556,191845,"-",,,"ARC77_RS01020","WP_001278478.1",429,"FAD-dependent oxidoreductase"
"chromosome","NZ_CP015020.1",191901,192839,"-",,,"ARC77_RS01025","WP_000080709.1",312,"electron transfer flavoprotein subunit alpha"
"chromosome","NZ_CP015020.1",192859,193623,"-",,,"ARC77_RS01030","WP_000692156.1",254,"electron transfer flavoprotein"
"chromosome","NZ_CP015020.1",193939,194850,"+",,,"ARC77_RS01040","WP_000284784.1",303,"MULTISPECIES: AraC family transcriptional regulator"
"chromosome","NZ_CP015020.1",194893,196044,"-",,,"ARC77_RS01045","WP_000347850.1",383,"MULTISPECIES: acyl-CoA dehydrogenase"
"chromosome","NZ_CP015020.1",196058,197653,"-",,,"ARC77_RS01050","WP_000805650.1",531,"acyl CoA:acetate/3-ketoacid CoA transferase"
"chromosome","NZ_CP015020.1",197798,198556,"-",,"aroD","ARC77_RS01055","WP_000860179.1",252,"type I 3-dehydroquinate dehydratase"
"chromosome","NZ_CP015020.1",198587,199453,"-",,"ydiB","ARC77_RS01060","WP_000383479.1",288,"quinate/shikimate dehydrogenase"
"chromosome","NZ_CP015020.1",199465,200730,"-",,,"ARC77_RS01065","WP_001297389.1",421,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP015020.1",200957,202171,"-",,,"ARC77_RS01070","WP_000795547.1",404,"MFS transporter"
"chromosome","NZ_CP015020.1",202271,202627,"-",,,"ARC77_RS01075","WP_001302072.1",118,"YdiL family protein"
"chromosome","NZ_CP015020.1",203056,204168,"-",,"ydiK","ARC77_RS01085","WP_000248639.1",370,"AI-2E family transporter YdiK"
"chromosome","NZ_CP015020.1",204557,207613,"+",,,"ARC77_RS01090","WP_000612943.1",1018,"FAD-binding oxidoreductase"
"chromosome","NZ_CP015020.1",207610,208020,"+",,"menI","ARC77_RS01095","WP_000637975.1",136,"1,4-dihydroxy-2-naphthoyl-CoA hydrolase"
"chromosome","NZ_CP015020.1",208120,208308,"+",,,"ARC77_RS01100","WP_001296104.1",62,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",208857,209225,"+",,"sufA","ARC77_RS01105","WP_000367171.1",122,"MULTISPECIES: Fe-S cluster assembly scaffold SufA"
"chromosome","NZ_CP015020.1",209234,210721,"+",,"sufB","ARC77_RS01110","WP_001302084.1",495,"Fe-S cluster assembly protein SufB"
"chromosome","NZ_CP015020.1",210731,211477,"+",,"sufC","ARC77_RS01115","WP_000948872.1",248,"MULTISPECIES: Fe-S cluster assembly ATPase SufC"
"chromosome","NZ_CP015020.1",211452,212723,"+",,"sufD","ARC77_RS01120","WP_000907999.1",423,"Fe-S cluster assembly protein SufD"
"chromosome","NZ_CP015020.1",212720,213940,"+",,,"ARC77_RS01125","WP_000144581.1",406,"cysteine desulfurase SufS"
"chromosome","NZ_CP015020.1",213953,214369,"+",,"sufE","ARC77_RS01130","WP_001196532.1",138,"cysteine desulfuration protein SufE"
"chromosome","NZ_CP015020.1",214518,215522,"+",,"ldtE","ARC77_RS01135","WP_000817098.1",334,"MULTISPECIES: L,D-transpeptidase LdtE"
"chromosome","NZ_CP015020.1",215585,215821,"-",,,"ARC77_RS01140","WP_000648420.1",78,"MULTISPECIES: murein lipoprotein Lpp"
"chromosome","NZ_CP015020.1",216132,217544,"-",,,"ARC77_RS01145","WP_001295403.1",470,"MULTISPECIES: pyruvate kinase PykF"
"chromosome","NZ_CP015020.1",218101,218310,"+",,"fumD","ARC77_RS01150","WP_000528342.1",69,"MULTISPECIES: fumarate hydratase FumD"
"chromosome","NZ_CP015020.1",218766,219392,"+",,,"ARC77_RS01155","WP_001070230.1",208,"MULTISPECIES: ferredoxin-like protein"
"chromosome","NZ_CP015020.1",219413,221515,"+",,,"ARC77_RS01160","WP_000181307.1",700,"aldehyde ferredoxin oxidoreductase"
"chromosome","NZ_CP015020.1",221519,222166,"+",,,"ARC77_RS01165","WP_000517585.1",215,"YdhW family putative oxidoreductase system protein"
"chromosome","NZ_CP015020.1",222230,222898,"+",,,"ARC77_RS01170","WP_012779367.1",222,"4Fe-4S binding protein"
"chromosome","NZ_CP015020.1",222895,223680,"+",,,"ARC77_RS01175","WP_001069991.1",261,"thiosulfate reductase cytochrome B subunit"
"chromosome","NZ_CP015020.1",223684,224496,"+",,,"ARC77_RS01180","WP_000587574.1",270,"hypothetical protein"
"chromosome","NZ_CP015020.1",224508,226112,"-",,,"ARC77_RS01185","WP_000716940.1",534,"FAD-NAD(P)-binding protein"
"chromosome","NZ_CP015020.1",226238,226543,"-",,,"ARC77_RS01190","WP_000212652.1",101,"monooxygenase"
"chromosome","NZ_CP015020.1",227116,228372,"+",,,"ARC77_RS01205","WP_000534284.1",418,"AIDA repeat-containing protein"
"chromosome","NZ_CP015020.1",228413,229786,"-",,"mdtK","ARC77_RS01210","WP_001174945.1",457,"multidrug efflux MATE transporter MdtK"
"chromosome","NZ_CP015020.1",230001,230642,"+",,"ribE","ARC77_RS01215","WP_000493949.1",213,"riboflavin synthase"
"chromosome","NZ_CP015020.1",230682,231830,"-",,,"ARC77_RS01220","WP_000098902.1",382,"cyclopropane fatty acyl phospholipid synthase"
"chromosome","NZ_CP015020.1",232121,233332,"-",,,"ARC77_RS01225","WP_001182346.1",403,"Bcr/CflA family multidrug efflux MFS transporter"
"chromosome","NZ_CP015020.1",233445,234377,"+",,,"ARC77_RS01230","WP_000269501.1",310,"MULTISPECIES: LysR family transcriptional regulator"
"chromosome","NZ_CP015020.1",234374,235399,"-",,"purR","ARC77_RS01235","WP_000190982.1",341,"MULTISPECIES: HTH-type transcriptional repressor PurR"
"chromosome","NZ_CP015020.1",235698,235787,"+",,"ynhF","ARC77_RS01240","WP_000102278.1",29,"MULTISPECIES: stress response protein YnhF"
"chromosome","NZ_CP015020.1",235953,237122,"+",,,"ARC77_RS01245","WP_000701046.1",389,"MFS transporter"
"chromosome","NZ_CP015020.1",237268,237849,"-",,"sodB","ARC77_RS01250","WP_000007283.1",193,"MULTISPECIES: superoxide dismutase"
"chromosome","NZ_CP015020.1",237977,238792,"-",,,"ARC77_RS01255","WP_000101201.1",271,"peptidoglycan DD-endopeptidase MepH"
"chromosome","NZ_CP015020.1",239127,239474,"+",,,"ARC77_RS01260","WP_000108172.1",115,"MULTISPECIES: monothiol glutaredoxin 4"
"chromosome","NZ_CP015020.1",239525,244141,"-",,,"ARC77_RS01265","WP_001302074.1",1538,"ATP-dependent helicase"
"chromosome","NZ_CP015020.1",244234,244881,"-",,,"ARC77_RS01270","WP_001282281.1",215,"MULTISPECIES: ribonuclease T"
"chromosome","NZ_CP015020.1",244984,245391,"-",,"gloA","ARC77_RS01275","WP_001237796.1",135,"MULTISPECIES: lactoylglutathione lyase"
"chromosome","NZ_CP015020.1",245472,246569,"-",,"nemA","ARC77_RS01280","WP_000093602.1",365,"N-ethylmaleimide reductase"
"chromosome","NZ_CP015020.1",246606,247205,"-",,,"ARC77_RS01285","WP_001032948.1",199,"DNA-binding transcriptional regulator NemR"
"chromosome","NZ_CP015020.1",247308,247547,"+",,,"ARC77_RS01290","WP_000840481.1",79,"MULTISPECIES: DUF1289 domain-containing protein"
"chromosome","NZ_CP015020.1",247596,248384,"+",,,"ARC77_RS01295","WP_000250655.1",262,"aldo/keto reductase family oxidoreductase"
"chromosome","NZ_CP015020.1",248573,249094,"+",,"sodC","ARC77_RS01300","WP_001296937.1",173,"MULTISPECIES: superoxide dismutase"
"chromosome","NZ_CP015020.1",249095,251107,"-",,,"ARC77_RS01305","WP_000994327.1",670,"FUSC family protein"
"chromosome","NZ_CP015020.1",251107,251964,"-",,,"ARC77_RS01310","WP_001302065.1",285,"MULTISPECIES: HlyD family secretion protein"
"chromosome","NZ_CP015020.1",251967,252203,"-",,,"ARC77_RS01315","WP_000670998.1",78,"MULTISPECIES: DUF1656 domain-containing protein"
"chromosome","NZ_CP015020.1",252404,252838,"+",,"slyA","ARC77_RS01320","WP_001296943.1",144,"MULTISPECIES: transcriptional regulator SlyA"
"chromosome","NZ_CP015020.1",252885,253352,"-",,"slyB","ARC77_RS01325","WP_000597196.1",155,"MULTISPECIES: outer membrane lipoprotein SlyB"
"chromosome","NZ_CP015020.1",253625,254734,"+",,"anmK","ARC77_RS01330","WP_000835042.1",369,"anhydro-N-acetylmuramic acid kinase"
"chromosome","NZ_CP015020.1",254832,255161,"+",,"mliC","ARC77_RS01335","WP_000178045.1",109,"MULTISPECIES: C-type lysozyme inhibitor"
"chromosome","NZ_CP015020.1",255220,255876,"+",,"pdxH","ARC77_RS01340","WP_001282321.1",218,"pyridoxamine 5\\'-phosphate oxidase"
"chromosome","NZ_CP015020.1",256005,257279,"+",,"tyrS","ARC77_RS01345","WP_001295400.1",424,"MULTISPECIES: tyrosine--tRNA ligase"
"chromosome","NZ_CP015020.1",257341,258201,"+",,"pdxY","ARC77_RS01350","WP_001302086.1",286,"MULTISPECIES: pyridoxal kinase PdxY"
"chromosome","NZ_CP015020.1",258245,258850,"-",,"gstA","ARC77_RS01355","WP_000765749.1",201,"MULTISPECIES: glutathione transferase GstA"
"chromosome","NZ_CP015020.1",258956,260458,"-",,"dtpA","ARC77_RS01360","WP_000100923.1",500,"dipeptide/tripeptide permease DtpA"
"chromosome","NZ_CP015020.1",261069,261704,"-",,"nth","ARC77_RS01370","WP_001030347.1",211,"endonuclease III"
"chromosome","NZ_CP015020.1",261704,262399,"-",,,"ARC77_RS01375","WP_001289657.1",231,"MULTISPECIES: electron transport complex subunit RsxE"
"chromosome","NZ_CP015020.1",262403,263023,"-",,"rsxG","ARC77_RS01380","WP_000920789.1",206,"electron transport complex subunit RsxG"
"chromosome","NZ_CP015020.1",263027,264085,"-",,"rsxD","ARC77_RS01385","WP_000231928.1",352,"electron transport complex subunit RsxD"
"chromosome","NZ_CP015020.1",264086,266404,"-",,"rsxC","ARC77_RS01390","WP_000915707.1",772,"electron transport complex subunit RsxC"
"chromosome","NZ_CP015020.1",266397,266975,"-",,"rsxB","ARC77_RS01395","WP_000991809.1",192,"MULTISPECIES: electron transport complex subunit RsxB"
"chromosome","NZ_CP015020.1",266975,267556,"-",,"rsxA","ARC77_RS01400","WP_000133193.1",193,"MULTISPECIES: electron transport complex subunit RsxA"
"chromosome","NZ_CP015020.1",267633,268073,"-",,,"ARC77_RS01405","WP_001302052.1",146,"MULTISPECIES: DUF2569 domain-containing protein"
"chromosome","NZ_CP015020.1",268159,268374,"-",,"ydgT","ARC77_RS01410","WP_000217950.1",71,"MULTISPECIES: transcription modulator YdgT"
"chromosome","NZ_CP015020.1",268647,268772,"-",,"blr","ARC77_RS01415","WP_001296096.1",41,"MULTISPECIES: division septum protein Blr"
"chromosome","NZ_CP015020.1",269015,270055,"+",,,"ARC77_RS01420","WP_001282505.1",346,"oxidoreductase"
"chromosome","NZ_CP015020.1",270091,271092,"-",,,"ARC77_RS01425","WP_000567512.1",333,"adenosine deaminase"
"chromosome","NZ_CP015020.1",271196,272368,"-",,"malY","ARC77_RS01430","WP_000459374.1",390,"bifunctional maltose regulon transcriptional repressor/cystathionine beta-lyase MalY"
"chromosome","NZ_CP015020.1",272378,273970,"-",,,"ARC77_RS01435","WP_062946121.1",530,"PTS maltose transporter subunit IICB"
"chromosome","NZ_CP015020.1",274145,275173,"+",,,"ARC77_RS01440","WP_000179523.1",342,"mal regulon transcriptional regulator MalI"
"chromosome","NZ_CP015020.1",275285,276052,"+",,"hdhA","ARC77_RS01445","WP_000483353.1",255,"MULTISPECIES: 7-alpha-hydroxysteroid dehydrogenase"
"chromosome","NZ_CP015020.1",276281,276871,"+",,,"ARC77_RS01450","WP_000969092.1",196,"MULTISPECIES: DNA-binding transcriptional regulator UidR"
"chromosome","NZ_CP015020.1",279072,280445,"+",,"uidB","ARC77_RS01460","WP_001075838.1",457,"glucuronide transporter"
"chromosome","NZ_CP015020.1",281793,283301,"-",,,"ARC77_RS01470","WP_001043357.1",502,"YdgA family protein"
"chromosome","NZ_CP015020.1",283402,284577,"-",,"manA","ARC77_RS01475","WP_001170658.1",391,"mannose-6-phosphate isomerase"
"chromosome","NZ_CP015020.1",284776,286422,"+",,,"ARC77_RS01480","WP_062946122.1",548,"class I fumarate hydratase"
"chromosome","NZ_CP015020.1",286565,287968,"+",,"fumC","ARC77_RS01485","WP_001099102.1",467,"MULTISPECIES: class II fumarate hydratase"
"chromosome","NZ_CP015020.1",287965,288894,"-",,,"ARC77_RS01490","WP_001322334.1",309,"DNA replication terminus site-binding protein"
"chromosome","NZ_CP015020.1",288970,290271,"-",,"rstB","ARC77_RS01495","WP_000732491.1",433,"MULTISPECIES: two-component system sensor histidine kinase RstB"
"chromosome","NZ_CP015020.1",290275,290994,"-",,"rstA","ARC77_RS01500","WP_001092494.1",239,"two-component system response regulator RstA"
"chromosome","NZ_CP015020.1",291123,291458,"+",,,"ARC77_RS01505","WP_000524868.1",111,"MULTISPECIES: GlpM family protein"
"chromosome","NZ_CP015020.1",291455,292177,"-",,"folM","ARC77_RS01510","WP_000520804.1",240,"MULTISPECIES: dihydromonapterin reductase"
"chromosome","NZ_CP015020.1",292214,293596,"-",,,"ARC77_RS01515","WP_000412375.1",460,"amino acid permease"
"chromosome","NZ_CP015020.1",293782,294726,"-",,,"ARC77_RS01520","WP_000769322.1",314,"MULTISPECIES: DUF1471 domain-containing protein"
"chromosome","NZ_CP015020.1",295250,296782,"+",,"pntA","ARC77_RS01525","WP_001302608.1",510,"Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha"
"chromosome","NZ_CP015020.1",296793,298181,"+",,"pntB","ARC77_RS01530","WP_000014036.1",462,"MULTISPECIES: Re/Si-specific NAD(P)(+) transhydrogenase subunit beta"
"chromosome","NZ_CP015020.1",298206,299240,"-",,"tqsA","ARC77_RS01535","WP_001118294.1",344,"AI-2 transporter TqsA"
"chromosome","NZ_CP015020.1",299375,299545,"+",,,"ARC77_RS32350","WP_001303517.1",56,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",299652,300017,"+",,"mdtJ","ARC77_RS01540","WP_000276149.1",121,"MULTISPECIES: multidrug/spermidine efflux SMR transporter subunit MdtJ"
"chromosome","NZ_CP015020.1",300004,300333,"+",,"mdtI","ARC77_RS01545","WP_000046661.1",109,"MULTISPECIES: multidrug/spermidine efflux SMR transporter subunit MdtI"
"chromosome","NZ_CP015020.1",300372,301193,"-",,,"ARC77_RS01550","WP_001260835.1",273,"MULTISPECIES: serine protease"
"chromosome","NZ_CP015020.1",301293,301376,"-",,,"ARC77_RS01555","WP_000233090.1",27,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",301469,301804,"-",,,"ARC77_RS01560","WP_000743952.1",111,"MULTISPECIES: acid shock protein"
"chromosome","NZ_CP015020.1",302201,303454,"-",,,"ARC77_RS01565","WP_000091829.1",417,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP015020.1",303561,304454,"+",,,"ARC77_RS01570","WP_001019530.1",297,"MULTISPECIES: LysR family transcriptional regulator"
"chromosome","NZ_CP015020.1",304589,305809,"+",,"mlc","ARC77_RS01575","WP_000225276.1",406,"MULTISPECIES: DNA-binding transcriptional repressor Mlc"
"chromosome","NZ_CP015020.1",305934,306629,"+",,"bioD","ARC77_RS01580","WP_000919231.1",231,"MULTISPECIES: ATP-dependent dethiobiotin synthetase BioD"
"chromosome","NZ_CP015020.1",306582,307874,"-",,"clcB","ARC77_RS01585","WP_071525082.1",430,"voltage-gated ClC-type chloride channel ClcB"
"chromosome","NZ_CP015020.1",308032,308646,"-",,"dmsD","ARC77_RS01590","WP_000148710.1",204,"MULTISPECIES: Tat proofreading chaperone DmsD"
"chromosome","NZ_CP015020.1",308689,309543,"-",,,"ARC77_RS01595","WP_000526515.1",284,"dimethyl sulfoxide reductase anchor subunit"
"chromosome","NZ_CP015020.1",309545,310162,"-",,"dmsB","ARC77_RS01600","WP_000213028.1",205,"MULTISPECIES: dimethylsulfoxide reductase subunit B"
"chromosome","NZ_CP015020.1",310173,312596,"-",,,"ARC77_RS01605","WP_001414236.1",807,"dimethyl sulfoxide reductase subunit A"
"chromosome","NZ_CP015020.1",312657,315083,"-",,,"ARC77_RS01610","WP_000041704.1",808,"dimethyl sulfoxide reductase subunit A"
"chromosome","NZ_CP015020.1",315282,315587,"-",,,"ARC77_RS01615","WP_000778147.1",101,"DUF1161 domain-containing protein"
"chromosome","NZ_CP015020.1",315695,316405,"+",,,"ARC77_RS01620","WP_001303515.1",236,"YnfC family lipoprotein"
"chromosome","NZ_CP015020.1",316408,316968,"-",,"speG","ARC77_RS01625","WP_001138581.1",186,"MULTISPECIES: spermidine N1-acetyltransferase"
"chromosome","NZ_CP015020.1",317003,317344,"-",,,"ARC77_RS01630","WP_000705189.1",113,"DUF1283 family protein"
"chromosome","NZ_CP015020.1",317479,317805,"+",,,"ARC77_RS01635","WP_001302046.1",108,"YnfA family protein"
"chromosome","NZ_CP015020.1",317978,318103,"+",,,"ARC77_RS29060","WP_000546375.1",41,"hypothetical protein"
"chromosome","NZ_CP015020.1",318794,319030,"-",,,"ARC77_RS01645","WP_001296941.1",78,"MULTISPECIES: excisionase family protein"
"chromosome","NZ_CP015020.1",319118,321589,"-",,,"ARC77_RS01650","WP_000048458.1",823,"exonuclease"
"chromosome","NZ_CP015020.1",321682,321873,"-",,,"ARC77_RS01655","WP_001090200.1",63,"MULTISPECIES: DUF1482 family protein"
"chromosome","NZ_CP015020.1",321870,322058,"-",,,"ARC77_RS01660","WP_000449192.1",62,"MULTISPECIES: cell division inhibition protein DicB"
"chromosome","NZ_CP015020.1",322459,322623,"+",,,"ARC77_RS31380","WP_001331716.1",54,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",322627,322845,"-",,,"ARC77_RS01665","WP_001171930.1",72,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",322917,323216,"-",,,"ARC77_RS01670","WP_001240334.1",99,"hypothetical protein"
"chromosome","NZ_CP015020.1",323568,323846,"-",,,"ARC77_RS01680","WP_001303511.1",92,"MULTISPECIES: type II toxin-antitoxin system RelE/ParE family toxin"
"chromosome","NZ_CP015020.1",323848,324039,"-",,,"ARC77_RS01685","WP_001302048.1",63,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",324060,324431,"-",,,"ARC77_RS31385","WP_001169686.1",123,"hypothetical protein"
"chromosome","NZ_CP015020.1",324529,324831,"+",,,"ARC77_RS01695","WP_000172738.1",100,"transcriptional regulator"
"chromosome","NZ_CP015020.1",324828,325253,"+",,,"ARC77_RS01700","WP_000693943.1",141,"MULTISPECIES: Rha family transcriptional regulator"
"chromosome","NZ_CP015020.1",325276,326238,"+",,,"ARC77_RS01705","WP_000095669.1",320,"helix-turn-helix domain-containing protein"
"chromosome","NZ_CP015020.1",326245,326985,"+",,,"ARC77_RS01710","WP_000788938.1",246,"ATP-binding protein"
"chromosome","NZ_CP015020.1",327796,328155,"+",,,"ARC77_RS01725","WP_062946123.1",119,"DUF977 family protein"
"chromosome","NZ_CP015020.1",328158,329371,"-",,,"ARC77_RS01730","WP_085949318.1",404,"IS3 family transposase"
"chromosome","NZ_CP015020.1",329562,330146,"+",,,"ARC77_RS01740","WP_000206793.1",194,"DUF551 domain-containing protein"
"chromosome","NZ_CP015020.1",330262,330366,"+",,,"ARC77_RS31390","WP_001278450.1",34,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",330555,330767,"+",,,"ARC77_RS01750","WP_000887477.1",70,"type I toxin-antitoxin system Hok family toxin"
"chromosome","NZ_CP015020.1",330935,331213,"+",,,"ARC77_RS31395","WP_012779366.1",92,"hypothetical protein"
"chromosome","NZ_CP015020.1",331215,332264,"+",,,"ARC77_RS01760","WP_062946124.1",349,"DUF968 domain-containing protein"
"chromosome","NZ_CP015020.1",332277,332636,"+",,,"ARC77_RS01765","WP_001217455.1",119,"RusA family crossover junction endodeoxyribonuclease"
"chromosome","NZ_CP015020.1",332633,333322,"+",,,"ARC77_RS01770","WP_001059381.1",229,"antiterminator"
"chromosome","NZ_CP015020.1",333353,333475,"+",,,"ARC77_RS29085","WP_001302069.1",40,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",333959,334387,"+",,,"ARC77_RS01790","WP_001303509.1",142,"tellurite resistance protein"
"chromosome","NZ_CP015020.1",334866,336716,"+",,,"ARC77_RS01805","WP_000023202.1",616,"SASA family carbohydrate esterase"
"chromosome","NZ_CP015020.1",337165,337371,"+",,,"ARC77_RS01815","WP_000411805.1",68,"class II holin family protein"
"chromosome","NZ_CP015020.1",337376,337720,"+",,,"ARC77_RS01820","WP_000731241.1",114,"YdfR family protein"
"chromosome","NZ_CP015020.1",337771,338304,"+",,,"ARC77_RS01825","WP_000992137.1",177,"lysozyme"
"chromosome","NZ_CP015020.1",338575,339144,"+",,,"ARC77_RS01830","WP_001056806.1",189,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",339144,339290,"+",,,"ARC77_RS32360","WP_000539792.1",48,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",339518,339703,"+",,,"ARC77_RS32370","WP_012816791.1",61,"MULTISPECIES: membrane protein"
"chromosome","NZ_CP015020.1",340128,340355,"-",,,"ARC77_RS01845","WP_000095736.1",75,"DUF3950 domain-containing protein"
"chromosome","NZ_CP015020.1",340397,340762,"+",,,"ARC77_RS01850","WP_000279796.1",121,"HNH endonuclease"
"chromosome","NZ_CP015020.1",341052,341615,"+",,,"ARC77_RS01855","WP_000958360.1",187,"terminase small subunit"
"chromosome","NZ_CP015020.1",341612,343273,"+",,,"ARC77_RS01860","WP_001301491.1",553,"terminase large subunit"
"chromosome","NZ_CP015020.1",343337,345274,"+",,,"ARC77_RS01865","WP_000173030.1",645,"phage major capsid protein"
"chromosome","NZ_CP015020.1",345319,345540,"+",,,"ARC77_RS01870","WP_001063099.1",73,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP015020.1",345486,348065,"+",,,"ARC77_RS01875","WP_001356761.1",859,"phage portal protein"
"chromosome","NZ_CP015020.1",348068,348394,"+",,,"ARC77_RS01880","WP_000125988.1",108,"MULTISPECIES: phage gp6-like head-tail connector protein"
