#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP045975.1",198081,198380,"+",,,"GJD97_RS00960","WP_000980160.1",99,"MULTISPECIES: membrane protein"
"chromosome","NZ_CP045975.1",198475,199386,"+",,"glyQ","GJD97_RS00965","WP_001168544.1",303,"MULTISPECIES: glycine--tRNA ligase subunit alpha"
"chromosome","NZ_CP045975.1",199396,201465,"+",,"glyS","GJD97_RS00970","WP_001291788.1",689,"MULTISPECIES: glycine--tRNA ligase subunit beta"
"chromosome","NZ_CP045975.1",201788,201940,"+",,"hokA","GJD97_RS00975","WP_001135738.1",50,"MULTISPECIES: type I toxin-antitoxin system toxin HokA"
"chromosome","NZ_CP045975.1",202128,202340,"-",,"cspA","GJD97_RS00980","WP_000014594.1",70,"MULTISPECIES: RNA chaperone/antiterminator CspA"
"chromosome","NZ_CP045975.1",202621,202911,"-",,,"GJD97_RS00985","WP_000455798.1",96,"MULTISPECIES: HTH-type transcriptional regulator"
"chromosome","NZ_CP045975.1",203345,204055,"+",,,"GJD97_RS00990","WP_000190516.1",236,"MULTISPECIES: DUF3053 domain-containing protein"
"chromosome","NZ_CP045975.1",204105,205079,"-",,"ghrB","GJD97_RS00995","WP_000805027.1",324,"MULTISPECIES: glyoxylate/hydroxypyruvate reductase GhrB"
"chromosome","NZ_CP045975.1",205183,205842,"-",,,"GJD97_RS01000","WP_000747625.1",219,"MULTISPECIES: OmpA family lipoprotein"
"chromosome","NZ_CP045975.1",205995,208328,"+",,,"GJD97_RS01005","WP_000185340.1",777,"biotin sulfoxide reductase"
"chromosome","NZ_CP045975.1",208297,208737,"-",,,"GJD97_RS01010","WP_000617490.1",146,"N-acetyltransferase"
"chromosome","NZ_CP045975.1",208734,209297,"-",,"tag","GJD97_RS01015","WP_000438931.1",187,"DNA-3-methyladenine glycosylase I"
"chromosome","NZ_CP045975.1",209455,210153,"+",,,"GJD97_RS01020","WP_000584472.1",232,"MULTISPECIES: autotransporter outer membrane beta-barrel domain-containing protein"
"chromosome","NZ_CP045975.1",210382,211584,"+",,,"GJD97_RS01025","WP_000189014.1",400,"MFS transporter"
"chromosome","NZ_CP045975.1",211928,212452,"+",,"lpfA1","GJD97_RS01030","WP_000758167.1",174,"long polar fimbria major subunit LpfA1"
"chromosome","NZ_CP045975.1",212517,213203,"+",,"lpfB","GJD97_RS01035","WP_000836900.1",228,"molecular chaperone LpfB"
"chromosome","NZ_CP045975.1",215820,216875,"+",,,"GJD97_RS01045","WP_072617054.1",351,"fimbrial protein"
"chromosome","NZ_CP045975.1",216880,217410,"+",,"lpfE","GJD97_RS01050","WP_000669675.1",176,"long polar fimbrial protein LpfE"
"chromosome","NZ_CP045975.1",217665,219356,"+",,"eptB","GJD97_RS01055","WP_001269211.1",563,"MULTISPECIES: kdo(2)-lipid A phosphoethanolamine 7\\'\\'-transferase"
"chromosome","NZ_CP045975.1",220269,221876,"+",,"dppA","GJD97_RS01065","WP_001222888.1",535,"MULTISPECIES: dipeptide ABC transporter substrate-binding protein DppA"
"chromosome","NZ_CP045975.1",222027,223046,"+",,"dppB","GJD97_RS01070","WP_000938855.1",339,"MULTISPECIES: dipeptide ABC transporter permease DppB"
"chromosome","NZ_CP045975.1",223056,223958,"+",,"dppC","GJD97_RS01075","WP_000084677.1",300,"MULTISPECIES: dipeptide ABC transporter permease DppC"
"chromosome","NZ_CP045975.1",223969,224952,"+",,"dppD","GJD97_RS01080","WP_001196486.1",327,"MULTISPECIES: dipeptide ABC transporter ATP-binding protein"
"chromosome","NZ_CP045975.1",224949,225953,"+",,"dppF","GJD97_RS01085","WP_000107027.1",334,"dipeptide ABC transporter ATP binding subunit DppF"
"chromosome","NZ_CP045975.1",225983,227254,"-",,,"GJD97_RS01090","WP_001301684.1",423,"transporter"
"chromosome","NZ_CP045975.1",227730,227837,"+",,,"GJD97_RS01095","WP_001295224.1",35,"MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein"
"chromosome","NZ_CP045975.1",227924,229603,"-",,"bcsG","GJD97_RS01100","WP_000191596.1",559,"MULTISPECIES: cellulose biosynthesis protein BcsG"
"chromosome","NZ_CP045975.1",229600,229791,"-",,"bcsF","GJD97_RS01105","WP_000988308.1",63,"MULTISPECIES: cellulose biosynthesis protein BcsF"
"chromosome","NZ_CP045975.1",229788,231359,"-",,"bcsE","GJD97_RS01110","WP_001204920.1",523,"MULTISPECIES: cellulose biosynthesis protein BcsE"
"chromosome","NZ_CP045975.1",231632,231820,"+",,,"GJD97_RS01115","WP_001063316.1",62,"hypothetical protein"
"chromosome","NZ_CP045975.1",231832,232029,"+",,,"GJD97_RS01120","WP_000279508.1",65,"MULTISPECIES: AAA family ATPase"
"chromosome","NZ_CP045975.1",232048,232584,"+",,"yhjQ","GJD97_RS01125","WP_001270903.1",178,"cellulose synthase operon protein YhjQ"
"chromosome","NZ_CP045975.1",232581,235199,"+",,"bcsA","GJD97_RS01130","WP_000025873.1",872,"UDP-forming cellulose synthase catalytic subunit"
"chromosome","NZ_CP045975.1",235210,237567,"+",,"bcsB","GJD97_RS01135","WP_001302734.1",785,"cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB"
"chromosome","NZ_CP045975.1",237574,238680,"+",,"bcsZ","GJD97_RS01140","WP_154074590.1",368,"cellulase"
"chromosome","NZ_CP045975.1",238662,242135,"+",,"bcsC","GJD97_RS01145","WP_001225117.1",1157,"cellulose biosynthesis protein BcsC"
"chromosome","NZ_CP045975.1",242217,244205,"+",,"hmsP","GJD97_RS01150","WP_001266298.1",662,"biofilm formation regulator HmsP"
"chromosome","NZ_CP045975.1",244388,245674,"+",,"dctA","GJD97_RS01155","WP_000858212.1",428,"C4-dicarboxylate transporter DctC"
"chromosome","NZ_CP045975.1",245895,247391,"+",,,"GJD97_RS01160","WP_001163137.1",498,"MULTISPECIES: insulinase family protein"
"chromosome","NZ_CP045975.1",247487,248416,"-",,,"GJD97_RS01165","WP_001301733.1",309,"2-dehydro-3-deoxygluconokinase"
"chromosome","NZ_CP045975.1",248648,249415,"+",,"pdeH","GJD97_RS01170","WP_154074591.1",255,"cyclic-guanylate-specific phosphodiesterase"
"chromosome","NZ_CP045975.1",249485,251545,"+",,,"GJD97_RS01175","WP_001301546.1",686,"AsmA family protein"
"chromosome","NZ_CP045975.1",251727,253049,"-",,,"GJD97_RS01180","WP_001149004.1",440,"MHS family MFS transporter"
"chromosome","NZ_CP045975.1",253461,254474,"-",,"yhjD","GJD97_RS01185","WP_000191257.1",337,"MULTISPECIES: inner membrane protein YhjD"
"chromosome","NZ_CP045975.1",254523,255422,"-",,,"GJD97_RS01190","WP_001412012.1",299,"LysR family transcriptional regulator"
"chromosome","NZ_CP045975.1",255942,256544,"+",,,"GJD97_RS01195","WP_001167672.1",200,"response regulator transcription factor"
"chromosome","NZ_CP045975.1",256595,258244,"-",,"treF","GJD97_RS01200","WP_000934216.1",549,"MULTISPECIES: alpha,alpha-trehalase TreF"
"chromosome","NZ_CP045975.1",258649,260046,"+",,,"GJD97_RS01205","WP_000784815.1",465,"cytochrome c peroxidase"
"chromosome","NZ_CP045975.1",260257,261657,"+",,,"GJD97_RS01210","WP_000372242.1",466,"MULTISPECIES: glutamate decarboxylase"
"chromosome","NZ_CP045975.1",262028,262852,"+",,"gadX","GJD97_RS01215","WP_001191074.1",274,"acid resistance transcriptional activator GadX"
"chromosome","NZ_CP045975.1",263220,263948,"+",,"gadW","GJD97_RS01220","WP_000149999.1",242,"MULTISPECIES: acid resistance transcriptional activator GadW"
"chromosome","NZ_CP045975.1",264311,267424,"-",,,"GJD97_RS01225","WP_000024883.1",1037,"multidrug efflux RND transporter permease subunit"
"chromosome","NZ_CP045975.1",267449,268606,"-",,"mdtE","GJD97_RS01230","WP_001082000.1",385,"multidrug transporter subunit MdtE"
"chromosome","NZ_CP045975.1",268666,268944,"+",,,"GJD97_RS01235","WP_001205329.1",92,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045975.1",268945,269472,"-",,"gadE","GJD97_RS01240","WP_000576690.1",175,"MULTISPECIES: acid resistance transcriptional activator GadE"
"chromosome","NZ_CP045975.1",270271,270843,"-",,,"GJD97_RS01245","WP_000965672.1",190,"MULTISPECIES: acid-resistance protein HdeD"
"chromosome","NZ_CP045975.1",271098,271430,"+",,"hdeA","GJD97_RS01250","WP_000756550.1",110,"MULTISPECIES: acid-activated periplasmic chaperone HdeA"
"chromosome","NZ_CP045975.1",271546,271872,"+",,"hdeB","GJD97_RS01255","WP_001298717.1",108,"MULTISPECIES: acid-activated periplasmic chaperone HdeB"
"chromosome","NZ_CP045975.1",271936,272583,"+",,,"GJD97_RS01260","WP_001296814.1",215,"MULTISPECIES: MgtC/SapB family protein"
"chromosome","NZ_CP045975.1",272635,273405,"-",,,"GJD97_RS01265","WP_000622314.1",256,"heme ABC transporter ATP-binding protein"
"chromosome","NZ_CP045975.1",273402,274358,"-",,,"GJD97_RS01270","WP_001302747.1",318,"iron ABC transporter permease"
"chromosome","NZ_CP045975.1",274443,275066,"-",,"chuY","GJD97_RS01275","WP_000189352.1",207,"anaerobilin reductase"
"chromosome","NZ_CP045975.1",275066,275560,"-",,"hutX","GJD97_RS01280","WP_000020049.1",164,"heme utilization cystosolic carrier protein HutX"
"chromosome","NZ_CP045975.1",275573,276910,"-",,,"GJD97_RS01285","WP_000993317.1",445,"heme anaerobic degradation radical SAM methyltransferase ChuW/HutW"
"chromosome","NZ_CP045975.1",276930,277844,"-",,,"GJD97_RS01290","WP_001302516.1",304,"hemin ABC transporter substrate-binding protein"
"chromosome","NZ_CP045975.1",278045,278251,"+",,,"GJD97_RS01295","WP_001301973.1",68,"hypothetical protein"
"chromosome","NZ_CP045975.1",278527,280509,"+",,,"GJD97_RS01300","WP_000089590.1",660,"TonB-dependent heme/hemoglobin receptor ChuA/ShuA"
"chromosome","NZ_CP045975.1",280558,281586,"+",,"chuS","GJD97_RS01305","WP_001017167.1",342,"hematinate-forming heme oxygenase ChuS"
"chromosome","NZ_CP045975.1",281647,282177,"-",,,"GJD97_RS01310","WP_000478621.1",176,"MULTISPECIES: helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP045975.1",282333,282899,"-",,"slp","GJD97_RS01315","WP_001057453.1",188,"MULTISPECIES: outer membrane lipoprotein Slp"
"chromosome","NZ_CP045975.1",283253,284368,"-",,,"GJD97_RS01320","WP_001303709.1",371,"hypothetical protein"
"chromosome","NZ_CP045975.1",284995,285420,"-",,"arsC","GJD97_RS01325","WP_000065773.1",141,"glutaredoxin-dependent arsenate reductase"
"chromosome","NZ_CP045975.1",285433,286722,"-",,"arsB","GJD97_RS01330","WP_000922639.1",429,"MULTISPECIES: arsenite/antimonite:H(+) antiporter ArsB"
"chromosome","NZ_CP045975.1",286776,287129,"-",,"arsR","GJD97_RS01335","WP_000008967.1",117,"arsenical resistance operon transcriptional regulator ArsR"
"chromosome","NZ_CP045975.1",287873,287956,"+",,,"GJD97_RS01340","WP_001295215.1",27,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045975.1",288010,289362,"-",,"gorA","GJD97_RS01345","WP_000160811.1",450,"MULTISPECIES: glutathione-disulfide reductase"
"chromosome","NZ_CP045975.1",289434,290276,"-",,"rlmJ","GJD97_RS01350","WP_001301854.1",280,"MULTISPECIES: 23S rRNA (adenine(2030)-N(6))-methyltransferase"
"chromosome","NZ_CP045975.1",290479,292521,"+",,"prlC","GJD97_RS01355","WP_154074592.1",680,"oligopeptidase A"
"chromosome","NZ_CP045975.1",292529,293281,"+",,"rsmJ","GJD97_RS01360","WP_000686620.1",250,"MULTISPECIES: 16S rRNA (guanine(1516)-N(2))-methyltransferase RsmJ"
"chromosome","NZ_CP045975.1",293330,294799,"-",,"dtpB","GJD97_RS01365","WP_001098662.1",489,"dipeptide/tripeptide permease DtpB"
"chromosome","NZ_CP045975.1",295116,295550,"-",,"uspA","GJD97_RS01370","WP_000323571.1",144,"MULTISPECIES: universal stress protein UspA"
"chromosome","NZ_CP045975.1",295941,296276,"+",,"uspB","GJD97_RS01375","WP_000626187.1",111,"MULTISPECIES: universal stress protein UspB"
"chromosome","NZ_CP045975.1",296347,297846,"-",,"pitA","GJD97_RS01380","WP_000902780.1",499,"MULTISPECIES: inorganic phosphate transporter PitA"
"chromosome","NZ_CP045975.1",298078,299280,"+",,,"GJD97_RS01385","WP_000439193.1",400,"NAD(P)/FAD-dependent oxidoreductase"
"chromosome","NZ_CP045975.1",299598,300650,"-",,,"GJD97_RS01390","WP_001028905.1",350,"MULTISPECIES: DUF2776 domain-containing protein"
"chromosome","NZ_CP045975.1",301034,302644,"+",,,"GJD97_RS01395","WP_000862346.1",536,"DUF4049 domain-containing protein"
"chromosome","NZ_CP045975.1",302906,304528,"+",,,"GJD97_RS01400","WP_001301985.1",540,"DUF4049 domain-containing protein"
"chromosome","NZ_CP045975.1",304894,305961,"+",,,"GJD97_RS01405","WP_000361458.1",355,"HlyD family secretion protein"
"chromosome","NZ_CP045975.1",305958,308693,"+",,"rbbA","GJD97_RS01410","WP_000149107.1",911,"ribosome-associated ATPase/putative transporter RbbA"
"chromosome","NZ_CP045975.1",308693,309817,"+",,,"GJD97_RS01415","WP_001301659.1",374,"ABC transporter permease"
"chromosome","NZ_CP045975.1",309890,310165,"+",,,"GJD97_RS01420","WP_001259385.1",91,"MULTISPECIES: type II toxin-antitoxin system HicA family toxin"
"chromosome","NZ_CP045975.1",310162,310521,"+",,,"GJD97_RS01425","WP_000593555.1",119,"MULTISPECIES: type II toxin-antitoxin system HicB family antitoxin"
"chromosome","NZ_CP045975.1",311462,311731,"-",,,"GJD97_RS01435","WP_000933060.1",89,"MULTISPECIES: HPr family phosphocarrier protein"
"chromosome","NZ_CP045975.1",311721,313229,"-",,,"GJD97_RS01440","WP_001301773.1",502,"carbohydrate kinase"
"chromosome","NZ_CP045975.1",313222,314580,"-",,,"GJD97_RS01445","WP_001302220.1",452,"MULTISPECIES: PTS galactitol transporter subunit IIC"
"chromosome","NZ_CP045975.1",314657,314938,"-",,,"GJD97_RS01450","WP_000084025.1",93,"MULTISPECIES: PTS sugar transporter subunit IIB"
"chromosome","NZ_CP045975.1",314935,315408,"-",,,"GJD97_RS01455","WP_001161553.1",157,"MULTISPECIES: PTS sugar transporter subunit IIA"
"chromosome","NZ_CP045975.1",315433,316179,"-",,,"GJD97_RS01460","WP_001301676.1",248,"GntR family transcriptional regulator"
"chromosome","NZ_CP045975.1",316378,316779,"-",,"nikR","GJD97_RS01465","WP_001190062.1",133,"MULTISPECIES: nickel-responsive transcriptional regulator NikR"
"chromosome","NZ_CP045975.1",316785,317591,"-",,"nikE","GJD97_RS01470","WP_000173697.1",268,"nickel import ATP-binding protein NikE"
"chromosome","NZ_CP045975.1",317588,318352,"-",,"nikD","GJD97_RS01475","WP_001136210.1",254,"nickel import ATP-binding protein NikD"
"chromosome","NZ_CP045975.1",318352,319185,"-",,"nikC","GJD97_RS01480","WP_001008963.1",277,"MULTISPECIES: nickel ABC transporter permease subunit NikC"
"chromosome","NZ_CP045975.1",319182,320126,"-",,"nikB","GJD97_RS01485","WP_000947083.1",314,"nickel ABC transporter permease subunit NikB"
"chromosome","NZ_CP045975.1",320126,321700,"-",,"nikA","GJD97_RS01490","WP_000953364.1",524,"nickel ABC transporter, nickel/metallophore periplasmic binding protein"
"chromosome","NZ_CP045975.1",321811,322398,"-",,"acpT","GJD97_RS01495","WP_000285784.1",195,"MULTISPECIES: 4\\'-phosphopantetheinyl transferase AcpT"
"chromosome","NZ_CP045975.1",322400,323629,"-",,,"GJD97_RS01500","WP_000198472.1",409,"MULTISPECIES: beta-ketoacyl-ACP synthase"
"chromosome","NZ_CP045975.1",323626,324357,"-",,"fabG","GJD97_RS01505","WP_000091664.1",243,"MULTISPECIES: 3-oxoacyl-ACP reductase FabG"
"chromosome","NZ_CP045975.1",324357,324821,"-",,,"GJD97_RS01510","WP_000020246.1",154,"3-hydroxy-fatty acyl-ACP dehydratase"
"chromosome","NZ_CP045975.1",324818,325987,"-",,,"GJD97_RS01515","WP_001301690.1",389,"beta-ketoacyl"
"chromosome","NZ_CP045975.1",325989,326573,"-",,,"GJD97_RS01520","WP_000597700.1",194,"DUF3261 domain-containing protein"
"chromosome","NZ_CP045975.1",326570,328888,"-",,,"GJD97_RS01525","WP_000180194.1",772,"MMPL family transporter"
"chromosome","NZ_CP045975.1",328857,329462,"-",,,"GJD97_RS01530","WP_000670562.1",201,"MULTISPECIES: outer membrane lipoprotein carrier protein LolA"
"chromosome","NZ_CP045975.1",329459,329881,"-",,,"GJD97_RS01535","WP_000930891.1",140,"MULTISPECIES: acyl-CoA thioesterase"
"chromosome","NZ_CP045975.1",329885,331561,"-",,,"GJD97_RS01540","WP_154074593.1",558,"glycosyltransferase"
"chromosome","NZ_CP045975.1",331552,331905,"-",,,"GJD97_RS01545","WP_001301597.1",117,"beta-hydroxyacyl-ACP dehydratase"
"chromosome","NZ_CP045975.1",331892,333253,"-",,,"GJD97_RS01550","WP_000815059.1",453,"acyl-CoA synthetase"
"chromosome","NZ_CP045975.1",333250,333831,"-",,,"GJD97_RS01555","WP_000014370.1",193,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045975.1",333836,334087,"-",,,"GJD97_RS01560","WP_000139648.1",83,"acyl carrier protein"
"chromosome","NZ_CP045975.1",334099,334356,"-",,,"GJD97_RS01565","WP_001148684.1",85,"MULTISPECIES: acyl carrier protein"
"chromosome","NZ_CP045975.1",334331,335152,"-",,,"GJD97_RS01570","WP_001302735.1",273,"1-acyl-sn-glycerol-3-phosphate acyltransferase"
"chromosome","NZ_CP045975.1",335149,335871,"-",,,"GJD97_RS01575","WP_001301843.1",240,"beta-ketoacyl synthase chain length factor"
"chromosome","NZ_CP045975.1",335912,336970,"-",,,"GJD97_RS01580","WP_000273200.1",352,"methyltransferase domain-containing protein"
"chromosome","NZ_CP045975.1",337039,337416,"-",,,"GJD97_RS01585","WP_001301470.1",125,"lipoprotein"
"chromosome","NZ_CP045975.1",337808,338857,"-",,,"GJD97_RS01590","WP_001300885.1",349,"MULTISPECIES: AI-2E family transporter"
"chromosome","NZ_CP045975.1",338989,340206,"+",,,"GJD97_RS01595","WP_001303707.1",405,"MFS transporter"
"chromosome","NZ_CP045975.1",340210,340767,"-",,"dcrB","GJD97_RS01600","WP_001245295.1",185,"MULTISPECIES: phage sensitivity protein DcrB"
"chromosome","NZ_CP045975.1",340840,341505,"-",,,"GJD97_RS01605","WP_001100467.1",221,"MULTISPECIES: 7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter"
"chromosome","NZ_CP045975.1",341726,341971,"+",,"tusA","GJD97_RS01610","WP_000130621.1",81,"MULTISPECIES: sulfurtransferase TusA"
"chromosome","NZ_CP045975.1",342073,344271,"-",,"zntA","GJD97_RS01615","WP_000106562.1",732,"Zn(II)/Cd(II)/Pb(II) translocating P-type ATPase ZntA"
"chromosome","NZ_CP045975.1",344345,344971,"-",,,"GJD97_RS01620","WP_000964718.1",208,"MULTISPECIES: lysoplasmalogenase"
"chromosome","NZ_CP045975.1",345112,345471,"+",,,"GJD97_RS01625","WP_000042873.1",119,"MULTISPECIES: DUF2500 domain-containing protein"
"chromosome","NZ_CP045975.1",345474,345743,"-",,,"GJD97_RS01630","WP_001295207.1",89,"MULTISPECIES: DUF1145 family protein"
"chromosome","NZ_CP045975.1",345733,346329,"-",,"rsmD","GJD97_RS01635","WP_000743199.1",198,"16S rRNA (guanine(966)-N(2))-methyltransferase"
"chromosome","NZ_CP045975.1",346479,347975,"+",,"ftsY","GJD97_RS01640","WP_001040684.1",498,"signal recognition particle-docking protein FtsY"
"chromosome","NZ_CP045975.1",347978,348646,"+",,"ftsE","GJD97_RS01645","WP_000617718.1",222,"cell division ATP-binding protein FtsE"
"chromosome","NZ_CP045975.1",348639,349697,"+",,"ftsX","GJD97_RS01650","WP_001042003.1",352,"MULTISPECIES: cell division protein FtsX"
"chromosome","NZ_CP045975.1",349942,350796,"+",,"rpoH","GJD97_RS01655","WP_000130217.1",284,"MULTISPECIES: RNA polymerase sigma factor RpoH"
"chromosome","NZ_CP045975.1",351067,352170,"+",,,"GJD97_RS01660","WP_001021996.1",367,"MULTISPECIES: branched chain amino acid ABC transporter substrate-binding protein LivJ"
"chromosome","NZ_CP045975.1",352320,352586,"+",,,"GJD97_RS01665","WP_001277108.1",88,"MULTISPECIES: DUF1778 domain-containing protein"
"chromosome","NZ_CP045975.1",352593,353120,"+",,,"GJD97_RS01670","WP_000342448.1",175,"MULTISPECIES: GNAT family N-acetyltransferase"
"chromosome","NZ_CP045975.1",353117,353500,"-",,"panM","GJD97_RS01675","WP_000778769.1",127,"MULTISPECIES: aspartate 1-decarboxylase autocleavage activator PanM"
"chromosome","NZ_CP045975.1",353924,355033,"+",,"livk","GJD97_RS01680","WP_001301528.1",369,"MULTISPECIES: high-affinity branched-chain amino acid ABC transporter substrate-binding protein LivK"
"chromosome","NZ_CP045975.1",355081,356007,"+",,"livH","GJD97_RS01685","WP_001295111.1",308,"MULTISPECIES: high-affinity branched-chain amino acid ABC transporter permease LivH"
"chromosome","NZ_CP045975.1",356004,357281,"+",,"livM","GJD97_RS01690","WP_000803797.1",425,"MULTISPECIES: branched chain amino acid ABC transporter permease LivM"
"chromosome","NZ_CP045975.1",357278,358045,"+",,"livG","GJD97_RS01695","WP_000082101.1",255,"MULTISPECIES: high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG"
"chromosome","NZ_CP045975.1",358047,358760,"+",,"livF","GJD97_RS01700","WP_000416895.1",237,"MULTISPECIES: high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivF"
"chromosome","NZ_CP045975.1",358879,359625,"+",,,"GJD97_RS01705","WP_000558842.1",248,"MULTISPECIES: tetratricopeptide repeat protein"
