#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP032803.1",184876,185835,"-",,,"D8Z70_RS00955","WP_000483856.1",319,"MULTISPECIES: divergent polysaccharide deacetylase family protein"
"chromosome","NZ_CP032803.1",185839,187122,"-",,"envC","D8Z70_RS00960","WP_001214147.1",427,"MULTISPECIES: murein hydrolase activator EnvC"
"chromosome","NZ_CP032803.1",187132,188676,"-",,"gpmM","D8Z70_RS00965","WP_000116565.1",514,"MULTISPECIES: 2,3-bisphosphoglycerate-independent phosphoglycerate mutase"
"chromosome","NZ_CP032803.1",188921,189352,"+",,,"D8Z70_RS00970","WP_001156181.1",143,"MULTISPECIES: rhodanese-like domain-containing protein"
"chromosome","NZ_CP032803.1",189494,189745,"+",,"grxC","D8Z70_RS00975","WP_000024392.1",83,"MULTISPECIES: glutaredoxin 3"
"chromosome","NZ_CP032803.1",189808,190275,"+",,"secB","D8Z70_RS00980","WP_000003377.1",155,"MULTISPECIES: protein-export chaperone SecB"
"chromosome","NZ_CP032803.1",190275,191294,"+",,"gpsA","D8Z70_RS00985","WP_001076194.1",339,"MULTISPECIES: NAD(P)H-dependent glycerol-3-phosphate dehydrogenase"
"chromosome","NZ_CP032803.1",191374,192195,"+",,"cysE","D8Z70_RS00990","WP_001277561.1",273,"MULTISPECIES: serine O-acetyltransferase"
"chromosome","NZ_CP032803.1",192248,192721,"-",,"trmL","D8Z70_RS00995","WP_000932342.1",157,"MULTISPECIES: tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2\\'-O)-methyltransferase TrmL"
"chromosome","NZ_CP032803.1",192907,194097,"-",,"lldD","D8Z70_RS01000","WP_000586964.1",396,"MULTISPECIES: quinone-dependent L-lactate dehydrogenase"
"chromosome","NZ_CP032803.1",194094,194870,"-",,"lldR","D8Z70_RS01005","WP_001301514.1",258,"transcriptional regulator LldR"
"chromosome","NZ_CP032803.1",194870,196525,"-",,"lldP","D8Z70_RS01010","WP_001297977.1",551,"MULTISPECIES: L-lactate permease"
"chromosome","NZ_CP032803.1",196893,201659,"-",,,"D8Z70_RS01015","WP_001033191.1",1588,"YadA-like family protein"
"chromosome","NZ_CP032803.1",201703,202284,"-",,,"D8Z70_RS01020","WP_000813109.1",193,"MULTISPECIES: DUF3251 domain-containing protein"
"chromosome","NZ_CP032803.1",202751,202843,"+",,,"D8Z70_RS01025","WP_012139541.1",30,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032803.1",202929,203291,"-",,,"D8Z70_RS01030","WP_000665680.1",120,"MULTISPECIES: YibL family ribosome-associated protein"
"chromosome","NZ_CP032803.1",203576,203785,"+",,,"D8Z70_RS01035","WP_000517100.1",69,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032803.1",203797,204384,"-",,"mtlR","D8Z70_RS01040","WP_000228271.1",195,"MULTISPECIES: transcriptional repressor MtlR"
"chromosome","NZ_CP032803.1",204384,205532,"-",,"mtlD","D8Z70_RS01045","WP_000645404.1",382,"mannitol-1-phosphate 5-dehydrogenase"
"chromosome","NZ_CP032803.1",205627,207540,"-",,,"D8Z70_RS01050","WP_000093263.1",637,"PTS mannitol transporter subunit IICBA"
"chromosome","NZ_CP032803.1",208077,208439,"+",,,"D8Z70_RS01055","WP_000479626.1",120,"MULTISPECIES: DUF3302 domain-containing protein"
"chromosome","NZ_CP032803.1",208442,209578,"+",,,"D8Z70_RS01060","WP_000364939.1",378,"MULTISPECIES: HlyD family secretion protein"
"chromosome","NZ_CP032803.1",210140,210475,"-",,,"D8Z70_RS01065","WP_001326561.1",111,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032803.1",210564,210857,"-",,,"D8Z70_RS01070","WP_071525005.1",97,"type IV secretion protein Rhs"
"chromosome","NZ_CP032803.1",210842,210961,"-",,,"D8Z70_RS01075","WP_001371797.1",39,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032803.1",211182,211643,"-",,,"D8Z70_RS01080","WP_000642480.1",153,"sel1 repeat family protein"
"chromosome","NZ_CP032803.1",211655,215884,"-",,,"D8Z70_RS01085","WP_070479907.1",1409,"RHS repeat protein"
"chromosome","NZ_CP032803.1",216113,216721,"+",,,"D8Z70_RS01090","WP_000779800.1",202,"MULTISPECIES: glutathione S-transferase"
"chromosome","NZ_CP032803.1",216819,218210,"+",,,"D8Z70_RS01095","WP_000206275.1",463,"MULTISPECIES: L-seryl-tRNA(Sec) selenium transferase"
"chromosome","NZ_CP032803.1",218207,220051,"+",,"selB","D8Z70_RS01100","WP_000582452.1",614,"selenocysteine-specific translation elongation factor"
"chromosome","NZ_CP032803.1",220240,221391,"+",,"yiaY","D8Z70_RS01105","WP_000168711.1",383,"L-threonine dehydrogenase"
"chromosome","NZ_CP032803.1",221521,222816,"+",,,"D8Z70_RS01110","WP_000985752.1",431,"Fic family protein"
"chromosome","NZ_CP032803.1",222924,224462,"+",,,"D8Z70_RS01115","WP_001301920.1",512,"aldehyde dehydrogenase AldB"
"chromosome","NZ_CP032803.1",225007,225330,"+",,,"D8Z70_RS01125","WP_000478195.1",107,"MULTISPECIES: DUF3302 domain-containing protein"
"chromosome","NZ_CP032803.1",225336,226472,"+",,,"D8Z70_RS01130","WP_000364872.1",378,"HlyD family secretion protein"
"chromosome","NZ_CP032803.1",226469,227443,"-",,,"D8Z70_RS01135","WP_000164025.1",324,"LysR family transcriptional regulator"
"chromosome","NZ_CP032803.1",227567,228307,"+",,,"D8Z70_RS01140","WP_000906806.1",246,"MULTISPECIES: MipA/OmpV family protein"
"chromosome","NZ_CP032803.1",228437,230407,"-",,,"D8Z70_RS01145","WP_001026882.1",656,"glycoside hydrolase family 127 protein"
"chromosome","NZ_CP032803.1",230418,231818,"-",,,"D8Z70_RS01150","WP_000204825.1",466,"MFS transporter"
"chromosome","NZ_CP032803.1",232044,232859,"+",,,"D8Z70_RS01155","WP_000891843.1",271,"AraC family transcriptional regulator"
"chromosome","NZ_CP032803.1",232852,233001,"+",,,"D8Z70_RS01160","WP_072140337.1",49,"transcriptional regulator"
"chromosome","NZ_CP032803.1",233103,233576,"+",,,"D8Z70_RS01165","WP_001296790.1",157,"MULTISPECIES: 4Fe-4S binding protein"
"chromosome","NZ_CP032803.1",233728,234981,"-",,"avtA","D8Z70_RS01170","WP_000144344.1",417,"MULTISPECIES: valine--pyruvate transaminase"
"chromosome","NZ_CP032803.1",235159,237189,"-",,"malS","D8Z70_RS01175","WP_000761268.1",676,"alpha-amylase"
"chromosome","NZ_CP032803.1",237509,238333,"+",,,"D8Z70_RS01180","WP_001301527.1",274,"protein bax"
"chromosome","NZ_CP032803.1",238441,239619,"-",,,"D8Z70_RS01185","WP_000494484.1",392,"MULTISPECIES: DNA-binding transcriptional regulator XylR"
"chromosome","NZ_CP032803.1",239697,240878,"-",,"xylH","D8Z70_RS01190","WP_000045978.1",393,"MULTISPECIES: xylose ABC transporter permease XylH"
"chromosome","NZ_CP032803.1",240856,242397,"-",,"xylG","D8Z70_RS01195","WP_001146509.1",513,"MULTISPECIES: D-xylose ABC transporter ATP-binding protein"
"chromosome","NZ_CP032803.1",242475,243467,"-",,"xylF","D8Z70_RS01200","WP_001301778.1",330,"D-xylose ABC transporter substrate-binding protein"
"chromosome","NZ_CP032803.1",243833,245155,"+",,"xylA","D8Z70_RS01205","WP_001149589.1",440,"xylose isomerase"
"chromosome","NZ_CP032803.1",245227,246681,"+",,"xylB","D8Z70_RS01210","WP_000275365.1",484,"xylulokinase"
"chromosome","NZ_CP032803.1",246850,247191,"+",,,"D8Z70_RS01215","WP_000858193.1",113,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032803.1",247237,247674,"+",,,"D8Z70_RS01220","WP_001296808.1",145,"MULTISPECIES: YiaB family inner membrane protein"
"chromosome","NZ_CP032803.1",247716,248711,"-",,,"D8Z70_RS01225","WP_001182646.1",331,"O-acetyltransferase WecH"
"chromosome","NZ_CP032803.1",248886,249185,"+",,,"D8Z70_RS01230","WP_000980160.1",99,"MULTISPECIES: membrane protein"
"chromosome","NZ_CP032803.1",249280,250191,"+",,"glyQ","D8Z70_RS01235","WP_001168544.1",303,"MULTISPECIES: glycine--tRNA ligase subunit alpha"
"chromosome","NZ_CP032803.1",250201,252270,"+",,"glyS","D8Z70_RS01240","WP_001291788.1",689,"MULTISPECIES: glycine--tRNA ligase subunit beta"
"chromosome","NZ_CP032803.1",252593,252745,"+",,"hokA","D8Z70_RS01245","WP_001135738.1",50,"MULTISPECIES: type I toxin-antitoxin system toxin HokA"
"chromosome","NZ_CP032803.1",252933,253145,"-",,"cspA","D8Z70_RS01250","WP_000014594.1",70,"MULTISPECIES: RNA chaperone/antiterminator CspA"
"chromosome","NZ_CP032803.1",253426,253716,"-",,,"D8Z70_RS01255","WP_000455798.1",96,"MULTISPECIES: HTH-type transcriptional regulator"
"chromosome","NZ_CP032803.1",254150,254860,"+",,,"D8Z70_RS01260","WP_000190516.1",236,"MULTISPECIES: DUF3053 domain-containing protein"
"chromosome","NZ_CP032803.1",254910,255884,"-",,"ghrB","D8Z70_RS01265","WP_000805027.1",324,"MULTISPECIES: glyoxylate/hydroxypyruvate reductase GhrB"
"chromosome","NZ_CP032803.1",255988,256647,"-",,,"D8Z70_RS01270","WP_000747625.1",219,"MULTISPECIES: OmpA family lipoprotein"
"chromosome","NZ_CP032803.1",256800,259133,"+",,,"D8Z70_RS01275","WP_000185340.1",777,"biotin sulfoxide reductase"
"chromosome","NZ_CP032803.1",259102,259542,"-",,,"D8Z70_RS01280","WP_000617490.1",146,"N-acetyltransferase"
"chromosome","NZ_CP032803.1",259539,260102,"-",,"tag","D8Z70_RS01285","WP_000438931.1",187,"DNA-3-methyladenine glycosylase I"
"chromosome","NZ_CP032803.1",260260,260958,"+",,,"D8Z70_RS01290","WP_000584472.1",232,"MULTISPECIES: autotransporter outer membrane beta-barrel domain-containing protein"
"chromosome","NZ_CP032803.1",261187,262389,"+",,,"D8Z70_RS01295","WP_000189014.1",400,"MFS transporter"
"chromosome","NZ_CP032803.1",262733,263257,"+",,"lpfA1","D8Z70_RS01300","WP_000758167.1",174,"long polar fimbria major subunit LpfA1"
"chromosome","NZ_CP032803.1",263322,264008,"+",,"lpfB","D8Z70_RS01305","WP_000836900.1",228,"molecular chaperone LpfB"
"chromosome","NZ_CP032803.1",266625,267680,"+",,,"D8Z70_RS01315","WP_000642260.1",351,"fimbrial protein"
"chromosome","NZ_CP032803.1",267685,268215,"+",,"lpfE","D8Z70_RS01320","WP_000669675.1",176,"long polar fimbrial protein LpfE"
"chromosome","NZ_CP032803.1",268470,270161,"+",,"eptB","D8Z70_RS01325","WP_001269211.1",563,"MULTISPECIES: kdo(2)-lipid A phosphoethanolamine 7\\'\\'-transferase"
"chromosome","NZ_CP032803.1",271074,272681,"+",,"dppA","D8Z70_RS01335","WP_001222888.1",535,"MULTISPECIES: dipeptide ABC transporter substrate-binding protein DppA"
"chromosome","NZ_CP032803.1",272654,272869,"-",,,"D8Z70_RS01340","WP_001322663.1",71,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032803.1",272832,273851,"+",,"dppB","D8Z70_RS01345","WP_000938855.1",339,"MULTISPECIES: dipeptide ABC transporter permease DppB"
"chromosome","NZ_CP032803.1",273861,274763,"+",,"dppC","D8Z70_RS01350","WP_000084677.1",300,"MULTISPECIES: dipeptide ABC transporter permease DppC"
"chromosome","NZ_CP032803.1",274774,275757,"+",,"dppD","D8Z70_RS01355","WP_001196486.1",327,"MULTISPECIES: dipeptide ABC transporter ATP-binding protein"
"chromosome","NZ_CP032803.1",275754,276758,"+",,"dppF","D8Z70_RS01360","WP_000107027.1",334,"dipeptide ABC transporter ATP binding subunit DppF"
"chromosome","NZ_CP032803.1",276788,278059,"-",,,"D8Z70_RS01365","WP_001301684.1",423,"transporter"
"chromosome","NZ_CP032803.1",278535,278642,"+",,,"D8Z70_RS01375","WP_001295224.1",35,"MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein"
"chromosome","NZ_CP032803.1",278729,280408,"-",,"bcsG","D8Z70_RS01380","WP_000191596.1",559,"MULTISPECIES: cellulose biosynthesis protein BcsG"
"chromosome","NZ_CP032803.1",280405,280596,"-",,"bcsF","D8Z70_RS01385","WP_000988308.1",63,"MULTISPECIES: cellulose biosynthesis protein BcsF"
"chromosome","NZ_CP032803.1",280593,282164,"-",,"bcsE","D8Z70_RS01390","WP_001204920.1",523,"MULTISPECIES: cellulose biosynthesis protein BcsE"
"chromosome","NZ_CP032803.1",282437,282625,"+",,,"D8Z70_RS01395","WP_001063316.1",62,"hypothetical protein"
"chromosome","NZ_CP032803.1",282637,282834,"+",,,"D8Z70_RS01400","WP_000279508.1",65,"MULTISPECIES: AAA family ATPase"
"chromosome","NZ_CP032803.1",282853,283389,"+",,"yhjQ","D8Z70_RS01405","WP_001270903.1",178,"cellulose synthase operon protein YhjQ"
"chromosome","NZ_CP032803.1",283386,286004,"+",,"bcsA","D8Z70_RS01410","WP_000025873.1",872,"UDP-forming cellulose synthase catalytic subunit"
"chromosome","NZ_CP032803.1",286015,288372,"+",,"bcsB","D8Z70_RS01415","WP_001302734.1",785,"cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB"
"chromosome","NZ_CP032803.1",288379,289485,"+",,"bcsZ","D8Z70_RS01420","WP_001302749.1",368,"MULTISPECIES: cellulase"
"chromosome","NZ_CP032803.1",289467,292940,"+",,"bcsC","D8Z70_RS01425","WP_024230787.1",1157,"cellulose biosynthesis protein BcsC"
"chromosome","NZ_CP032803.1",293022,295010,"+",,"hmsP","D8Z70_RS01430","WP_001266298.1",662,"biofilm formation regulator HmsP"
"chromosome","NZ_CP032803.1",295193,296479,"+",,"dctA","D8Z70_RS01435","WP_000858212.1",428,"C4-dicarboxylate transporter DctC"
"chromosome","NZ_CP032803.1",296700,298196,"+",,,"D8Z70_RS01440","WP_001163137.1",498,"MULTISPECIES: insulinase family protein"
"chromosome","NZ_CP032803.1",298292,299221,"-",,,"D8Z70_RS01445","WP_001301733.1",309,"2-dehydro-3-deoxygluconokinase"
"chromosome","NZ_CP032803.1",299453,300220,"+",,"pdeH","D8Z70_RS01450","WP_001302384.1",255,"cyclic-guanylate-specific phosphodiesterase"
"chromosome","NZ_CP032803.1",300290,302350,"+",,,"D8Z70_RS01455","WP_001301546.1",686,"AsmA family protein"
"chromosome","NZ_CP032803.1",302532,303854,"-",,,"D8Z70_RS01460","WP_001149004.1",440,"MHS family MFS transporter"
"chromosome","NZ_CP032803.1",304266,305279,"-",,"yhjD","D8Z70_RS01465","WP_000191257.1",337,"MULTISPECIES: inner membrane protein YhjD"
"chromosome","NZ_CP032803.1",305328,306227,"-",,,"D8Z70_RS01470","WP_001412012.1",299,"LysR family transcriptional regulator"
"chromosome","NZ_CP032803.1",306747,307349,"+",,,"D8Z70_RS01475","WP_001167672.1",200,"response regulator transcription factor"
"chromosome","NZ_CP032803.1",307400,309049,"-",,"treF","D8Z70_RS01480","WP_000934216.1",549,"MULTISPECIES: alpha,alpha-trehalase TreF"
"chromosome","NZ_CP032803.1",309454,310851,"+",,,"D8Z70_RS01485","WP_000784815.1",465,"cytochrome c peroxidase"
"chromosome","NZ_CP032803.1",311062,312462,"+",,,"D8Z70_RS01490","WP_000372242.1",466,"MULTISPECIES: glutamate decarboxylase"
"chromosome","NZ_CP032803.1",312833,313657,"+",,"gadX","D8Z70_RS01495","WP_001191074.1",274,"acid resistance transcriptional activator GadX"
"chromosome","NZ_CP032803.1",314025,314753,"+",,"gadW","D8Z70_RS01500","WP_000149999.1",242,"MULTISPECIES: acid resistance transcriptional activator GadW"
"chromosome","NZ_CP032803.1",315116,318229,"-",,,"D8Z70_RS01505","WP_000024883.1",1037,"multidrug efflux RND transporter permease subunit"
"chromosome","NZ_CP032803.1",318254,319411,"-",,"mdtE","D8Z70_RS01510","WP_001082000.1",385,"multidrug transporter subunit MdtE"
"chromosome","NZ_CP032803.1",319471,319749,"+",,,"D8Z70_RS01515","WP_001205329.1",92,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032803.1",319750,320277,"-",,"gadE","D8Z70_RS01520","WP_000576690.1",175,"MULTISPECIES: acid resistance transcriptional activator GadE"
"chromosome","NZ_CP032803.1",321076,321648,"-",,,"D8Z70_RS01525","WP_000965672.1",190,"MULTISPECIES: acid-resistance protein HdeD"
"chromosome","NZ_CP032803.1",321903,322235,"+",,"hdeA","D8Z70_RS01530","WP_000756550.1",110,"MULTISPECIES: acid-activated periplasmic chaperone HdeA"
"chromosome","NZ_CP032803.1",322351,322677,"+",,"hdeB","D8Z70_RS01535","WP_001298717.1",108,"MULTISPECIES: acid-activated periplasmic chaperone HdeB"
"chromosome","NZ_CP032803.1",322741,323388,"+",,,"D8Z70_RS01540","WP_001296814.1",215,"MULTISPECIES: MgtC/SapB family protein"
"chromosome","NZ_CP032803.1",323440,324210,"-",,,"D8Z70_RS01545","WP_000622314.1",256,"heme ABC transporter ATP-binding protein"
"chromosome","NZ_CP032803.1",324207,325163,"-",,,"D8Z70_RS01550","WP_001302747.1",318,"iron ABC transporter permease"
"chromosome","NZ_CP032803.1",325248,325871,"-",,"chuY","D8Z70_RS01555","WP_000189352.1",207,"anaerobilin reductase"
"chromosome","NZ_CP032803.1",325871,326365,"-",,"hutX","D8Z70_RS01560","WP_000020049.1",164,"heme utilization cystosolic carrier protein HutX"
"chromosome","NZ_CP032803.1",326378,327715,"-",,,"D8Z70_RS01565","WP_000993317.1",445,"heme anaerobic degradation radical SAM methyltransferase ChuW/HutW"
"chromosome","NZ_CP032803.1",327735,328649,"-",,,"D8Z70_RS01570","WP_001302516.1",304,"hemin ABC transporter substrate-binding protein"
"chromosome","NZ_CP032803.1",328850,329056,"+",,,"D8Z70_RS01575","WP_001301973.1",68,"hypothetical protein"
"chromosome","NZ_CP032803.1",329332,331314,"+",,,"D8Z70_RS01580","WP_000089590.1",660,"TonB-dependent heme/hemoglobin receptor ChuA/ShuA"
"chromosome","NZ_CP032803.1",331363,332391,"+",,"chuS","D8Z70_RS01585","WP_001017167.1",342,"hematinate-forming heme oxygenase ChuS"
"chromosome","NZ_CP032803.1",332452,332982,"-",,,"D8Z70_RS01590","WP_000478621.1",176,"MULTISPECIES: helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP032803.1",333138,333704,"-",,"slp","D8Z70_RS01595","WP_001057453.1",188,"MULTISPECIES: outer membrane lipoprotein Slp"
"chromosome","NZ_CP032803.1",334058,335173,"-",,,"D8Z70_RS01600","WP_001303709.1",371,"hypothetical protein"
"chromosome","NZ_CP032803.1",335800,336225,"-",,"arsC","D8Z70_RS01605","WP_000065773.1",141,"glutaredoxin-dependent arsenate reductase"
"chromosome","NZ_CP032803.1",336238,337527,"-",,"arsB","D8Z70_RS01610","WP_000922639.1",429,"MULTISPECIES: arsenite/antimonite:H(+) antiporter ArsB"
"chromosome","NZ_CP032803.1",337581,337934,"-",,"arsR","D8Z70_RS01615","WP_000008967.1",117,"arsenical resistance operon transcriptional regulator ArsR"
"chromosome","NZ_CP032803.1",338678,338761,"+",,,"D8Z70_RS01620","WP_001295215.1",27,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP032803.1",338815,340167,"-",,"gorA","D8Z70_RS01625","WP_000160811.1",450,"MULTISPECIES: glutathione-disulfide reductase"
"chromosome","NZ_CP032803.1",340239,341081,"-",,"rlmJ","D8Z70_RS01630","WP_001301854.1",280,"MULTISPECIES: 23S rRNA (adenine(2030)-N(6))-methyltransferase"
"chromosome","NZ_CP032803.1",341284,343326,"+",,"prlC","D8Z70_RS01635","WP_001301787.1",680,"MULTISPECIES: oligopeptidase A"
"chromosome","NZ_CP032803.1",343334,344086,"+",,"rsmJ","D8Z70_RS01640","WP_000686620.1",250,"MULTISPECIES: 16S rRNA (guanine(1516)-N(2))-methyltransferase RsmJ"
"chromosome","NZ_CP032803.1",344135,345604,"-",,"dtpB","D8Z70_RS01645","WP_001098662.1",489,"dipeptide/tripeptide permease DtpB"
"chromosome","NZ_CP032803.1",345921,346355,"-",,"uspA","D8Z70_RS01655","WP_000323571.1",144,"MULTISPECIES: universal stress protein UspA"
"chromosome","NZ_CP032803.1",346746,347081,"+",,"uspB","D8Z70_RS01660","WP_000626187.1",111,"MULTISPECIES: universal stress protein UspB"
"chromosome","NZ_CP032803.1",347152,348651,"-",,"pitA","D8Z70_RS01665","WP_000902780.1",499,"MULTISPECIES: inorganic phosphate transporter PitA"
"chromosome","NZ_CP032803.1",348883,350085,"+",,,"D8Z70_RS01670","WP_000439193.1",400,"NAD(P)/FAD-dependent oxidoreductase"
"chromosome","NZ_CP032803.1",350403,351455,"-",,,"D8Z70_RS01675","WP_001028905.1",350,"MULTISPECIES: DUF2776 domain-containing protein"
"chromosome","NZ_CP032803.1",351839,353449,"+",,,"D8Z70_RS01680","WP_000862346.1",536,"DUF4049 domain-containing protein"
"chromosome","NZ_CP032803.1",353711,355333,"+",,,"D8Z70_RS01685","WP_001301985.1",540,"DUF4049 domain-containing protein"
"chromosome","NZ_CP032803.1",355699,356766,"+",,,"D8Z70_RS01690","WP_000361458.1",355,"HlyD family secretion protein"
"chromosome","NZ_CP032803.1",356763,359498,"+",,"rbbA","D8Z70_RS01695","WP_000149107.1",911,"ribosome-associated ATPase/putative transporter RbbA"
"chromosome","NZ_CP032803.1",359498,360622,"+",,,"D8Z70_RS01700","WP_001301659.1",374,"ABC transporter permease"
"chromosome","NZ_CP032803.1",360695,360970,"+",,,"D8Z70_RS01705","WP_001259385.1",91,"MULTISPECIES: type II toxin-antitoxin system HicA family toxin"
"chromosome","NZ_CP032803.1",360967,361326,"+",,,"D8Z70_RS01710","WP_000593555.1",119,"MULTISPECIES: type II toxin-antitoxin system HicB family antitoxin"
"chromosome","NZ_CP032803.1",361376,362236,"-",,,"D8Z70_RS01715","WP_001131788.1",286,"MULTISPECIES: class II aldolase"
"chromosome","NZ_CP032803.1",362268,362537,"-",,,"D8Z70_RS01720","WP_000933060.1",89,"MULTISPECIES: HPr family phosphocarrier protein"
"chromosome","NZ_CP032803.1",362527,364035,"-",,,"D8Z70_RS01725","WP_001301773.1",502,"carbohydrate kinase"
"chromosome","NZ_CP032803.1",364028,365386,"-",,,"D8Z70_RS01730","WP_001302220.1",452,"MULTISPECIES: PTS galactitol transporter subunit IIC"
"chromosome","NZ_CP032803.1",365463,365744,"-",,,"D8Z70_RS01735","WP_000084025.1",93,"MULTISPECIES: PTS sugar transporter subunit IIB"
"chromosome","NZ_CP032803.1",365741,366214,"-",,,"D8Z70_RS01740","WP_001161553.1",157,"MULTISPECIES: PTS sugar transporter subunit IIA"
