#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP047378.1",204089,205006,"+",,"oxyR","GTP13_RS00930","WP_001025939.1",305,"MULTISPECIES: DNA-binding transcriptional regulator OxyR"
"chromosome","NZ_CP047378.1",204989,206389,"-",,"sthA","GTP13_RS00935","WP_001120810.1",466,"MULTISPECIES: Si-specific NAD(P)(+) transhydrogenase"
"chromosome","NZ_CP047378.1",206720,207370,"+",,"fabR","GTP13_RS00940","WP_122989406.1",216,"HTH-type transcriptional repressor FabR"
"chromosome","NZ_CP047378.1",207370,207729,"+",,,"GTP13_RS00945","WP_094318940.1",119,"MULTISPECIES: YijD family membrane protein"
"chromosome","NZ_CP047378.1",207769,208869,"-",,"trmA","GTP13_RS00950","WP_000187019.1",366,"MULTISPECIES: tRNA (uridine(54)-C5)-methyltransferase TrmA"
"chromosome","NZ_CP047378.1",209238,211082,"+",,"btuB","GTP13_RS00955","WP_000591366.1",614,"MULTISPECIES: TonB-dependent vitamin B12 receptor BtuB"
"chromosome","NZ_CP047378.1",211027,211884,"+",,"murI","GTP13_RS00960","WP_000201827.1",285,"MULTISPECIES: glutamate racemase"
"chromosome","NZ_CP047378.1",217571,218599,"+",,"murB","GTP13_RS00985","WP_001016695.1",342,"MULTISPECIES: UDP-N-acetylmuramate dehydrogenase"
"chromosome","NZ_CP047378.1",218596,219561,"+",,"birA","GTP13_RS00990","WP_000654614.1",321,"MULTISPECIES: bifunctional biotin-"
"chromosome","NZ_CP047378.1",219590,220540,"-",,"coaA","GTP13_RS00995","WP_000023081.1",316,"MULTISPECIES: type I pantothenate kinase"
"chromosome","NZ_CP047378.1",221458,222642,"+",,"tuf","GTP13_RS01020","WP_000031784.1",394,"MULTISPECIES: elongation factor Tu"
"chromosome","NZ_CP047378.1",222872,223255,"+",,"secE","GTP13_RS01025","WP_001275702.1",127,"MULTISPECIES: preprotein translocase subunit SecE"
"chromosome","NZ_CP047378.1",223257,223802,"+",,"nusG","GTP13_RS01030","WP_001287516.1",181,"MULTISPECIES: transcription termination/antitermination protein NusG"
"chromosome","NZ_CP047378.1",223961,224389,"+",,"rplK","GTP13_RS01035","WP_001085926.1",142,"MULTISPECIES: 50S ribosomal protein L11"
"chromosome","NZ_CP047378.1",224393,225097,"+",,"rplA","GTP13_RS01040","WP_001096684.1",234,"MULTISPECIES: 50S ribosomal protein L1"
"chromosome","NZ_CP047378.1",225510,226007,"+",,"rplJ","GTP13_RS01045","WP_001207201.1",165,"MULTISPECIES: 50S ribosomal protein L10"
"chromosome","NZ_CP047378.1",226074,226439,"+",,"rplL","GTP13_RS01050","WP_000028878.1",121,"MULTISPECIES: 50S ribosomal protein L7/L12"
"chromosome","NZ_CP047378.1",226759,230787,"+",,"rpoB","GTP13_RS01055","WP_000263098.1",1342,"MULTISPECIES: DNA-directed RNA polymerase subunit beta"
"chromosome","NZ_CP047378.1",230864,235087,"+",,"rpoC","GTP13_RS01060","WP_000653944.1",1407,"MULTISPECIES: DNA-directed RNA polymerase subunit beta\\'"
"chromosome","NZ_CP047378.1",235300,235839,"+",,,"GTP13_RS01065","WP_096317615.1",179,"stationary phase growth adaptation protein"
"chromosome","NZ_CP047378.1",236249,237382,"-",,"thiH","GTP13_RS01070","WP_000847445.1",377,"MULTISPECIES: 2-iminoacetate synthase ThiH"
"chromosome","NZ_CP047378.1",237379,238149,"-",,"thiG","GTP13_RS01075","WP_000944103.1",256,"MULTISPECIES: thiazole synthase"
"chromosome","NZ_CP047378.1",238151,238351,"-",,"thiS","GTP13_RS01080","WP_001166230.1",66,"MULTISPECIES: sulfur carrier protein ThiS"
"chromosome","NZ_CP047378.1",238335,239090,"-",,"thiF","GTP13_RS01085","WP_000999737.1",251,"MULTISPECIES: thiazole biosynthesis adenylyltransferase ThiF"
"chromosome","NZ_CP047378.1",239083,239718,"-",,"thiE","GTP13_RS01090","WP_000284600.1",211,"MULTISPECIES: thiamine phosphate synthase"
"chromosome","NZ_CP047378.1",239718,241613,"-",,"thiC","GTP13_RS01095","WP_001276928.1",631,"MULTISPECIES: phosphomethylpyrimidine synthase ThiC"
"chromosome","NZ_CP047378.1",241846,242322,"-",,"rsd","GTP13_RS01100","WP_000934302.1",158,"MULTISPECIES: sigma D regulator"
"chromosome","NZ_CP047378.1",242417,243190,"+",,"nudC","GTP13_RS01105","WP_096245536.1",257,"NAD(+) diphosphatase"
"chromosome","NZ_CP047378.1",243230,244294,"+",,"hemE","GTP13_RS01110","WP_000137657.1",354,"MULTISPECIES: uroporphyrinogen decarboxylase"
"chromosome","NZ_CP047378.1",244304,244975,"+",,"nfi","GTP13_RS01115","WP_106505243.1",223,"deoxyribonuclease V"
"chromosome","NZ_CP047378.1",245018,245608,"+",,,"GTP13_RS01120","WP_000940105.1",196,"MULTISPECIES: YjaG family protein"
"chromosome","NZ_CP047378.1",245795,246067,"+",,"hupA","GTP13_RS01125","WP_001044513.1",90,"MULTISPECIES: DNA-binding protein HU-alpha"
"chromosome","NZ_CP047378.1",246080,246775,"+",,,"GTP13_RS01130","WP_001377723.1",231,"MULTISPECIES: DUF1481 domain-containing protein"
"chromosome","NZ_CP047378.1",246777,247202,"-",,"zraP","GTP13_RS01135","WP_000828222.1",141,"MULTISPECIES: zinc resistance sensor/chaperone ZraP"
"chromosome","NZ_CP047378.1",247440,248816,"+",,"zraS","GTP13_RS01140","WP_001211910.1",458,"MULTISPECIES: two-component system sensor histidine kinase ZraS"
"chromosome","NZ_CP047378.1",248813,250138,"+",,"zraR","GTP13_RS01145","WP_000148555.1",441,"sigma-54-dependent response regulator transcription factor ZraR"
"chromosome","NZ_CP047378.1",250135,251424,"-",,"purD","GTP13_RS01150","WP_000866809.1",429,"MULTISPECIES: phosphoribosylamine--glycine ligase"
"chromosome","NZ_CP047378.1",251436,253025,"-",,"purH","GTP13_RS01155","WP_001187566.1",529,"MULTISPECIES: bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase"
"chromosome","NZ_CP047378.1",258765,259208,"-",,,"GTP13_RS01180","WP_000236960.1",147,"MULTISPECIES: acetyltransferase"
"chromosome","NZ_CP047378.1",259365,260294,"+",,"metA","GTP13_RS01185","WP_001122789.1",309,"MULTISPECIES: homoserine O-succinyltransferase"
"chromosome","NZ_CP047378.1",260563,262164,"+",,"aceB","GTP13_RS01190","WP_000138878.1",533,"MULTISPECIES: malate synthase A"
"chromosome","NZ_CP047378.1",262194,263498,"+",,"aceA","GTP13_RS01195","WP_000857856.1",434,"MULTISPECIES: isocitrate lyase"
"chromosome","NZ_CP047378.1",263779,265515,"+",,"aceK","GTP13_RS01200","WP_001137208.1",578,"bifunctional isocitrate dehydrogenase kinase/phosphatase"
"chromosome","NZ_CP047378.1",267375,268199,"-",,"iclR","GTP13_RS01210","WP_000226403.1",274,"MULTISPECIES: glyoxylate bypass operon transcriptional repressor IclR"
"chromosome","NZ_CP047378.1",268399,272082,"+",,"metH","GTP13_RS01215","WP_000096053.1",1227,"MULTISPECIES: methionine synthase"
"chromosome","NZ_CP047378.1",272302,273933,"+",,,"GTP13_RS01220","WP_000956830.1",543,"MULTISPECIES: Na/Pi cotransporter family protein"
"chromosome","NZ_CP047378.1",274024,274713,"-",,"pepE","GTP13_RS01225","WP_000421763.1",229,"MULTISPECIES: dipeptidase PepE"
"chromosome","NZ_CP047378.1",275096,276325,"-",,,"GTP13_RS01230","WP_096317403.1",409,"zinc-binding dehydrogenase"
"chromosome","NZ_CP047378.1",276377,277201,"-",,,"GTP13_RS01235","WP_000437902.1",274,"MULTISPECIES: PTS system mannose/fructose/sorbose family transporter subunit IID"
"chromosome","NZ_CP047378.1",277212,278009,"-",,,"GTP13_RS01240","WP_096245608.1",265,"PTS mannose/fructose/sorbose transporter subunit IIC"
"chromosome","NZ_CP047378.1",278075,278569,"-",,,"GTP13_RS01245","WP_001027849.1",164,"MULTISPECIES: PTS system mannose/fructose/N-acetylgalactosamine-transporter subunit IIB"
"chromosome","NZ_CP047378.1",278569,278976,"-",,,"GTP13_RS01250","WP_000245645.1",135,"MULTISPECIES: PTS sorbose transporter subunit IIA"
"chromosome","NZ_CP047378.1",278986,279792,"-",,,"GTP13_RS01255","WP_096245609.1",268,"SDR family oxidoreductase"
"chromosome","NZ_CP047378.1",279862,280809,"-",,,"GTP13_RS01260","WP_001341740.1",315,"MULTISPECIES: sugar-binding transcriptional regulator"
"chromosome","NZ_CP047378.1",281157,282029,"+",,"rluF","GTP13_RS01265","WP_000936350.1",290,"MULTISPECIES: 23S rRNA pseudouridine(2604) synthase RluF"
"chromosome","NZ_CP047378.1",282030,282302,"-",,,"GTP13_RS01270","WP_001207638.1",90,"MULTISPECIES: DUF3811 domain-containing protein"
"chromosome","NZ_CP047378.1",282832,283959,"+",,,"GTP13_RS01275","WP_000592033.1",375,"MULTISPECIES: slipin family protein"
"chromosome","NZ_CP047378.1",283965,284756,"+",,,"GTP13_RS01280","WP_001130533.1",263,"MULTISPECIES: nucleotidyltransferase domain-containing protein"
"chromosome","NZ_CP047378.1",284792,285718,"-",,,"GTP13_RS01285","WP_000212693.1",308,"MULTISPECIES: zeta toxin family protein"
"chromosome","NZ_CP047378.1",285863,287212,"-",,"lysC","GTP13_RS01290","WP_001290309.1",449,"lysine-sensitive aspartokinase 3"
"chromosome","NZ_CP047378.1",287737,289386,"+",,"pgi","GTP13_RS01295","WP_000790012.1",549,"glucose-6-phosphate isomerase"
"chromosome","NZ_CP047378.1",289885,290127,"+",,,"GTP13_RS01300","WP_000757333.1",80,"MULTISPECIES: polysaccharide production threonine-rich protein"
"chromosome","NZ_CP047378.1",290241,290879,"+",,,"GTP13_RS01305","WP_001341739.1",212,"MULTISPECIES: YjbF family lipoprotein"
"chromosome","NZ_CP047378.1",290876,291613,"+",,,"GTP13_RS01310","WP_000595510.1",245,"capsule biosynthesis GfcC family protein"
"chromosome","NZ_CP047378.1",291613,293709,"+",,,"GTP13_RS01315","WP_000745710.1",698,"YjbH domain-containing protein"
"chromosome","NZ_CP047378.1",293756,294034,"-",,,"GTP13_RS01320","WP_001295279.1",92,"MULTISPECIES: periplasmic protein"
"chromosome","NZ_CP047378.1",294035,294178,"+",,,"GTP13_RS01325","WP_000487766.1",47,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",294304,294714,"+",,"psiE","GTP13_RS01330","WP_000202902.1",136,"MULTISPECIES: phosphate-starvation-inducible protein PsiE"
"chromosome","NZ_CP047378.1",294758,296233,"-",,"xylE","GTP13_RS01335","WP_001097251.1",491,"D-xylose transporter XylE"
"chromosome","NZ_CP047378.1",296605,297495,"-",,"malG","GTP13_RS01340","WP_001252058.1",296,"MULTISPECIES: maltose ABC transporter permease MalG"
"chromosome","NZ_CP047378.1",297510,299054,"-",,"malF","GTP13_RS01345","WP_001341737.1",514,"maltose ABC transporter permease MalF"
"chromosome","NZ_CP047378.1",299208,300398,"-",,"malE","GTP13_RS01350","WP_000695387.1",396,"MULTISPECIES: maltose/maltodextrin ABC transporter substrate-binding protein MalE"
"chromosome","NZ_CP047378.1",300763,301878,"+",,"malK","GTP13_RS01355","WP_000179165.1",371,"MULTISPECIES: maltose/maltodextrin ABC transporter ATP-binding protein MalK"
"chromosome","NZ_CP047378.1",301950,303290,"+",,"lamB","GTP13_RS01360","WP_096245681.1",446,"maltoporin LamB"
"chromosome","NZ_CP047378.1",303533,304453,"+",,"malM","GTP13_RS01365","WP_000783444.1",306,"MULTISPECIES: maltose operon protein MalM"
"chromosome","NZ_CP047378.1",306485,306982,"+",,"ubiC","GTP13_RS01375","WP_001295693.1",165,"MULTISPECIES: chorismate lyase"
"chromosome","NZ_CP047378.1",306995,307867,"+",,"ubiA","GTP13_RS01380","WP_000455228.1",290,"MULTISPECIES: 4-hydroxybenzoate octaprenyltransferase"
"chromosome","NZ_CP047378.1",308022,310445,"-",,"plsB","GTP13_RS01385","WP_001301502.1",807,"MULTISPECIES: glycerol-3-phosphate 1-O-acyltransferase PlsB"
"chromosome","NZ_CP047378.1",310616,310984,"+",,"dgkA","GTP13_RS01390","WP_000002907.1",122,"MULTISPECIES: diacylglycerol kinase"
"chromosome","NZ_CP047378.1",311094,311702,"+",,"lexA","GTP13_RS01395","WP_000646078.1",202,"MULTISPECIES: repressor LexA"
"chromosome","NZ_CP047378.1",311721,313100,"+",,"dinF","GTP13_RS01400","WP_001134719.1",459,"MATE family efflux transporter DinF"
"chromosome","NZ_CP047378.1",313216,313425,"+",,,"GTP13_RS01405","WP_001030593.1",69,"MULTISPECIES: CsbD family protein"
"chromosome","NZ_CP047378.1",313467,313982,"-",,"zur","GTP13_RS01410","WP_001295691.1",171,"MULTISPECIES: zinc uptake transcriptional repressor Zur"
"chromosome","NZ_CP047378.1",314300,314554,"+",,,"GTP13_RS01415","WP_000912571.1",84,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",314578,315285,"+",,,"GTP13_RS01420","WP_001345143.1",235,"DUF2713 family protein"
"chromosome","NZ_CP047378.1",315648,315770,"+",,,"GTP13_RS01425","WP_106485580.1",40,"tRNA-dihydrouridine synthase"
"chromosome","NZ_CP047378.1",316006,316578,"+",,,"GTP13_RS01430","WP_000458584.1",190,"MULTISPECIES: SocA family protein"
"chromosome","NZ_CP047378.1",316608,316994,"+",,,"GTP13_RS01435","WP_014640052.1",128,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",317034,317207,"+",,,"GTP13_RS01440","WP_000390073.1",57,"hypothetical protein"
"chromosome","NZ_CP047378.1",317255,317536,"-",,,"GTP13_RS01445","WP_001093919.1",93,"MULTISPECIES: pyocin activator PrtN family protein"
"chromosome","NZ_CP047378.1",317573,318145,"-",,,"GTP13_RS01450","WP_001061338.1",190,"3\\'-5\\' exoribonuclease"
"chromosome","NZ_CP047378.1",318145,318711,"-",,,"GTP13_RS01455","WP_000628776.1",188,"DUF551 domain-containing protein"
"chromosome","NZ_CP047378.1",319225,319773,"-",,,"GTP13_RS01465","WP_000192143.1",182,"ead/Ea22-like family protein"
"chromosome","NZ_CP047378.1",319770,319979,"-",,,"GTP13_RS01470","WP_001450018.1",69,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",319991,320602,"-",,,"GTP13_RS01475","WP_001242710.1",203,"hypothetical protein"
"chromosome","NZ_CP047378.1",320593,321129,"-",,"yfdR","GTP13_RS01480","WP_000008177.1",178,"MULTISPECIES: 5\\'-deoxynucleotidase"
"chromosome","NZ_CP047378.1",321220,322137,"-",,,"GTP13_RS01485","WP_000775327.1",305,"MULTISPECIES: recombination-associated protein RdgC"
"chromosome","NZ_CP047378.1",322578,323231,"-",,,"GTP13_RS01490","WP_000981537.1",217,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP047378.1",323327,323524,"+",,,"GTP13_RS01495","WP_001231956.1",65,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP047378.1",323552,324136,"+",,,"GTP13_RS01500","WP_000514174.1",194,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",324133,325284,"+",,,"GTP13_RS01505","WP_167582530.1",383,"Rha family transcriptional regulator"
"chromosome","NZ_CP047378.1",325281,325505,"+",,,"GTP13_RS01510","WP_000620696.1",74,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",325502,326494,"+",,,"GTP13_RS01515","WP_167582533.1",330,"hypothetical protein"
"chromosome","NZ_CP047378.1",326491,326985,"+",,,"GTP13_RS01520","WP_167582536.1",164,"PerC family transcriptional regulator"
"chromosome","NZ_CP047378.1",326985,327638,"+",,,"GTP13_RS01525","WP_001343335.1",217,"MULTISPECIES: phage N-6-adenine-methyltransferase"
"chromosome","NZ_CP047378.1",327635,327961,"+",,,"GTP13_RS01530","WP_000210155.1",108,"MULTISPECIES: LexA family transcriptional regulator"
"chromosome","NZ_CP047378.1",327958,328347,"+",,,"GTP13_RS01535","WP_021574731.1",129,"RusA family crossover junction endodeoxyribonuclease"
"chromosome","NZ_CP047378.1",328367,329176,"+",,,"GTP13_RS01540","WP_001061444.1",269,"MULTISPECIES: KilA-N domain-containing protein"
"chromosome","NZ_CP047378.1",329184,330173,"+",,,"GTP13_RS01545","WP_001433852.1",329,"MULTISPECIES: DUF968 domain-containing protein"
"chromosome","NZ_CP047378.1",330187,330939,"+",,,"GTP13_RS01550","WP_001047110.1",250,"MULTISPECIES: antitermination protein"
"chromosome","NZ_CP047378.1",331193,331396,"+",,,"GTP13_RS01555","WP_000917724.1",67,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",331547,332596,"+",,,"GTP13_RS01560","WP_167582539.1",349,"site-specific DNA-methyltransferase"
"chromosome","NZ_CP047378.1",332974,333402,"+",,,"GTP13_RS01570","WP_021503123.1",142,"tellurite resistance TerB family protein"
"chromosome","NZ_CP047378.1",333988,335838,"+",,,"GTP13_RS01580","WP_053890177.1",616,"SASA family carbohydrate esterase"
"chromosome","NZ_CP047378.1",336277,336492,"+",,,"GTP13_RS01585","WP_024180155.1",71,"class II holin family protein"
"chromosome","NZ_CP047378.1",336497,336841,"+",,,"GTP13_RS01590","WP_167582988.1",114,"DUF1327 domain-containing protein"
"chromosome","NZ_CP047378.1",336892,337425,"+",,,"GTP13_RS01595","WP_032343426.1",177,"lysozyme"
"chromosome","NZ_CP047378.1",337696,338265,"+",,,"GTP13_RS01600","WP_001056806.1",189,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",338265,338411,"+",,,"GTP13_RS01605","WP_000539792.1",48,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",338639,338824,"+",,,"GTP13_RS01615","WP_012816791.1",61,"MULTISPECIES: membrane protein"
"chromosome","NZ_CP047378.1",339249,339476,"-",,,"GTP13_RS01620","WP_000095736.1",75,"DUF3950 domain-containing protein"
"chromosome","NZ_CP047378.1",339518,339883,"+",,,"GTP13_RS01625","WP_000279796.1",121,"HNH endonuclease"
"chromosome","NZ_CP047378.1",340174,340737,"+",,,"GTP13_RS01630","WP_000958380.1",187,"terminase small subunit"
"chromosome","NZ_CP047378.1",340734,342395,"+",,,"GTP13_RS01635","WP_052925445.1",553,"terminase large subunit"
"chromosome","NZ_CP047378.1",342459,344396,"+",,,"GTP13_RS01640","WP_167582541.1",645,"phage major capsid protein"
"chromosome","NZ_CP047378.1",344441,344662,"+",,,"GTP13_RS01645","WP_001063025.1",73,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP047378.1",347189,347515,"+",,,"GTP13_RS01655","WP_000125984.1",108,"MULTISPECIES: phage gp6-like head-tail connector protein"
"chromosome","NZ_CP047378.1",347526,347876,"+",,,"GTP13_RS01660","WP_001007905.1",116,"MULTISPECIES: phage head closure protein"
"chromosome","NZ_CP047378.1",347873,348319,"+",,,"GTP13_RS01665","WP_000573374.1",148,"MULTISPECIES: HK97 gp10 family phage protein"
"chromosome","NZ_CP047378.1",348316,348660,"+",,,"GTP13_RS01670","WP_000133388.1",114,"MULTISPECIES: DUF3168 domain-containing protein"
"chromosome","NZ_CP047378.1",348726,349442,"+",,,"GTP13_RS01675","WP_001275471.1",238,"MULTISPECIES: tail protein"
"chromosome","NZ_CP047378.1",349448,349822,"+",,,"GTP13_RS01680","WP_001030063.1",124,"MULTISPECIES: tail assembly protein"
"chromosome","NZ_CP047378.1",349918,350127,"+",,,"GTP13_RS01685","WP_001453698.1",69,"MULTISPECIES: DUF4035 domain-containing protein"
"chromosome","NZ_CP047378.1",350179,353421,"+",,,"GTP13_RS01690","WP_000212821.1",1080,"phage tail tape measure protein"
"chromosome","NZ_CP047378.1",353414,353755,"+",,,"GTP13_RS01695","WP_000807964.1",113,"phage tail protein"
"chromosome","NZ_CP047378.1",353755,354453,"+",,,"GTP13_RS01700","WP_167582544.1",232,"phage minor tail protein L"
"chromosome","NZ_CP047378.1",354464,355207,"+",,,"GTP13_RS01705","WP_167582548.1",247,"Mov34/MPN/PAD-1 family protein"
"chromosome","NZ_CP047378.1",355153,355785,"+",,,"GTP13_RS01710","WP_123007876.1",210,"tail assembly protein"
"chromosome","NZ_CP047378.1",356024,359500,"+",,,"GTP13_RS01715","WP_167582551.1",1158,"DUF1983 domain-containing protein"
"chromosome","NZ_CP047378.1",359569,360192,"+",,,"GTP13_RS01720","WP_024184441.1",207,"Ail/Lom family outer membrane beta-barrel protein"
"chromosome","NZ_CP047378.1",360257,361570,"+",,,"GTP13_RS01725","WP_000279017.1",437,"prophage tail fiber N-terminal domain-containing protein"
"chromosome","NZ_CP047378.1",361572,361841,"+",,,"GTP13_RS01730","WP_001023380.1",89,"MULTISPECIES: phage tail fiber C-terminal domain-containing protein"
"chromosome","NZ_CP047378.1",362296,363657,"-",,,"GTP13_RS01735","WP_000938125.1",453,"hypothetical protein"
"chromosome","NZ_CP047378.1",364299,364547,"-",,,"GTP13_RS01745","WP_001217539.1",82,"MULTISPECIES: DinI-like family protein"
"chromosome","NZ_CP047378.1",364609,365706,"-",,,"GTP13_RS01750","WP_000332258.1",365,"site-specific integrase"
"chromosome","NZ_CP047378.1",365795,366832,"+",,"dusA","GTP13_RS01755","WP_072127977.1",345,"tRNA dihydrouridine(20/20a) synthase DusA"
"chromosome","NZ_CP047378.1",366966,367208,"+",,"pspG","GTP13_RS01760","WP_096317401.1",80,"envelope stress response protein PspG"
"chromosome","NZ_CP047378.1",367375,368358,"-",,,"GTP13_RS01765","WP_000235522.1",327,"MULTISPECIES: quinone oxidoreductase"
"chromosome","NZ_CP047378.1",368441,369856,"+",,"dnaB","GTP13_RS01770","WP_000918363.1",471,"MULTISPECIES: replicative DNA helicase"
"chromosome","NZ_CP047378.1",369909,371006,"+",,"alr","GTP13_RS01775","WP_096245655.1",365,"alanine racemase"
"chromosome","NZ_CP047378.1",371241,372434,"+",,"tyrB","GTP13_RS01780","WP_000486997.1",397,"MULTISPECIES: aromatic amino acid transaminase"
"chromosome","NZ_CP047378.1",373548,374261,"+",,"aphA","GTP13_RS01790","WP_001375558.1",237,"MULTISPECIES: acid phosphatase AphA"
"chromosome","NZ_CP047378.1",374372,374788,"+",,,"GTP13_RS01795","WP_000270375.1",138,"MULTISPECIES: YjbQ family protein"
"chromosome","NZ_CP047378.1",374792,375148,"+",,,"GTP13_RS01800","WP_000155657.1",118,"MULTISPECIES: MmcQ/YjbR family DNA-binding protein"
"chromosome","NZ_CP047378.1",375183,378005,"-",,"uvrA","GTP13_RS01805","WP_000357740.1",940,"MULTISPECIES: excinuclease ABC subunit UvrA"
"chromosome","NZ_CP047378.1",378259,378795,"+",,"ssb1","GTP13_RS01810","WP_000168305.1",178,"MULTISPECIES: single-stranded DNA-binding protein SSB1"
