#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP045827.1",195561,197168,"+",,"dppA","GIJ02_RS00925","WP_001222883.1",535,"MULTISPECIES: dipeptide ABC transporter substrate-binding protein DppA"
"chromosome","NZ_CP045827.1",197319,198338,"+",,"dppB","GIJ02_RS00930","WP_000938864.1",339,"MULTISPECIES: dipeptide ABC transporter permease DppB"
"chromosome","NZ_CP045827.1",198348,199250,"+",,"dppC","GIJ02_RS00935","WP_000084677.1",300,"MULTISPECIES: dipeptide ABC transporter permease DppC"
"chromosome","NZ_CP045827.1",199261,200244,"+",,"dppD","GIJ02_RS00940","WP_001196495.1",327,"dipeptide ABC transporter ATP-binding protein"
"chromosome","NZ_CP045827.1",200241,201245,"+",,"dppF","GIJ02_RS00945","WP_000107031.1",334,"MULTISPECIES: dipeptide ABC transporter ATP binding subunit DppF"
"chromosome","NZ_CP045827.1",201275,202546,"-",,,"GIJ02_RS00950","WP_001296805.1",423,"MULTISPECIES: transporter"
"chromosome","NZ_CP045827.1",203022,203129,"+",,,"GIJ02_RS00955","WP_001295224.1",35,"MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein"
"chromosome","NZ_CP045827.1",203505,203612,"+",,,"GIJ02_RS00960","WP_001295224.1",35,"MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein"
"chromosome","NZ_CP045827.1",203988,204095,"+",,,"GIJ02_RS00965","WP_001295224.1",35,"MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein"
"chromosome","NZ_CP045827.1",204471,204578,"+",,,"GIJ02_RS00970","WP_001295224.1",35,"MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein"
"chromosome","NZ_CP045827.1",204665,206344,"-",,"bcsG","GIJ02_RS00975","WP_000191606.1",559,"cellulose biosynthesis protein BcsG"
"chromosome","NZ_CP045827.1",206341,206532,"-",,"bcsF","GIJ02_RS00980","WP_000988308.1",63,"MULTISPECIES: cellulose biosynthesis protein BcsF"
"chromosome","NZ_CP045827.1",207317,209935,"+",,"bcsA","GIJ02_RS00995","WP_000025892.1",872,"MULTISPECIES: UDP-forming cellulose synthase catalytic subunit"
"chromosome","NZ_CP045827.1",209946,212285,"+",,"bcsB","GIJ02_RS01000","WP_000823624.1",779,"MULTISPECIES: cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB"
"chromosome","NZ_CP045827.1",212292,213398,"+",,"bcsZ","GIJ02_RS01005","WP_001341948.1",368,"cellulase"
"chromosome","NZ_CP045827.1",213380,216853,"+",,"bcsC","GIJ02_RS01010","WP_001225108.1",1157,"cellulose biosynthesis protein BcsC"
"chromosome","NZ_CP045827.1",216935,218923,"+",,"hmsP","GIJ02_RS01015","WP_001266306.1",662,"MULTISPECIES: biofilm formation regulator HmsP"
"chromosome","NZ_CP045827.1",219106,220392,"+",,"dctA","GIJ02_RS01020","WP_000858214.1",428,"MULTISPECIES: C4-dicarboxylate transporter DctC"
"chromosome","NZ_CP045827.1",220612,222108,"+",,,"GIJ02_RS01025","WP_153781490.1",498,"insulinase family protein"
"chromosome","NZ_CP045827.1",222204,223133,"-",,,"GIJ02_RS01030","WP_001296796.1",309,"MULTISPECIES: 2-dehydro-3-deoxygluconokinase"
"chromosome","NZ_CP045827.1",223365,224132,"+",,"pdeH","GIJ02_RS01035","WP_001295219.1",255,"MULTISPECIES: cyclic-guanylate-specific phosphodiesterase"
"chromosome","NZ_CP045827.1",224202,226262,"+",,,"GIJ02_RS01040","WP_001344892.1",686,"MULTISPECIES: AsmA family protein"
"chromosome","NZ_CP045827.1",226496,227818,"-",,,"GIJ02_RS01045","WP_001149002.1",440,"MULTISPECIES: MHS family MFS transporter"
"chromosome","NZ_CP045827.1",228229,229242,"-",,"yhjD","GIJ02_RS01050","WP_000191257.1",337,"MULTISPECIES: inner membrane protein YhjD"
"chromosome","NZ_CP045827.1",229291,230190,"-",,,"GIJ02_RS01055","WP_001307449.1",299,"MULTISPECIES: LysR family transcriptional regulator"
"chromosome","NZ_CP045827.1",230710,231312,"+",,,"GIJ02_RS01060","WP_001167676.1",200,"MULTISPECIES: response regulator transcription factor"
"chromosome","NZ_CP045827.1",231363,233012,"-",,"treF","GIJ02_RS01065","WP_000934218.1",549,"MULTISPECIES: alpha,alpha-trehalase TreF"
"chromosome","NZ_CP045827.1",233417,234814,"+",,,"GIJ02_RS01070","WP_000784821.1",465,"MULTISPECIES: cytochrome c peroxidase"
"chromosome","NZ_CP045827.1",235025,236425,"+",,,"GIJ02_RS01075","WP_000372240.1",466,"MULTISPECIES: glutamate decarboxylase"
"chromosome","NZ_CP045827.1",236795,237619,"+",,"gadX","GIJ02_RS01080","WP_001191068.1",274,"MULTISPECIES: acid resistance transcriptional activator GadX"
"chromosome","NZ_CP045827.1",237987,238715,"+",,"gadW","GIJ02_RS01085","WP_000149991.1",242,"MULTISPECIES: acid resistance transcriptional activator GadW"
"chromosome","NZ_CP045827.1",239078,242191,"-",,,"GIJ02_RS01090","WP_000024892.1",1037,"MULTISPECIES: multidrug efflux RND transporter permease subunit"
"chromosome","NZ_CP045827.1",242216,243373,"-",,"mdtE","GIJ02_RS01095","WP_001081984.1",385,"MULTISPECIES: multidrug transporter subunit MdtE"
"chromosome","NZ_CP045827.1",243433,243711,"+",,,"GIJ02_RS01100","WP_001205329.1",92,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",243712,244239,"-",,"gadE","GIJ02_RS01105","WP_000576690.1",175,"MULTISPECIES: acid resistance transcriptional activator GadE"
"chromosome","NZ_CP045827.1",245038,245610,"-",,,"GIJ02_RS01110","WP_000965672.1",190,"MULTISPECIES: acid-resistance protein HdeD"
"chromosome","NZ_CP045827.1",245865,246197,"+",,"hdeA","GIJ02_RS01115","WP_000756550.1",110,"MULTISPECIES: acid-activated periplasmic chaperone HdeA"
"chromosome","NZ_CP045827.1",246313,246639,"+",,"hdeB","GIJ02_RS01120","WP_001298717.1",108,"MULTISPECIES: acid-activated periplasmic chaperone HdeB"
"chromosome","NZ_CP045827.1",246703,247350,"+",,,"GIJ02_RS01125","WP_001296814.1",215,"MULTISPECIES: MgtC/SapB family protein"
"chromosome","NZ_CP045827.1",247392,247922,"-",,,"GIJ02_RS01130","WP_000478623.1",176,"MULTISPECIES: helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP045827.1",248078,248644,"-",,"slp","GIJ02_RS01135","WP_153781491.1",188,"outer membrane lipoprotein Slp"
"chromosome","NZ_CP045827.1",250694,251695,"-",,,"GIJ02_RS01145","WP_000100276.1",333,"MULTISPECIES: permease"
"chromosome","NZ_CP045827.1",251802,252098,"+",,,"GIJ02_RS01150","WP_001175589.1",98,"MULTISPECIES: helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP045827.1",252232,252657,"-",,"arsC","GIJ02_RS01155","WP_000065769.1",141,"MULTISPECIES: glutaredoxin-dependent arsenate reductase"
"chromosome","NZ_CP045827.1",252670,253959,"-",,"arsB","GIJ02_RS01160","WP_153781492.1",429,"arsenite/antimonite:H(+) antiporter ArsB"
"chromosome","NZ_CP045827.1",254013,254366,"-",,,"GIJ02_RS01165","WP_000008957.1",117,"MULTISPECIES: arsenical resistance operon transcriptional regulator ArsR"
"chromosome","NZ_CP045827.1",255106,255189,"+",,,"GIJ02_RS01170","WP_001295215.1",27,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",255243,256595,"-",,"gorA","GIJ02_RS01175","WP_153781493.1",450,"glutathione-disulfide reductase"
"chromosome","NZ_CP045827.1",256667,257509,"-",,"rlmJ","GIJ02_RS01180","WP_153781494.1",280,"23S rRNA (adenine(2030)-N(6))-methyltransferase"
"chromosome","NZ_CP045827.1",257712,259754,"+",,"prlC","GIJ02_RS01185","WP_001295214.1",680,"MULTISPECIES: oligopeptidase A"
"chromosome","NZ_CP045827.1",259762,260514,"+",,"rsmJ","GIJ02_RS01190","WP_000686608.1",250,"MULTISPECIES: 16S rRNA (guanine(1516)-N(2))-methyltransferase RsmJ"
"chromosome","NZ_CP045827.1",260563,262032,"-",,"dtpB","GIJ02_RS01195","WP_001098647.1",489,"MULTISPECIES: dipeptide/tripeptide permease DtpB"
"chromosome","NZ_CP045827.1",262350,262784,"-",,"uspA","GIJ02_RS01200","WP_000323571.1",144,"MULTISPECIES: universal stress protein UspA"
"chromosome","NZ_CP045827.1",263175,263510,"+",,"uspB","GIJ02_RS01205","WP_000626187.1",111,"MULTISPECIES: universal stress protein UspB"
"chromosome","NZ_CP045827.1",263755,265254,"-",,"pitA","GIJ02_RS01210","WP_000902780.1",499,"MULTISPECIES: inorganic phosphate transporter PitA"
"chromosome","NZ_CP045827.1",265486,266688,"+",,,"GIJ02_RS01215","WP_000439180.1",400,"MULTISPECIES: NAD(P)/FAD-dependent oxidoreductase"
"chromosome","NZ_CP045827.1",267004,268056,"-",,,"GIJ02_RS01220","WP_001028905.1",350,"MULTISPECIES: DUF2776 domain-containing protein"
"chromosome","NZ_CP045827.1",268439,270046,"+",,,"GIJ02_RS01225","WP_000643698.1",535,"DUF4049 domain-containing protein"
"chromosome","NZ_CP045827.1",270308,271930,"+",,,"GIJ02_RS01230","WP_001341938.1",540,"DUF4049 domain-containing protein"
"chromosome","NZ_CP045827.1",272296,273363,"+",,,"GIJ02_RS01235","WP_000361467.1",355,"MULTISPECIES: HlyD family secretion protein"
"chromosome","NZ_CP045827.1",273360,276095,"+",,"rbbA","GIJ02_RS01240","WP_000149160.1",911,"ribosome-associated ATPase/putative transporter RbbA"
"chromosome","NZ_CP045827.1",276095,277219,"+",,,"GIJ02_RS01245","WP_001314210.1",374,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP045827.1",278766,279026,"-",,,"GIJ02_RS01255","WP_000453654.1",86,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",279116,279499,"-",,"yhhH","GIJ02_RS01260","WP_001271686.1",127,"MULTISPECIES: protein YhhH"
"chromosome","NZ_CP045827.1",283491,283892,"-",,"nikR","GIJ02_RS01270","WP_001190062.1",133,"MULTISPECIES: nickel-responsive transcriptional regulator NikR"
"chromosome","NZ_CP045827.1",283898,284704,"-",,"nikE","GIJ02_RS01275","WP_000173630.1",268,"MULTISPECIES: nickel import ATP-binding protein NikE"
"chromosome","NZ_CP045827.1",284701,285465,"-",,"nikD","GIJ02_RS01280","WP_001136229.1",254,"MULTISPECIES: nickel import ATP-binding protein NikD"
"chromosome","NZ_CP045827.1",285465,286298,"-",,"nikC","GIJ02_RS01285","WP_001008968.1",277,"nickel ABC transporter permease subunit NikC"
"chromosome","NZ_CP045827.1",286295,287239,"-",,"nikB","GIJ02_RS01290","WP_000947068.1",314,"MULTISPECIES: nickel ABC transporter permease subunit NikB"
"chromosome","NZ_CP045827.1",287239,288813,"-",,"nikA","GIJ02_RS01295","WP_000953353.1",524,"MULTISPECIES: nickel ABC transporter, nickel/metallophore periplasmic binding protein"
"chromosome","NZ_CP045827.1",288924,289511,"-",,"acpT","GIJ02_RS01300","WP_000285771.1",195,"MULTISPECIES: 4\\'-phosphopantetheinyl transferase AcpT"
"chromosome","NZ_CP045827.1",289566,290615,"-",,,"GIJ02_RS01305","WP_001295209.1",349,"MULTISPECIES: AI-2E family transporter"
"chromosome","NZ_CP045827.1",290747,291964,"+",,,"GIJ02_RS01310","WP_001341936.1",405,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP045827.1",291968,292525,"-",,"dcrB","GIJ02_RS01315","WP_001245295.1",185,"MULTISPECIES: phage sensitivity protein DcrB"
"chromosome","NZ_CP045827.1",292598,293263,"-",,,"GIJ02_RS01320","WP_001100467.1",221,"MULTISPECIES: 7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter"
"chromosome","NZ_CP045827.1",293484,293729,"+",,"tusA","GIJ02_RS01325","WP_000130621.1",81,"MULTISPECIES: sulfurtransferase TusA"
"chromosome","NZ_CP045827.1",293831,296029,"-",,"zntA","GIJ02_RS01330","WP_000106580.1",732,"Zn(II)/Cd(II)/Pb(II) translocating P-type ATPase ZntA"
"chromosome","NZ_CP045827.1",296103,296729,"-",,,"GIJ02_RS01335","WP_000964718.1",208,"MULTISPECIES: lysoplasmalogenase"
"chromosome","NZ_CP045827.1",296870,297229,"+",,,"GIJ02_RS01340","WP_000042873.1",119,"MULTISPECIES: DUF2500 domain-containing protein"
"chromosome","NZ_CP045827.1",297232,297501,"-",,,"GIJ02_RS01345","WP_001295207.1",89,"MULTISPECIES: DUF1145 family protein"
"chromosome","NZ_CP045827.1",297491,298087,"-",,"rsmD","GIJ02_RS01350","WP_000743193.1",198,"MULTISPECIES: 16S rRNA (guanine(966)-N(2))-methyltransferase"
"chromosome","NZ_CP045827.1",298237,299733,"+",,"ftsY","GIJ02_RS01355","WP_001040651.1",498,"MULTISPECIES: signal recognition particle-docking protein FtsY"
"chromosome","NZ_CP045827.1",299736,300404,"+",,"ftsE","GIJ02_RS01360","WP_000617723.1",222,"MULTISPECIES: cell division ATP-binding protein FtsE"
"chromosome","NZ_CP045827.1",300397,301455,"+",,"ftsX","GIJ02_RS01365","WP_001042001.1",352,"cell division protein FtsX"
"chromosome","NZ_CP045827.1",301700,302554,"+",,"rpoH","GIJ02_RS01370","WP_000130217.1",284,"MULTISPECIES: RNA polymerase sigma factor RpoH"
"chromosome","NZ_CP045827.1",302825,303928,"+",,,"GIJ02_RS01375","WP_001021996.1",367,"MULTISPECIES: branched chain amino acid ABC transporter substrate-binding protein LivJ"
"chromosome","NZ_CP045827.1",304127,304510,"-",,"panM","GIJ02_RS01380","WP_000778789.1",127,"MULTISPECIES: aspartate 1-decarboxylase autocleavage activator PanM"
"chromosome","NZ_CP045827.1",304934,306046,"+",,"livk","GIJ02_RS01385","WP_153781495.1",370,"high-affinity branched-chain amino acid ABC transporter substrate-binding protein LivK"
"chromosome","NZ_CP045827.1",306094,307020,"+",,"livH","GIJ02_RS01390","WP_001295111.1",308,"MULTISPECIES: high-affinity branched-chain amino acid ABC transporter permease LivH"
"chromosome","NZ_CP045827.1",307017,308294,"+",,"livM","GIJ02_RS01395","WP_153781496.1",425,"branched chain amino acid ABC transporter permease LivM"
"chromosome","NZ_CP045827.1",308291,309058,"+",,"livG","GIJ02_RS01400","WP_000082101.1",255,"MULTISPECIES: high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG"
"chromosome","NZ_CP045827.1",309060,309773,"+",,"livF","GIJ02_RS01405","WP_000416895.1",237,"MULTISPECIES: high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivF"
"chromosome","NZ_CP045827.1",310169,311485,"+",,"ugpB","GIJ02_RS01410","WP_000803190.1",438,"MULTISPECIES: sn-glycerol-3-phosphate ABC transporter substrate-binding protein UgpB"
"chromosome","NZ_CP045827.1",311583,312470,"+",,"ugpA","GIJ02_RS01415","WP_000099276.1",295,"MULTISPECIES: sn-glycerol-3-phosphate ABC transporter permease UgpA"
"chromosome","NZ_CP045827.1",312467,313312,"+",,"ugpE","GIJ02_RS01420","WP_000572164.1",281,"MULTISPECIES: sn-glycerol-3-phosphate ABC transporter permease UgpE"
"chromosome","NZ_CP045827.1",313314,314384,"+",,"ugpC","GIJ02_RS01425","WP_000907790.1",356,"MULTISPECIES: sn-glycerol 3-phosphate ABC transporter ATP binding protein UgpC"
"chromosome","NZ_CP045827.1",314381,315124,"+",,"ugpQ","GIJ02_RS01430","WP_000073591.1",247,"glycerophosphodiester phosphodiesterase"
"chromosome","NZ_CP045827.1",315111,315551,"-",,,"GIJ02_RS01435","WP_000825996.1",146,"MULTISPECIES: DUF2756 family protein"
"chromosome","NZ_CP045827.1",315671,317413,"+",,,"GIJ02_RS01440","WP_000595084.1",580,"MULTISPECIES: gamma-glutamyltransferase"
"chromosome","NZ_CP045827.1",317451,317735,"-",,,"GIJ02_RS01445","WP_000634159.1",94,"MULTISPECIES: heat-shock protein"
"chromosome","NZ_CP045827.1",317935,318090,"-",,,"GIJ02_RS01450","WP_001307436.1",51,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",318185,318679,"-",,,"GIJ02_RS01455","WP_153781497.1",164,"hypothetical protein"
"chromosome","NZ_CP045827.1",318676,319854,"-",,"hcp","GIJ02_RS01460","WP_000065894.1",392,"MULTISPECIES: Hcp1 family type VI secretion system effector"
"chromosome","NZ_CP045827.1",320091,320579,"-",,,"GIJ02_RS01465","WP_001295206.1",162,"MULTISPECIES: N-acetyltransferase"
"chromosome","NZ_CP045827.1",320912,321949,"+",,,"GIJ02_RS01470","WP_000236302.1",345,"MULTISPECIES: oxidoreductase"
"chromosome","NZ_CP045827.1",322072,322767,"+",,,"GIJ02_RS01475","WP_000639811.1",231,"MULTISPECIES: quercetin 2,3-dioxygenase"
"chromosome","NZ_CP045827.1",322764,322913,"-",,,"GIJ02_RS01480","WP_001365406.1",49,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",322991,323986,"+",,"gntR","GIJ02_RS01485","WP_000730258.1",331,"MULTISPECIES: gluconate operon transcriptional repressor GntR"
"chromosome","NZ_CP045827.1",324125,324652,"+",,"gntK","GIJ02_RS01490","WP_000108330.1",175,"MULTISPECIES: gluconokinase"
"chromosome","NZ_CP045827.1",324656,325996,"+",,"gntU","GIJ02_RS01495","WP_000210111.1",446,"MULTISPECIES: gluconate transporter"
"chromosome","NZ_CP045827.1",326053,326646,"-",,"yhgN","GIJ02_RS01500","WP_001002544.1",197,"MULTISPECIES: NAAT family transporter YhgN"
"chromosome","NZ_CP045827.1",326838,327941,"+",,"asd","GIJ02_RS01505","WP_000799956.1",367,"MULTISPECIES: aspartate-semialdehyde dehydrogenase"
"chromosome","NZ_CP045827.1",328214,330400,"+",,"glgB","GIJ02_RS01510","WP_001283723.1",728,"MULTISPECIES: 1,4-alpha-glucan branching enzyme"
"chromosome","NZ_CP045827.1",330397,332370,"+",,"glgX","GIJ02_RS01515","WP_153781498.1",657,"glycogen debranching protein GlgX"
"chromosome","NZ_CP045827.1",332388,333683,"+",,"glgC","GIJ02_RS01520","WP_000253975.1",431,"MULTISPECIES: glucose-1-phosphate adenylyltransferase"
"chromosome","NZ_CP045827.1",333683,335116,"+",,"glgA","GIJ02_RS01525","WP_001197646.1",477,"MULTISPECIES: glycogen synthase GlgA"
"chromosome","NZ_CP045827.1",335135,337582,"+",,,"GIJ02_RS01530","WP_000993449.1",815,"MULTISPECIES: glycogen phosphorylase"
"chromosome","NZ_CP045827.1",337708,339216,"+",,,"GIJ02_RS01535","WP_122989399.1",502,"PstS family phosphate ABC transporter substrate-binding protein"
"chromosome","NZ_CP045827.1",339232,339942,"+",,,"GIJ02_RS01540","WP_000424553.1",236,"hypothetical protein"
"chromosome","NZ_CP045827.1",339945,340712,"+",,,"GIJ02_RS01545","WP_001183157.1",255,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",340715,341320,"+",,,"GIJ02_RS01550","WP_000589361.1",201,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP045827.1",341372,342877,"-",,,"GIJ02_RS01555","WP_000448139.1",501,"MULTISPECIES: glycerol-3-phosphate dehydrogenase"
"chromosome","NZ_CP045827.1",343067,343393,"+",,"glpE","GIJ02_RS01560","WP_000362869.1",108,"MULTISPECIES: thiosulfate sulfurtransferase GlpE"
"chromosome","NZ_CP045827.1",343438,344268,"+",,"glpG","GIJ02_RS01565","WP_000928731.1",276,"MULTISPECIES: rhomboid family intramembrane serine protease GlpG"
"chromosome","NZ_CP045827.1",344285,345043,"+",,,"GIJ02_RS01570","WP_000815099.1",252,"MULTISPECIES: DeoR/GlpR family transcriptional regulator"
"chromosome","NZ_CP045827.1",345025,346623,"-",,,"GIJ02_RS01575","WP_001232970.1",532,"DNA-binding transcriptional regulator RtcR"
"chromosome","NZ_CP045827.1",346812,348038,"+",,,"GIJ02_RS01580","WP_001105463.1",408,"MULTISPECIES: RNA-splicing ligase RtcB"
"chromosome","NZ_CP045827.1",348042,349058,"+",,"rtcA","GIJ02_RS01585","WP_001341929.1",338,"MULTISPECIES: RNA 3\\'-terminal phosphate cyclase"
"chromosome","NZ_CP045827.1",349101,351806,"-",,"malT","GIJ02_RS01590","WP_000906970.1",901,"MULTISPECIES: HTH-type transcriptional regulator MalT"
"chromosome","NZ_CP045827.1",352418,354811,"+",,"malP","GIJ02_RS01595","WP_000081909.1",797,"MULTISPECIES: maltodextrin phosphorylase"
"chromosome","NZ_CP045827.1",354821,356905,"+",,"malQ","GIJ02_RS01600","WP_000444350.1",694,"MULTISPECIES: 4-alpha-glucanotransferase"
"chromosome","NZ_CP045827.1",356950,358266,"-",,"gntT","GIJ02_RS01605","WP_062882680.1",438,"gluconate transporter"
"chromosome","NZ_CP045827.1",358627,359202,"-",,"nfuA","GIJ02_RS01610","WP_000619389.1",191,"MULTISPECIES: Fe-S biogenesis protein NfuA"
"chromosome","NZ_CP045827.1",359261,359944,"-",,"gntX","GIJ02_RS01615","WP_000958727.1",227,"MULTISPECIES: DNA utilization protein GntX"
"chromosome","NZ_CP045827.1",359982,360752,"+",,"bioH","GIJ02_RS01620","WP_001060076.1",256,"MULTISPECIES: pimeloyl-ACP methyl ester esterase BioH"
"chromosome","NZ_CP045827.1",360781,361659,"-",,"rpnA","GIJ02_RS01625","WP_000039063.1",292,"MULTISPECIES: recombination-promoting nuclease RpnA"
"chromosome","NZ_CP045827.1",361862,362098,"-",,"feoC","GIJ02_RS01630","WP_000157586.1",78,"MULTISPECIES:"
"chromosome","NZ_CP045827.1",362098,364419,"-",,"feoB","GIJ02_RS01635","WP_000737007.1",773,"MULTISPECIES: Fe(2+) transporter permease subunit FeoB"
"chromosome","NZ_CP045827.1",364436,364663,"-",,"feoA","GIJ02_RS01640","WP_001200455.1",75,"MULTISPECIES: ferrous iron transporter A"
"chromosome","NZ_CP045827.1",365101,367422,"-",,,"GIJ02_RS01645","WP_000980697.1",773,"RNA-binding transcriptional accessory protein"
"chromosome","NZ_CP045827.1",367519,368031,"-",,"greB","GIJ02_RS01650","WP_001304926.1",170,"MULTISPECIES: transcription elongation factor GreB"
"chromosome","NZ_CP045827.1",368223,368942,"+",,"ompR","GIJ02_RS01655","WP_001157751.1",239,"MULTISPECIES: two-component system response regulator OmpR"
"chromosome","NZ_CP045827.1",368939,370291,"+",,"envZ","GIJ02_RS01660","WP_001253689.1",450,"two-component system sensor histidine kinase EnvZ"
"chromosome","NZ_CP045827.1",370367,371989,"-",,"pckA","GIJ02_RS01665","WP_001265681.1",540,"MULTISPECIES: phosphoenolpyruvate carboxykinase (ATP)"
"chromosome","NZ_CP045827.1",372368,374092,"+",,,"GIJ02_RS01670","WP_000370827.1",574,"DUF4153 domain-containing protein"
"chromosome","NZ_CP045827.1",374227,375105,"-",,,"GIJ02_RS01675","WP_001135575.1",292,"MULTISPECIES: Hsp33 family molecular chaperone HslO"
"chromosome","NZ_CP045827.1",375130,375531,"-",,"hslR","GIJ02_RS01680","WP_000660485.1",133,"MULTISPECIES: ribosome-associated heat shock protein Hsp15"
"chromosome","NZ_CP045827.1",375542,376210,"-",,,"GIJ02_RS01685","WP_001295168.1",222,"MULTISPECIES: GMP/IMP nucleotidase"
"chromosome","NZ_CP045827.1",376275,378410,"-",,"igaA","GIJ02_RS01690","WP_000104553.1",711,"intracellular growth attenuator protein IgaA"
