#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_AP018808.1,217370,217792,+,,,EL389_RS00965,WP_000635545.1,140,MULTISPECIES: aminoacyl-tRNA hydrolase
chromosome,NZ_AP018808.1,217806,218516,+,,nlpE,EL389_RS00970,WP_000239192.1,236,MULTISPECIES: envelope stress response activation lipoprotein NlpE
chromosome,NZ_AP018808.1,218523,218774,-,,,EL389_RS00975,WP_061330507.1,83,hypothetical protein
chromosome,NZ_AP018808.1,218766,219746,+,,,EL389_RS00980,WP_000399685.1,326,MULTISPECIES: IS110-like element IS621 family transposase
chromosome,NZ_AP018808.1,220826,222544,-,,proS,EL389_RS00990,WP_001260712.1,572,MULTISPECIES: proline--tRNA ligase
chromosome,NZ_AP018808.1,222656,223363,-,,tsaA,EL389_RS00995,WP_000094011.1,235,MULTISPECIES: tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO
chromosome,NZ_AP018808.1,223360,223764,-,,rcsF,EL389_RS01000,WP_001202329.1,134,MULTISPECIES: Rcs stress response system protein RcsF
chromosome,NZ_AP018808.1,223882,224697,-,,metQ,EL389_RS01005,WP_000874224.1,271,MULTISPECIES: methionine ABC transporter substrate-binding lipoprotein MetQ
chromosome,NZ_AP018808.1,224737,225390,-,,metI,EL389_RS01010,WP_001294600.1,217,MULTISPECIES: methionine ABC transporter permease MetI
chromosome,NZ_AP018808.1,225383,226414,-,,metN,EL389_RS01015,WP_000593994.1,343,MULTISPECIES: methionine ABC transporter ATP-binding protein MetN
chromosome,NZ_AP018808.1,226602,227177,+,,gmhB,EL389_RS01020,WP_001140187.1,191,"MULTISPECIES: D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase"
chromosome,NZ_AP018808.1,233073,233876,+,,dkgB,EL389_RS01055,WP_000997040.1,267,"2,5-didehydrogluconate reductase DkgB"
chromosome,NZ_AP018808.1,233873,234787,-,,,EL389_RS01060,WP_000648609.1,304,LysR family transcriptional regulator
chromosome,NZ_AP018808.1,235028,235828,+,,,EL389_RS01065,WP_001230983.1,266,MULTISPECIES: endonuclease/exonuclease/phosphatase family protein
chromosome,NZ_AP018808.1,235906,236676,+,,,EL389_RS01070,WP_000155276.1,256,class I SAM-dependent methyltransferase
chromosome,NZ_AP018808.1,236724,238082,-,,mltD,EL389_RS01075,WP_000644685.1,452,MULTISPECIES: murein transglycosylase D
chromosome,NZ_AP018808.1,238154,238909,-,,gloB,EL389_RS01080,WP_001052720.1,251,MULTISPECIES: hydroxyacylglutathione hydrolase
chromosome,NZ_AP018808.1,238943,239665,+,,,EL389_RS01085,WP_001326291.1,240,MULTISPECIES: class I SAM-dependent methyltransferase
chromosome,NZ_AP018808.1,239662,240129,-,,rnhA,EL389_RS01090,WP_000917883.1,155,MULTISPECIES: ribonuclease HI
chromosome,NZ_AP018808.1,240194,240925,+,,dnaQ,EL389_RS01095,WP_001297205.1,243,MULTISPECIES: DNA polymerase III subunit epsilon
chromosome,NZ_AP018808.1,241465,242250,+,,,EL389_RS01105,WP_001086139.1,261,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,242387,242866,-,,,EL389_RS01110,WP_001236643.1,159,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,242876,243790,-,,,EL389_RS01115,WP_000908052.1,304,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,243834,244316,-,,,EL389_RS01120,WP_001284199.1,160,MULTISPECIES: Hcp family type VI secretion system effector
chromosome,NZ_AP018808.1,244340,245692,-,,,EL389_RS01125,WP_001087754.1,450,MULTISPECIES: type VI secretion system ImpA family N-terminal domain-containing protein
chromosome,NZ_AP018808.1,245703,249137,-,,tssM,EL389_RS01130,WP_126347158.1,1144,type VI secretion system membrane subunit TssM
chromosome,NZ_AP018808.1,250663,251406,-,,tagO,EL389_RS01140,WP_000088862.1,247,MULTISPECIES: type VI secretion system-associated protein TagO
chromosome,NZ_AP018808.1,251403,254252,-,,,EL389_RS01145,WP_000614360.1,949,AAA family ATPase
chromosome,NZ_AP018808.1,254261,255022,-,,,EL389_RS01150,WP_000343298.1,253,MULTISPECIES: DotU family type IV/VI secretion system protein
chromosome,NZ_AP018808.1,256360,256884,-,,tssJ,EL389_RS01160,WP_001080147.1,174,type VI secretion system lipoprotein TssJ
chromosome,NZ_AP018808.1,260496,260759,+,,,EL389_RS01175,WP_000247944.1,87,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,260674,260859,-,,,EL389_RS01180,WP_122985282.1,61,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,263530,264297,-,,yafV,EL389_RS01195,WP_001118037.1,255,MULTISPECIES: 2-oxoglutaramate amidase
chromosome,NZ_AP018808.1,264451,264924,+,,,EL389_RS01200,WP_000532698.1,157,MULTISPECIES: C-lysozyme inhibitor
chromosome,NZ_AP018808.1,264967,267411,-,,,EL389_RS01205,WP_000973125.1,814,acyl-CoA dehydrogenase FadE
chromosome,NZ_AP018808.1,267651,268229,+,,lpcA,EL389_RS01210,WP_000284050.1,192,MULTISPECIES: D-sedoheptulose 7-phosphate isomerase
chromosome,NZ_AP018808.1,268435,269202,+,,,EL389_RS01215,WP_000333380.1,255,MULTISPECIES: class II glutamine amidotransferase
chromosome,NZ_AP018808.1,269173,269913,-,,,EL389_RS01220,WP_001225679.1,246,"MULTISPECIES: murein L,D-transpeptidase"
chromosome,NZ_AP018808.1,270069,270356,-,,yafQ,EL389_RS01225,WP_032183258.1,95,type II toxin-antitoxin system mRNA interferase toxin YafQ
chromosome,NZ_AP018808.1,270344,270604,-,,dinJ,EL389_RS01230,WP_000729704.1,86,MULTISPECIES: type II toxin-antitoxin system antitoxin DinJ
chromosome,NZ_AP018808.1,270790,271563,+,,,EL389_RS01235,WP_000543897.1,257,MULTISPECIES: C40 family peptidase
chromosome,NZ_AP018808.1,271620,271976,-,,,EL389_RS01240,WP_001030484.1,118,MULTISPECIES: type II toxin-antitoxin system HicB family antitoxin
chromosome,NZ_AP018808.1,271969,272247,-,,,EL389_RS01245,WP_000598760.1,92,MULTISPECIES: type II toxin-antitoxin system HicA family toxin
chromosome,NZ_AP018808.1,272352,274445,-,,flhA,EL389_RS01250,WP_001140806.1,697,MULTISPECIES: flagellar biosynthesis protein FlhA
chromosome,NZ_AP018808.1,274429,275568,-,,flhB,EL389_RS01255,WP_000785656.1,379,flagellar type III secretion system protein FlhB
chromosome,NZ_AP018808.1,275558,276340,-,,fliR,EL389_RS01260,WP_001260507.1,260,MULTISPECIES: flagellar biosynthetic protein FliR
chromosome,NZ_AP018808.1,276342,276614,-,,fliQ,EL389_RS01265,WP_001341234.1,90,MULTISPECIES: flagellar type III secretion system protein FliQ
chromosome,NZ_AP018808.1,276617,277369,-,,fliP,EL389_RS01270,WP_000830280.1,250,MULTISPECIES: flagellar type III secretion system pore protein FliP
chromosome,NZ_AP018808.1,277366,277737,-,,,EL389_RS01275,WP_000043127.1,123,MULTISPECIES: FliM/FliN family flagellar motor switch protein
chromosome,NZ_AP018808.1,277730,278581,-,,,EL389_RS01280,WP_000922506.1,283,MULTISPECIES: FliM/FliN family flagellar motor switch protein
chromosome,NZ_AP018808.1,278968,279954,+,,,EL389_RS01285,WP_001292214.1,328,MULTISPECIES: sigma-54-dependent Fis family transcriptional regulator
chromosome,NZ_AP018808.1,279969,280310,+,,,EL389_RS01290,WP_000029081.1,113,MULTISPECIES: flagellar hook-basal body complex protein FliE
chromosome,NZ_AP018808.1,280315,281961,+,,fliF,EL389_RS01295,WP_000993669.1,548,flagellar M-ring protein FliF
chromosome,NZ_AP018808.1,281939,282949,+,,,EL389_RS01300,WP_001293171.1,336,MULTISPECIES: flagellar motor switch protein FliG
chromosome,NZ_AP018808.1,282952,283662,+,,,EL389_RS01305,WP_000151527.1,236,MULTISPECIES: flagellar assembly protein H
chromosome,NZ_AP018808.1,283655,284992,+,,fliI,EL389_RS01310,WP_001279393.1,445,flagellar protein export ATPase FliI
chromosome,NZ_AP018808.1,284995,285429,+,,fliJ,EL389_RS01315,WP_001248928.1,144,flagellar export protein FliJ
chromosome,NZ_AP018808.1,285432,285827,+,,,EL389_RS01320,WP_000859525.1,131,MULTISPECIES: adenylyltransferase/cytidyltransferase family protein
chromosome,NZ_AP018808.1,285945,288389,-,,,EL389_RS01325,WP_001143094.1,814,glycosyltransferase
chromosome,NZ_AP018808.1,288568,289497,-,,,EL389_RS01330,WP_000008065.1,309,hypothetical protein
chromosome,NZ_AP018808.1,289624,290052,-,,,EL389_RS01335,WP_000027805.1,142,flagellar protein FlgN
chromosome,NZ_AP018808.1,290065,290343,-,,flgM,EL389_RS01340,WP_000705403.1,92,flagellar biosynthesis anti-sigma factor FlgM
chromosome,NZ_AP018808.1,290424,291161,-,,flgA,EL389_RS01345,WP_000009749.1,245,MULTISPECIES: flagellar basal body P-ring formation protein FlgA
chromosome,NZ_AP018808.1,291243,291578,+,,flgB,EL389_RS01350,WP_000512950.1,111,MULTISPECIES: flagellar biosynthesis protein FlgB
chromosome,NZ_AP018808.1,291581,292012,+,,flgC,EL389_RS01355,WP_000010949.1,143,MULTISPECIES: flagellar basal body rod protein FlgC
chromosome,NZ_AP018808.1,292012,292725,+,,,EL389_RS01360,WP_001093673.1,237,MULTISPECIES: flagellar hook capping protein
chromosome,NZ_AP018808.1,292749,293951,+,,flaE,EL389_RS01365,WP_000119519.1,400,flagellar basal body protein FlgE
chromosome,NZ_AP018808.1,293951,294688,+,,,EL389_RS01370,WP_000375456.1,245,MULTISPECIES: flagellar basal body rod protein FlgF
chromosome,NZ_AP018808.1,294767,295552,+,,flgG,EL389_RS01375,WP_000990540.1,261,MULTISPECIES: flagellar basal-body rod protein FlgG
chromosome,NZ_AP018808.1,295635,296300,+,,flgH,EL389_RS01380,WP_001341233.1,221,flagellar basal body L-ring protein FlgH
chromosome,NZ_AP018808.1,296315,297415,+,,,EL389_RS01385,WP_001181888.1,366,MULTISPECIES: flagellar basal body P-ring protein FlgI
chromosome,NZ_AP018808.1,297415,297714,+,,,EL389_RS01390,WP_000867179.1,99,MULTISPECIES: rod-binding protein
chromosome,NZ_AP018808.1,297968,299344,+,,flgK,EL389_RS01395,WP_000367224.1,458,flagellar hook-associated protein FlgK
chromosome,NZ_AP018808.1,299359,300288,+,,flgL,EL389_RS01400,WP_001266807.1,309,flagellar hook-associated protein FlgL
chromosome,NZ_AP018808.1,300305,301282,+,,,EL389_RS01405,WP_001195932.1,325,hypothetical protein
chromosome,NZ_AP018808.1,301337,302179,-,,,EL389_RS01410,WP_000022352.1,280,winged helix-turn-helix domain-containing protein
chromosome,NZ_AP018808.1,302665,303579,+,,lafA,EL389_RS01415,WP_000949083.1,304,MULTISPECIES: lateral flagellin LafA
chromosome,NZ_AP018808.1,303786,305102,+,,,EL389_RS01425,WP_000609674.1,438,flagellar filament capping protein FliD
chromosome,NZ_AP018808.1,305125,305517,+,,fliS,EL389_RS01430,WP_000285319.1,130,MULTISPECIES: flagellar export chaperone FliS
chromosome,NZ_AP018808.1,305522,305833,+,,,EL389_RS01435,WP_000414993.1,103,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,305830,306891,+,,,EL389_RS01440,WP_001070139.1,353,MULTISPECIES: flagellar hook-length control protein FliK
chromosome,NZ_AP018808.1,306899,307366,+,,,EL389_RS01445,WP_000725257.1,155,MULTISPECIES: flagellar basal body-associated FliL family protein
chromosome,NZ_AP018808.1,307386,308102,+,,,EL389_RS01450,WP_000938729.1,238,FliA/WhiG family RNA polymerase sigma factor
chromosome,NZ_AP018808.1,308115,308978,+,,motA,EL389_RS01455,WP_001169518.1,287,MULTISPECIES: flagellar motor stator protein MotA
chromosome,NZ_AP018808.1,308981,309904,+,,lafU,EL389_RS01460,WP_001232559.1,307,putative lateral flagellar export/assembly protein LafU
chromosome,NZ_AP018808.1,309975,311030,+,,dinB,EL389_RS01465,WP_001226183.1,351,MULTISPECIES: DNA polymerase IV
chromosome,NZ_AP018808.1,311027,311479,+,,,EL389_RS01470,WP_001059855.1,150,MULTISPECIES: GNAT family N-acetyltransferase
chromosome,NZ_AP018808.1,312860,313474,+,,,EL389_RS01480,WP_000602099.1,204,peptide chain release factor H
chromosome,NZ_AP018808.1,313531,314988,-,,pepD,EL389_RS01485,WP_001293016.1,485,MULTISPECIES: cytosol nonspecific dipeptidase
chromosome,NZ_AP018808.1,315249,315707,+,,,EL389_RS01490,WP_001291990.1,152,MULTISPECIES: xanthine phosphoribosyltransferase
chromosome,NZ_AP018808.1,315799,317043,+,,frsA,EL389_RS01495,WP_000189539.1,414,MULTISPECIES: esterase FrsA
chromosome,NZ_AP018808.1,317101,317502,+,,,EL389_RS01500,WP_063082035.1,133,sigma factor-binding protein Crl
chromosome,NZ_AP018808.1,317541,318596,-,,phoE,EL389_RS01505,WP_000749860.1,351,phosphoporin PhoE
chromosome,NZ_AP018808.1,318884,319987,+,,proB,EL389_RS01510,WP_001285288.1,367,MULTISPECIES: glutamate 5-kinase
chromosome,NZ_AP018808.1,319999,321252,+,,proA,EL389_RS01515,WP_000893255.1,417,MULTISPECIES: glutamate-5-semialdehyde dehydrogenase
chromosome,NZ_AP018808.1,322698,322934,+,,,EL389_RS01530,WP_000059839.1,78,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,324019,324291,+,,,EL389_RS01535,WP_012817736.1,90,hypothetical protein
chromosome,NZ_AP018808.1,325167,325355,+,,,EL389_RS01540,WP_000870971.1,62,hypothetical protein
chromosome,NZ_AP018808.1,325599,326291,+,,,EL389_RS01545,WP_000609982.1,230,hypothetical protein
chromosome,NZ_AP018808.1,326303,326581,+,,,EL389_RS01550,WP_000617148.1,92,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,326714,327124,+,,,EL389_RS01555,WP_001129164.1,136,hypothetical protein
chromosome,NZ_AP018808.1,327126,327461,+,,,EL389_RS01560,WP_001039297.1,111,hypothetical protein
chromosome,NZ_AP018808.1,327811,328023,+,,,EL389_RS01565,WP_000898164.1,70,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,328020,328382,+,,,EL389_RS01570,WP_000582640.1,120,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,328401,329429,+,,,EL389_RS01575,WP_000600419.1,342,major capsid protein
chromosome,NZ_AP018808.1,329514,329717,+,,,EL389_RS01580,WP_000452039.1,67,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,329732,331561,+,,,EL389_RS01585,WP_000890057.1,609,hypothetical protein
chromosome,NZ_AP018808.1,331596,332309,+,,,EL389_RS01590,WP_000179455.1,237,hypothetical protein
chromosome,NZ_AP018808.1,332390,333724,-,,,EL389_RS01595,WP_001341225.1,444,tyrosine-type recombinase/integrase
chromosome,NZ_AP018808.1,333955,334365,-,,,EL389_RS01600,WP_001111350.1,136,hypothetical protein
chromosome,NZ_AP018808.1,334344,335300,-,,paoD,EL389_RS01605,WP_000121330.1,318,MULTISPECIES: molybdenum cofactor insertion chaperone PaoD
chromosome,NZ_AP018808.1,335310,337508,-,,,EL389_RS01610,WP_000667026.1,732,MULTISPECIES: aldehyde oxidoreductase molybdenum-binding subunit PaoC
chromosome,NZ_AP018808.1,337505,338461,-,,,EL389_RS01615,WP_000643328.1,318,MULTISPECIES: aldehyde oxidoreductase FAD-binding subunit PaoB
chromosome,NZ_AP018808.1,338458,339147,-,,paoA,EL389_RS01620,WP_000070689.1,229,aldehyde dehydrogenase iron-sulfur subunit
chromosome,NZ_AP018808.1,339565,340179,+,,,EL389_RS01625,WP_001019920.1,204,MULTISPECIES: YagU family protein
chromosome,NZ_AP018808.1,340427,340756,-,,,EL389_RS01630,WP_001303809.1,109,MULTISPECIES: YkgJ family cysteine cluster protein
chromosome,NZ_AP018808.1,341747,343390,-,,ecpD,EL389_RS01640,WP_001323478.1,547,MULTISPECIES: fimbrial adhesin EcpD
chromosome,NZ_AP018808.1,345930,346598,-,,,EL389_RS01650,WP_000716398.1,222,MULTISPECIES: fimbrial chaperone EcpB
chromosome,NZ_AP018808.1,346656,347243,-,,ecpA,EL389_RS01655,WP_000730968.1,195,common pilus major fimbrillin subunit EcpA
chromosome,NZ_AP018808.1,347317,347859,-,,ecpR,EL389_RS01660,WP_001296902.1,180,MULTISPECIES: ECP biosynthesis operon DNA-binding transcriptional regulator EcpR
chromosome,NZ_AP018808.1,348681,348908,+,,,EL389_RS01665,WP_001147279.1,75,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,348943,349083,-,,,EL389_RS01670,WP_000866436.1,46,MULTISPECIES: 50S ribosomal protein L36
chromosome,NZ_AP018808.1,349083,349346,-,,,EL389_RS01675,WP_000804001.1,87,type B 50S ribosomal protein L31
chromosome,NZ_AP018808.1,349710,349811,-,,,EL389_RS01680,WP_000662258.1,33,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,350926,355179,+,,,EL389_RS01690,WP_000020239.1,1417,intimin-like adhesin FdeC
chromosome,NZ_AP018808.1,355300,356157,-,,,EL389_RS01695,WP_001299013.1,285,helix-turn-helix domain-containing protein
chromosome,NZ_AP018808.1,356406,357275,+,,,EL389_RS01700,WP_001299025.1,289,MULTISPECIES: aldo/keto reductase
chromosome,NZ_AP018808.1,357435,358028,-,,rclC,EL389_RS01705,WP_001299021.1,197,MULTISPECIES: reactive chlorine species resistance protein RclC
chromosome,NZ_AP018808.1,358040,358276,-,,,EL389_RS01710,WP_000474084.1,78,MULTISPECIES: DUF1471 domain-containing protein
chromosome,NZ_AP018808.1,358385,359710,-,,,EL389_RS01715,WP_001046293.1,441,MULTISPECIES: pyridine nucleotide-disulfide oxidoreductase
chromosome,NZ_AP018808.1,359936,360790,+,,,EL389_RS01720,WP_000339595.1,284,DNA-binding transcriptional regulator RclR
chromosome,NZ_AP018808.1,361317,362036,+,,,EL389_RS01725,WP_001102119.1,239,MULTISPECIES: (Fe-S)-binding protein
chromosome,NZ_AP018808.1,362047,363474,+,,,EL389_RS01730,WP_000023919.1,475,MULTISPECIES: iron-sulfur cluster-binding protein
chromosome,NZ_AP018808.1,363467,364162,+,,,EL389_RS01735,WP_000370308.1,231,MULTISPECIES: lactate utilization protein C
chromosome,NZ_AP018808.1,364408,365073,-,,,EL389_RS01740,WP_001209113.1,221,membrane protein
chromosome,NZ_AP018808.1,365286,366956,-,,betA,EL389_RS01745,WP_001159100.1,556,choline dehydrogenase
chromosome,NZ_AP018808.1,366970,368442,-,,betB,EL389_RS01750,WP_000089072.1,490,betaine-aldehyde dehydrogenase
chromosome,NZ_AP018808.1,368456,369043,-,,betI,EL389_RS01755,WP_001295527.1,195,MULTISPECIES: transcriptional regulator BetI
chromosome,NZ_AP018808.1,369172,371205,+,,betT,EL389_RS01760,WP_000131044.1,677,MULTISPECIES: choline BCCT transporter BetT
chromosome,NZ_AP018808.1,371778,375761,+,,,EL389_RS01765,WP_001341217.1,1327,MULTISPECIES: autotransporter adhesin EhaA
chromosome,NZ_AP018808.1,375903,376991,+,,,EL389_RS01770,WP_000146391.1,362,MULTISPECIES: EAL domain-containing protein
chromosome,NZ_AP018808.1,377033,377965,-,,,EL389_RS01775,WP_001084399.1,310,MULTISPECIES: LysR family transcriptional regulator
chromosome,NZ_AP018808.1,378057,378554,-,,,EL389_RS01780,WP_001013880.1,165,MULTISPECIES: DUF1097 domain-containing protein
chromosome,NZ_AP018808.1,378812,379417,+,,,EL389_RS01785,WP_000023634.1,201,ankyrin repeat domain-containing protein
chromosome,NZ_AP018808.1,379457,380320,+,,,EL389_RS01790,WP_001296901.1,287,MULTISPECIES: DUF2877 domain-containing protein
chromosome,NZ_AP018808.1,380310,381857,+,,fdrA,EL389_RS01795,WP_000111828.1,515,MULTISPECIES: acyl-CoA synthetase FdrA
chromosome,NZ_AP018808.1,381857,383275,+,,,EL389_RS01800,WP_000083444.1,472,DUF1116 domain-containing protein
chromosome,NZ_AP018808.1,383418,384368,+,,,EL389_RS01805,WP_000661649.1,316,MULTISPECIES: carbamate kinase family protein
chromosome,NZ_AP018808.1,384378,385760,+,,,EL389_RS01810,WP_000665131.1,460,MULTISPECIES: amidohydrolase family protein
chromosome,NZ_AP018808.1,386059,386469,+,,,EL389_RS01815,WP_001325907.1,136,MULTISPECIES: ASCH domain-containing protein
chromosome,NZ_AP018808.1,386720,387706,+,,,EL389_RS01820,WP_000981360.1,328,autoinducer 2 ABC transporter substrate-binding protein
chromosome,NZ_AP018808.1,387755,389239,+,,,EL389_RS01825,WP_000447335.1,494,MULTISPECIES: sugar ABC transporter ATP-binding protein
chromosome,NZ_AP018808.1,389232,390203,+,,,EL389_RS01830,WP_000818900.1,323,MULTISPECIES: ABC transporter permease
chromosome,NZ_AP018808.1,390200,391156,+,,,EL389_RS01835,WP_000750340.1,318,MULTISPECIES: ABC transporter permease
chromosome,NZ_AP018808.1,391243,392292,+,,yahK,EL389_RS01840,WP_000692744.1,349,MULTISPECIES: NADPH-dependent aldehyde reductase YahK
chromosome,NZ_AP018808.1,392535,393350,+,,,EL389_RS01845,WP_001299540.1,271,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,393762,394007,+,,,EL389_RS01850,WP_000290615.1,81,MULTISPECIES: hypothetical protein
chromosome,NZ_AP018808.1,394024,394695,-,,,EL389_RS01855,WP_000976975.1,223,MULTISPECIES: LysE family transporter
chromosome,NZ_AP018808.1,394842,395117,+,,,EL389_RS01860,WP_000691956.1,91,MULTISPECIES: DUF1471 domain-containing protein
chromosome,NZ_AP018808.1,395215,396801,-,,prpR,EL389_RS01865,WP_000941025.1,528,propionate catabolism operon regulatory protein PrpR
chromosome,NZ_AP018808.1,397040,397930,+,,prpB,EL389_RS01870,WP_000052197.1,296,methylisocitrate lyase
chromosome,NZ_AP018808.1,397975,399144,+,,prpC,EL389_RS01875,WP_001285925.1,389,2-methylcitrate synthase
chromosome,NZ_AP018808.1,399178,400629,+,,prpD,EL389_RS01880,WP_001275861.1,483,MULTISPECIES: 2-methylcitrate dehydratase
chromosome,NZ_AP018808.1,400669,402555,+,,prpE,EL389_RS01885,WP_000010284.1,628,MULTISPECIES: propionate--CoA ligase
chromosome,NZ_AP018808.1,402894,404153,+,,codB,EL389_RS01890,WP_000076236.1,419,MULTISPECIES: cytosine permease
chromosome,NZ_AP018808.1,404143,405426,+,,,EL389_RS01895,WP_001299008.1,427,MULTISPECIES: cytosine/isoguanine deaminase
chromosome,NZ_AP018808.1,405466,406365,-,,cynR,EL389_RS01900,WP_000952485.1,299,MULTISPECIES: transcriptional regulator CynR
chromosome,NZ_AP018808.1,406475,407134,+,,,EL389_RS01905,WP_000658652.1,219,MULTISPECIES: carbonic anhydrase CynT
chromosome,NZ_AP018808.1,407165,407635,+,,cynS,EL389_RS01910,WP_000616241.1,156,MULTISPECIES: cyanase
chromosome,NZ_AP018808.1,407641,408822,+,,cynX,EL389_RS01915,WP_001369164.1,393,cyanate transporter CynX
chromosome,NZ_AP018808.1,408901,410154,-,,lacY,EL389_RS01920,WP_000291549.1,417,MULTISPECIES: lactose permease
chromosome,NZ_AP018808.1,410206,413280,-,,,EL389_RS01925,WP_000177914.1,1024,beta-galactosidase
chromosome,NZ_AP018808.1,413403,414485,-,,,EL389_RS01930,WP_000805913.1,360,MULTISPECIES: DNA-binding transcriptional repressor LacI
chromosome,NZ_AP018808.1,414562,415509,-,,mhpR,EL389_RS01935,WP_001351504.1,315,MULTISPECIES: DNA-binding transcriptional activator MhpR
