#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_CP040305.1,230349,231428,+,,,FEL06_RS01080,WP_001004446.1,359,MULTISPECIES: PTS fructose transporter subunit EIIC
chromosome,NZ_CP040305.1,231443,231763,+,,,FEL06_RS01085,WP_000161265.1,106,MULTISPECIES: PTS fructose-like transporter subunit IIB
chromosome,NZ_CP040305.1,231814,234111,+,,,FEL06_RS01090,WP_153037801.1,765,formate C-acetyltransferase
chromosome,NZ_CP040305.1,234077,234955,+,,,FEL06_RS01095,WP_000204139.1,292,MULTISPECIES:
chromosome,NZ_CP040305.1,234957,235298,+,,,FEL06_RS01100,WP_000323843.1,113,PTS fructose-like transporter subunit IIB
chromosome,NZ_CP040305.1,235285,236136,-,,,FEL06_RS01105,WP_000274629.1,283,MULTISPECIES: helix-turn-helix transcriptional regulator
chromosome,NZ_CP040305.1,236351,238084,-,,cptA,FEL06_RS01110,WP_000556285.1,577,phosphoethanolamine transferase CptA
chromosome,NZ_CP040305.1,238267,240918,-,,,FEL06_RS01115,WP_001005582.1,883,phosphoenolpyruvate carboxylase
chromosome,NZ_CP040305.1,241270,242421,-,,argE,FEL06_RS01120,WP_001301638.1,383,acetylornithine deacetylase
chromosome,NZ_CP040305.1,242575,243579,+,,argC,FEL06_RS01125,WP_000935347.1,334,N-acetyl-gamma-glutamyl-phosphate reductase
chromosome,NZ_CP040305.1,243587,244363,+,,argB,FEL06_RS01130,WP_001302318.1,258,MULTISPECIES: acetylglutamate kinase
chromosome,NZ_CP040305.1,244424,245797,+,,argH,FEL06_RS01135,WP_001230094.1,457,argininosuccinate lyase
chromosome,NZ_CP040305.1,246065,246982,+,,oxyR,FEL06_RS01140,WP_001025939.1,305,MULTISPECIES: DNA-binding transcriptional regulator OxyR
chromosome,NZ_CP040305.1,246965,248365,-,,,FEL06_RS01145,WP_001120810.1,466,MULTISPECIES: Si-specific NAD(P)(+) transhydrogenase
chromosome,NZ_CP040305.1,248695,249861,+,,,FEL06_RS01150,WP_000569560.1,388,amidohydrolase
chromosome,NZ_CP040305.1,249904,251220,+,,,FEL06_RS01155,WP_000125471.1,438,MFS transporter
chromosome,NZ_CP040305.1,251324,251974,+,,fabR,FEL06_RS01160,WP_001309117.1,216,MULTISPECIES: HTH-type transcriptional repressor FabR
chromosome,NZ_CP040305.1,251974,252333,+,,,FEL06_RS01165,WP_000806411.1,119,MULTISPECIES: YijD family membrane protein
chromosome,NZ_CP040305.1,252373,253473,-,,trmA,FEL06_RS01170,WP_000187008.1,366,tRNA (uridine(54)-C5)-methyltransferase TrmA
chromosome,NZ_CP040305.1,253842,255686,+,,btuB,FEL06_RS01175,WP_000591342.1,614,TonB-dependent vitamin B12 receptor BtuB
chromosome,NZ_CP040305.1,255631,256488,+,,murI,FEL06_RS01180,WP_000201819.1,285,MULTISPECIES: glutamate racemase
chromosome,NZ_CP040305.1,262012,263040,+,,murB,FEL06_RS01205,WP_001016661.1,342,UDP-N-acetylmuramate dehydrogenase
chromosome,NZ_CP040305.1,263037,264002,+,,birA,FEL06_RS01210,WP_000654618.1,321,MULTISPECIES: bifunctional biotin-
chromosome,NZ_CP040305.1,264031,264981,-,,coaA,FEL06_RS01215,WP_000023081.1,316,MULTISPECIES: type I pantothenate kinase
chromosome,NZ_CP040305.1,265899,267083,+,,tuf,FEL06_RS01240,WP_000031784.1,394,MULTISPECIES: elongation factor Tu
chromosome,NZ_CP040305.1,267313,267696,+,,secE,FEL06_RS01245,WP_001275702.1,127,MULTISPECIES: preprotein translocase subunit SecE
chromosome,NZ_CP040305.1,267698,268243,+,,nusG,FEL06_RS01250,WP_001287516.1,181,MULTISPECIES: transcription termination/antitermination protein NusG
chromosome,NZ_CP040305.1,268402,268830,+,,rplK,FEL06_RS01255,WP_001085926.1,142,MULTISPECIES: 50S ribosomal protein L11
chromosome,NZ_CP040305.1,268834,269538,+,,rplA,FEL06_RS01260,WP_001096684.1,234,MULTISPECIES: 50S ribosomal protein L1
chromosome,NZ_CP040305.1,269830,270327,+,,rplJ,FEL06_RS01265,WP_001207201.1,165,MULTISPECIES: 50S ribosomal protein L10
chromosome,NZ_CP040305.1,270394,270759,+,,rplL,FEL06_RS01270,WP_000028878.1,121,MULTISPECIES: 50S ribosomal protein L7/L12
chromosome,NZ_CP040305.1,271079,275107,+,,rpoB,FEL06_RS01275,WP_000263098.1,1342,MULTISPECIES: DNA-directed RNA polymerase subunit beta
chromosome,NZ_CP040305.1,275184,279407,+,,rpoC,FEL06_RS01280,WP_000653944.1,1407,MULTISPECIES: DNA-directed RNA polymerase subunit beta\\'
chromosome,NZ_CP040305.1,279620,280063,+,,,FEL06_RS01285,WP_000808338.1,147,protein HtrC
chromosome,NZ_CP040305.1,280498,281631,-,,thiH,FEL06_RS01290,WP_153037802.1,377,2-iminoacetate synthase ThiH
chromosome,NZ_CP040305.1,281628,282398,-,,,FEL06_RS01295,WP_000944101.1,256,thiazole synthase
chromosome,NZ_CP040305.1,282400,282600,-,,thiS,FEL06_RS01300,WP_001166238.1,66,MULTISPECIES: sulfur carrier protein ThiS
chromosome,NZ_CP040305.1,282584,283339,-,,thiF,FEL06_RS01305,WP_001301970.1,251,MULTISPECIES: thiazole biosynthesis adenylyltransferase ThiF
chromosome,NZ_CP040305.1,283332,283967,-,,thiE,FEL06_RS01310,WP_000284602.1,211,thiamine phosphate synthase
chromosome,NZ_CP040305.1,283967,285862,-,,thiC,FEL06_RS01315,WP_001276909.1,631,phosphomethylpyrimidine synthase ThiC
chromosome,NZ_CP040305.1,286095,286571,-,,,FEL06_RS01320,WP_000934302.1,158,MULTISPECIES: sigma D regulator
chromosome,NZ_CP040305.1,286666,287439,+,,nudC,FEL06_RS01325,WP_000373933.1,257,NAD(+) diphosphatase
chromosome,NZ_CP040305.1,287479,288543,+,,hemE,FEL06_RS01330,WP_000137640.1,354,uroporphyrinogen decarboxylase
chromosome,NZ_CP040305.1,288553,289224,+,,,FEL06_RS01335,WP_000362388.1,223,MULTISPECIES: deoxyribonuclease V
chromosome,NZ_CP040305.1,289267,289857,+,,,FEL06_RS01340,WP_000940104.1,196,YjaG family protein
chromosome,NZ_CP040305.1,290044,290316,+,,hupA,FEL06_RS01345,WP_001044513.1,90,MULTISPECIES: DNA-binding protein HU-alpha
chromosome,NZ_CP040305.1,290329,291024,+,,,FEL06_RS01350,WP_001300651.1,231,MULTISPECIES: DUF1481 domain-containing protein
chromosome,NZ_CP040305.1,291026,291451,-,,zraP,FEL06_RS01355,WP_000828222.1,141,MULTISPECIES: zinc resistance sensor/chaperone ZraP
chromosome,NZ_CP040305.1,291689,293065,+,,zraS,FEL06_RS01360,WP_001211936.1,458,two-component system sensor histidine kinase ZraS
chromosome,NZ_CP040305.1,293062,294387,+,,zraR,FEL06_RS01365,WP_000148545.1,441,sigma-54-dependent response regulator transcription factor ZraR
chromosome,NZ_CP040305.1,294384,295673,-,,purD,FEL06_RS01370,WP_000866861.1,429,phosphoribosylamine--glycine ligase
chromosome,NZ_CP040305.1,295685,297274,-,,purH,FEL06_RS01375,WP_001187564.1,529,MULTISPECIES: bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase
chromosome,NZ_CP040305.1,303018,303461,-,,,FEL06_RS01400,WP_000236977.1,147,acetyltransferase
chromosome,NZ_CP040305.1,303618,304547,+,,metA,FEL06_RS01405,WP_001122786.1,309,MULTISPECIES: homoserine O-succinyltransferase
chromosome,NZ_CP040305.1,304816,306417,+,,aceB,FEL06_RS01410,WP_000138863.1,533,malate synthase A
chromosome,NZ_CP040305.1,306447,307751,+,,aceA,FEL06_RS01415,WP_000857854.1,434,isocitrate lyase
chromosome,NZ_CP040305.1,307935,309671,+,,aceK,FEL06_RS01420,WP_001137245.1,578,bifunctional isocitrate dehydrogenase kinase/phosphatase
chromosome,NZ_CP040305.1,309640,311826,-,,,FEL06_RS01425,WP_000627911.1,728,type III secretion system effector EspL4
chromosome,NZ_CP040305.1,312161,312985,-,,iclR,FEL06_RS01430,WP_000226403.1,274,MULTISPECIES: glyoxylate bypass operon transcriptional repressor IclR
chromosome,NZ_CP040305.1,313185,316868,+,,metH,FEL06_RS01435,WP_000096047.1,1227,MULTISPECIES: methionine synthase
chromosome,NZ_CP040305.1,317088,318719,+,,,FEL06_RS01440,WP_000956852.1,543,Na/Pi cotransporter family protein
chromosome,NZ_CP040305.1,318810,319499,-,,pepE,FEL06_RS01445,WP_000421763.1,229,MULTISPECIES: dipeptidase PepE
chromosome,NZ_CP040305.1,319882,321111,-,,,FEL06_RS01450,WP_000858548.1,409,zinc-binding dehydrogenase
chromosome,NZ_CP040305.1,321163,321987,-,,manZ,FEL06_RS01455,WP_000437885.1,274,MULTISPECIES: PTS system mannose/fructose/sorbose family transporter subunit IID
chromosome,NZ_CP040305.1,321998,322795,-,,,FEL06_RS01460,WP_000406315.1,265,PTS mannose/fructose/sorbose transporter subunit IIC
chromosome,NZ_CP040305.1,322861,323355,-,,,FEL06_RS01465,WP_001027854.1,164,PTS system mannose/fructose/N-acetylgalactosamine-transporter subunit IIB
chromosome,NZ_CP040305.1,323355,323762,-,,,FEL06_RS01470,WP_000245650.1,135,PTS sorbose transporter subunit IIA
chromosome,NZ_CP040305.1,323772,324578,-,,,FEL06_RS01475,WP_001195421.1,268,SDR family oxidoreductase
chromosome,NZ_CP040305.1,324648,325595,-,,,FEL06_RS01480,WP_001301875.1,315,sugar-binding transcriptional regulator
chromosome,NZ_CP040305.1,325943,326815,+,,rluF,FEL06_RS01485,WP_000936361.1,290,MULTISPECIES: 23S rRNA pseudouridine(2604) synthase RluF
chromosome,NZ_CP040305.1,326816,327088,-,,,FEL06_RS01490,WP_001207638.1,90,MULTISPECIES: DUF3811 domain-containing protein
chromosome,NZ_CP040305.1,327341,328690,-,,lysC,FEL06_RS01495,WP_001290322.1,449,MULTISPECIES: lysine-sensitive aspartokinase 3
chromosome,NZ_CP040305.1,329215,330864,+,,,FEL06_RS01500,WP_000789986.1,549,MULTISPECIES: glucose-6-phosphate isomerase
chromosome,NZ_CP040305.1,331377,331619,+,,,FEL06_RS01505,WP_000757333.1,80,MULTISPECIES: polysaccharide production threonine-rich protein
chromosome,NZ_CP040305.1,331733,332371,+,,,FEL06_RS01510,WP_001301480.1,212,YjbF family lipoprotein
chromosome,NZ_CP040305.1,332368,333105,+,,,FEL06_RS01515,WP_000595553.1,245,capsule biosynthesis GfcC family protein
chromosome,NZ_CP040305.1,333105,335201,+,,,FEL06_RS01520,WP_000745732.1,698,YjbH domain-containing protein
chromosome,NZ_CP040305.1,335248,335526,-,,,FEL06_RS01525,WP_001301827.1,92,hypothetical protein
chromosome,NZ_CP040305.1,335527,335670,+,,,FEL06_RS01530,WP_000487766.1,47,MULTISPECIES: hypothetical protein
chromosome,NZ_CP040305.1,335796,336206,+,,psiE,FEL06_RS01535,WP_000202900.1,136,phosphate-starvation-inducible protein PsiE
chromosome,NZ_CP040305.1,336250,337725,-,,xylE,FEL06_RS01540,WP_001097276.1,491,D-xylose transporter XylE
chromosome,NZ_CP040305.1,338097,338987,-,,malG,FEL06_RS01545,WP_001252058.1,296,MULTISPECIES: maltose ABC transporter permease MalG
chromosome,NZ_CP040305.1,339002,340546,-,,malF,FEL06_RS01550,WP_001301434.1,514,maltose ABC transporter permease MalF
chromosome,NZ_CP040305.1,340700,341890,-,,malE,FEL06_RS01555,WP_000695387.1,396,MULTISPECIES: maltose/maltodextrin ABC transporter substrate-binding protein MalE
chromosome,NZ_CP040305.1,342255,343370,+,,malK,FEL06_RS01560,WP_000179165.1,371,MULTISPECIES: maltose/maltodextrin ABC transporter ATP-binding protein MalK
chromosome,NZ_CP040305.1,343442,344782,+,,lamB,FEL06_RS01565,WP_000973673.1,446,maltoporin LamB
chromosome,NZ_CP040305.1,344933,345853,+,,malM,FEL06_RS01570,WP_001301777.1,306,MULTISPECIES: maltose operon protein MalM
chromosome,NZ_CP040305.1,346082,347662,+,,,FEL06_RS01575,WP_000900547.1,526,SopA family protein
chromosome,NZ_CP040305.1,347885,348382,+,,ubiC,FEL06_RS01580,WP_001301929.1,165,chorismate lyase
chromosome,NZ_CP040305.1,348395,349267,+,,,FEL06_RS01585,WP_000455227.1,290,MULTISPECIES: 4-hydroxybenzoate octaprenyltransferase
chromosome,NZ_CP040305.1,349422,351845,-,,plsB,FEL06_RS01590,WP_153037897.1,807,glycerol-3-phosphate 1-O-acyltransferase PlsB
chromosome,NZ_CP040305.1,352016,352384,+,,,FEL06_RS01595,WP_000002907.1,122,MULTISPECIES: diacylglycerol kinase
chromosome,NZ_CP040305.1,352494,353102,+,,lexA,FEL06_RS01600,WP_000646078.1,202,MULTISPECIES: repressor LexA
chromosome,NZ_CP040305.1,353175,354500,+,,dinF,FEL06_RS01605,WP_001301558.1,441,MATE family efflux transporter DinF
chromosome,NZ_CP040305.1,354616,354825,+,,,FEL06_RS01610,WP_001030593.1,69,MULTISPECIES: CsbD family protein
chromosome,NZ_CP040305.1,354867,355382,-,,zur,FEL06_RS01615,WP_001301681.1,171,zinc uptake transcriptional repressor Zur
chromosome,NZ_CP040305.1,355701,356657,+,,,FEL06_RS01620,WP_000912588.1,318,DUF2713 family protein
chromosome,NZ_CP040305.1,357019,357141,+,,,FEL06_RS01625,WP_001300034.1,40,MULTISPECIES: hypothetical protein
chromosome,NZ_CP040305.1,357270,357803,+,,,FEL06_RS01630,WP_000956557.1,177,MULTISPECIES: hypothetical protein
chromosome,NZ_CP040305.1,358221,358502,-,,,FEL06_RS01635,WP_001093918.1,93,MULTISPECIES: pyocin activator PrtN family protein
chromosome,NZ_CP040305.1,358847,359044,-,,,FEL06_RS01645,WP_000829415.1,65,hypothetical protein
chromosome,NZ_CP040305.1,359380,359664,-,,,FEL06_RS01650,WP_000145668.1,94,hypothetical protein
chromosome,NZ_CP040305.1,359661,360011,-,,,FEL06_RS01655,WP_001242740.1,116,MULTISPECIES: hypothetical protein
chromosome,NZ_CP040305.1,360002,360538,-,,yfdR,FEL06_RS01660,WP_000008211.1,178,5\\'-deoxynucleotidase
chromosome,NZ_CP040305.1,361860,362459,+,,,FEL06_RS01675,WP_001230514.1,199,Ail/Lom family outer membrane beta-barrel protein
chromosome,NZ_CP040305.1,362524,363837,+,,,FEL06_RS01680,WP_000268945.1,437,prophage tail fiber N-terminal domain-containing protein
chromosome,NZ_CP040305.1,363839,364108,+,,,FEL06_RS01685,WP_001023355.1,89,phage tail fiber C-terminal domain-containing protein
chromosome,NZ_CP040305.1,364220,364792,+,,,FEL06_RS01695,WP_001118000.1,190,DUF1076 domain-containing protein
chromosome,NZ_CP040305.1,364865,365494,+,,,FEL06_RS01700,WP_072140863.1,209,DUF1076 domain-containing protein
chromosome,NZ_CP040305.1,365576,366217,+,,,FEL06_RS01705,WP_001143816.1,213,DUF1076 domain-containing protein
chromosome,NZ_CP040305.1,366378,366626,-,,,FEL06_RS01710,WP_001217541.1,82,DinI-like family protein
chromosome,NZ_CP040305.1,366688,367785,-,,,FEL06_RS01715,WP_000332269.1,365,site-specific integrase
chromosome,NZ_CP040305.1,367874,368911,+,,dusA,FEL06_RS01720,WP_000543819.1,345,tRNA dihydrouridine(20/20a) synthase DusA
chromosome,NZ_CP040305.1,369045,369287,+,,pspG,FEL06_RS01725,WP_000891404.1,80,MULTISPECIES: envelope stress response protein PspG
chromosome,NZ_CP040305.1,369453,370436,-,,,FEL06_RS01730,WP_000235522.1,327,MULTISPECIES: quinone oxidoreductase
chromosome,NZ_CP040305.1,370519,371934,+,,,FEL06_RS01735,WP_000918366.1,471,replicative DNA helicase
chromosome,NZ_CP040305.1,371987,373066,+,,alr,FEL06_RS01740,WP_001147332.1,359,alanine racemase
chromosome,NZ_CP040305.1,373319,374512,+,,,FEL06_RS01745,WP_000486982.1,397,aromatic amino acid transaminase
chromosome,NZ_CP040305.1,374851,375210,-,,,FEL06_RS01750,WP_001303754.1,119,hypothetical protein
chromosome,NZ_CP040305.1,375611,376324,+,,aphA,FEL06_RS01755,WP_001226923.1,237,acid phosphatase AphA
chromosome,NZ_CP040305.1,376435,376851,+,,,FEL06_RS01760,WP_000270375.1,138,MULTISPECIES: YjbQ family protein
chromosome,NZ_CP040305.1,376855,377211,+,,,FEL06_RS01765,WP_000155657.1,118,MULTISPECIES: MmcQ/YjbR family DNA-binding protein
chromosome,NZ_CP040305.1,377246,380068,-,,uvrA,FEL06_RS01770,WP_000357763.1,940,MULTISPECIES: excinuclease ABC subunit UvrA
chromosome,NZ_CP040305.1,380323,380859,+,,,FEL06_RS01775,WP_000168305.1,178,MULTISPECIES: single-stranded DNA-binding protein SSB1
chromosome,NZ_CP040305.1,380958,381239,-,,,FEL06_RS01780,WP_001295689.1,93,MULTISPECIES: membrane protein
chromosome,NZ_CP040305.1,381668,383254,+,,pdeC,FEL06_RS01785,WP_001016522.1,528,c-di-GMP phosphodiesterase PdeC
chromosome,NZ_CP040305.1,383257,383580,-,,soxS,FEL06_RS01790,WP_000019358.1,107,MULTISPECIES: superoxide response transcriptional regulator SoxS
chromosome,NZ_CP040305.1,383666,384130,+,,soxR,FEL06_RS01795,WP_000412428.1,154,MULTISPECIES: redox-sensitive transcriptional activator SoxR
chromosome,NZ_CP040305.1,384676,386025,+,,,FEL06_RS01800,WP_000106882.1,449,MULTISPECIES: guanine/hypoxanthine transporter GhxP
chromosome,NZ_CP040305.1,386176,387825,+,,,FEL06_RS01805,WP_000402207.1,549,MULTISPECIES: Na+/H+ antiporter
chromosome,NZ_CP040305.1,387979,389271,-,,espX5,FEL06_RS01810,WP_001270084.1,430,T3SS effector pentapeptide repeat protein EspX5
chromosome,NZ_CP040305.1,389452,391101,-,,actP,FEL06_RS01815,WP_000832551.1,549,MULTISPECIES: cation/acetate symporter ActP
chromosome,NZ_CP040305.1,391098,391412,-,,,FEL06_RS01820,WP_001296646.1,104,MULTISPECIES: DUF485 domain-containing protein
chromosome,NZ_CP040305.1,391613,393571,-,,acs,FEL06_RS01825,WP_000078217.1,652,acetate--CoA ligase
chromosome,NZ_CP040305.1,393964,395400,+,,nrfA,FEL06_RS01830,WP_000196875.1,478,MULTISPECIES: ammonia-forming nitrite reductase cytochrome c552 subunit
chromosome,NZ_CP040305.1,395445,396011,+,,nrfB,FEL06_RS01835,WP_001295391.1,188,MULTISPECIES: cytochrome c nitrite reductase pentaheme subunit
chromosome,NZ_CP040305.1,396008,396679,+,,nrfC,FEL06_RS01840,WP_000220281.1,223,MULTISPECIES: cytochrome c nitrite reductase Fe-S protein
chromosome,NZ_CP040305.1,396676,397632,+,,nrfD,FEL06_RS01845,WP_000195186.1,318,cytochrome c nitrite reductase subunit NrfD
chromosome,NZ_CP040305.1,397652,399370,+,,,FEL06_RS01850,WP_071525042.1,572,heme lyase CcmF/NrfE family subunit
chromosome,NZ_CP040305.1,399363,399746,+,,nrfF,FEL06_RS01855,WP_000276458.1,127,MULTISPECIES: heme lyase NrfEFG subunit NrfF
chromosome,NZ_CP040305.1,399743,400339,+,,nrfG,FEL06_RS01860,WP_000812974.1,198,heme lyase NrfEFG subunit NrfG
chromosome,NZ_CP040305.1,400681,401994,+,,gltP,FEL06_RS01865,WP_000789589.1,437,MULTISPECIES: glutamate/aspartate:proton symporter GltP
chromosome,NZ_CP040305.1,402172,402861,-,,yjcO,FEL06_RS01870,WP_000719886.1,229,MULTISPECIES: sel1 repeat family protein
chromosome,NZ_CP040305.1,402955,405102,-,,,FEL06_RS01875,WP_010904990.1,715,"formate dehydrogenase N subunit alpha, selenocysteine-containing"
chromosome,NZ_CP040305.1,405300,406766,-,,mdtP,FEL06_RS01880,WP_000610591.1,488,multidrug efflux transporter outer membrane subunit MdtP
chromosome,NZ_CP040305.1,406763,408814,-,,mdtO,FEL06_RS01885,WP_001275213.1,683,multidrug efflux transporter permease subunit MdtO
chromosome,NZ_CP040305.1,408814,409845,-,,mdtN,FEL06_RS01890,WP_000446391.1,343,multidrug efflux transporter periplasmic adaptor subunit MdtN
chromosome,NZ_CP040305.1,409864,410139,-,,,FEL06_RS01895,WP_001301712.1,91,hypothetical protein
chromosome,NZ_CP040305.1,410348,412333,-,,yjcS,FEL06_RS01900,WP_001066022.1,661,alkyl sulfatase YjcS
chromosome,NZ_CP040305.1,412624,413331,+,,,FEL06_RS01905,WP_000805929.1,235,response regulator transcription factor
chromosome,NZ_CP040305.1,413328,414329,-,,,FEL06_RS01910,WP_000970599.1,333,carbohydrate kinase family protein
chromosome,NZ_CP040305.1,414326,415186,-,,,FEL06_RS01915,WP_001128442.1,286,"ketose 1,6-bisphosphate aldolase"
chromosome,NZ_CP040305.1,415201,415884,-,,,FEL06_RS01920,WP_000830337.1,227,D-lyxose/D-mannose family sugar isomerase
chromosome,NZ_CP040305.1,415939,416880,-,,,FEL06_RS01925,WP_001237475.1,313,MULTISPECIES: ABC transporter substrate-binding protein
chromosome,NZ_CP040305.1,416899,417873,-,,,FEL06_RS01930,WP_000213472.1,324,ribose ABC transporter permease
chromosome,NZ_CP040305.1,417870,419390,-,,,FEL06_RS01935,WP_001089388.1,506,sugar ABC transporter ATP-binding protein
chromosome,NZ_CP040305.1,419504,421774,+,,,FEL06_RS01940,WP_000940959.1,756,hybrid sensor histidine kinase/response regulator
chromosome,NZ_CP040305.1,421843,422172,+,,,FEL06_RS01945,WP_000820639.1,109,hypothetical protein
chromosome,NZ_CP040305.1,422249,423007,-,,phnP,FEL06_RS01950,WP_000059900.1,252,phosphonate metabolism protein PhnP
chromosome,NZ_CP040305.1,423009,423434,-,,phnO,FEL06_RS01955,WP_001303757.1,141,aminoalkylphosphonate N-acetyltransferase
chromosome,NZ_CP040305.1,423431,423988,-,,phnN,FEL06_RS01960,WP_000971883.1,185,"MULTISPECIES: ribose 1,5-bisphosphokinase"
chromosome,NZ_CP040305.1,423988,425124,-,,phnM,FEL06_RS01965,WP_000586320.1,378,alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase
chromosome,NZ_CP040305.1,425121,425801,-,,phnL,FEL06_RS01970,WP_000611407.1,226,phosphonate C-P lyase system protein PhnL
chromosome,NZ_CP040305.1,425912,426670,-,,phnK,FEL06_RS01975,WP_001075522.1,252,phosphonate C-P lyase system protein PhnK
chromosome,NZ_CP040305.1,426667,427512,-,,phnJ,FEL06_RS01980,WP_000002304.1,281,MULTISPECIES: alpha-D-ribose 1-methylphosphonate 5-phosphate C-P-lyase PhnJ
chromosome,NZ_CP040305.1,427505,428569,-,,phnI,FEL06_RS01985,WP_001301782.1,354,alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI
chromosome,NZ_CP040305.1,428569,429153,-,,phnH,FEL06_RS01990,WP_000171604.1,194,phosphonate C-P lyase system protein PhnH
chromosome,NZ_CP040305.1,429150,429602,-,,phnG,FEL06_RS01995,WP_000542800.1,150,phosphonate C-P lyase system protein PhnG
chromosome,NZ_CP040305.1,429603,430328,-,,phnF,FEL06_RS02000,WP_001301447.1,241,MULTISPECIES: phosphonate metabolism transcriptional regulator PhnF
chromosome,NZ_CP040305.1,430349,431128,-,,phnE,FEL06_RS02005,WP_001302225.1,259,"MULTISPECIES: phosphonate ABC transporter, permease protein PhnE"
chromosome,NZ_CP040305.1,431234,432250,-,,phnD,FEL06_RS02010,WP_000992009.1,338,phosphonate ABC transporter substrate-binding protein
chromosome,NZ_CP040305.1,432275,433063,-,,phnC,FEL06_RS02015,WP_001193352.1,262,phosphonate ABC transporter ATP-binding protein
chromosome,NZ_CP040305.1,433196,433639,-,,yjdN,FEL06_RS02020,WP_001131335.1,147,MULTISPECIES: VOC family metalloprotein YjdN
chromosome,NZ_CP040305.1,433898,434233,-,,,FEL06_RS02025,WP_001300891.1,111,MULTISPECIES: phnA family protein
chromosome,NZ_CP040305.1,434635,436863,+,,crfC,FEL06_RS02030,WP_000288572.1,742,clamp-binding protein CrfC
chromosome,NZ_CP040305.1,436860,437738,+,,,FEL06_RS02035,WP_000169173.1,292,MULTISPECIES: hypothetical protein
