#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_CP037945.1,232189,232293,-,,,EKI52_RS01090,WP_001278454.1,34,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,232409,233278,-,,,EKI52_RS01095,WP_000207986.1,289,DUF551 domain-containing protein
chromosome,NZ_CP037945.1,233289,233552,-,,,EKI52_RS01100,WP_000224233.1,87,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,233804,234016,-,,,EKI52_RS01110,WP_000935420.1,70,hypothetical protein
chromosome,NZ_CP037945.1,234067,234423,-,,,EKI52_RS01115,WP_000403777.1,118,hypothetical protein
chromosome,NZ_CP037945.1,234401,234862,-,,,EKI52_RS01120,WP_001209480.1,153,ead/Ea22-like family protein
chromosome,NZ_CP037945.1,234859,235155,-,,,EKI52_RS01125,WP_001266134.1,98,DUF4406 domain-containing protein
chromosome,NZ_CP037945.1,235152,235574,-,,,EKI52_RS01130,WP_001151124.1,140,DUF977 family protein
chromosome,NZ_CP037945.1,235590,236351,-,,,EKI52_RS01135,WP_000450672.1,253,DUF1627 domain-containing protein
chromosome,NZ_CP037945.1,236374,237120,-,,,EKI52_RS01140,WP_000788968.1,248,MULTISPECIES: ATP-binding protein
chromosome,NZ_CP037945.1,237551,238764,+,,,EKI52_RS01150,WP_162830411.1,404,IS3 family transposase
chromosome,NZ_CP037945.1,238767,239246,-,,,EKI52_RS01155,WP_001432368.1,159,YdaU family protein
chromosome,NZ_CP037945.1,239310,239732,-,,,EKI52_RS01160,WP_000693802.1,140,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,239729,239983,-,,,EKI52_RS01165,WP_001072343.1,84,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,240063,240482,+,,,EKI52_RS01170,WP_000233320.1,139,MULTISPECIES: helix-turn-helix domain-containing protein
chromosome,NZ_CP037945.1,240781,240933,+,,,EKI52_RS01180,WP_001427316.1,50,DUF1391 family protein
chromosome,NZ_CP037945.1,241354,241575,+,,kilR,EKI52_RS01185,WP_000560223.1,73,MULTISPECIES: killing protein KilR
chromosome,NZ_CP037945.1,241575,241745,+,,,EKI52_RS01190,WP_001352098.1,56,"MULTISPECIES: conserved protein, Rac prophage"
chromosome,NZ_CP037945.1,241820,242095,+,,,EKI52_RS01195,WP_000632297.1,91,MULTISPECIES: protein RacC
chromosome,NZ_CP037945.1,244263,245419,+,,,EKI52_RS01205,WP_085948186.1,385,MULTISPECIES: IS3 family transposase
chromosome,NZ_CP037945.1,246057,246866,+,,recT,EKI52_RS01220,WP_000166313.1,269,MULTISPECIES: recombination protein RecT
chromosome,NZ_CP037945.1,246922,247071,+,,ralR,EKI52_RS01225,WP_001443846.1,49,MULTISPECIES: type I toxin-antitoxin system endodeoxyribonuclease toxin RalR
chromosome,NZ_CP037945.1,247109,247297,+,,,EKI52_RS01230,WP_001302840.1,62,MULTISPECIES: DUF1187 family protein
chromosome,NZ_CP037945.1,247397,247612,+,,xisR,EKI52_RS01235,WP_000079604.1,71,MULTISPECIES: excisionase XisR
chromosome,NZ_CP037945.1,247614,248849,+,,,EKI52_RS01240,WP_000040851.1,411,MULTISPECIES: DUF3596 domain-containing protein
chromosome,NZ_CP037945.1,248901,249836,+,,ttcA,EKI52_RS01245,WP_001157407.1,311,MULTISPECIES: tRNA 2-thiocytidine(32) synthetase TtcA
chromosome,NZ_CP037945.1,249965,251338,-,,dbpA,EKI52_RS01250,WP_000123745.1,457,MULTISPECIES: ATP-dependent RNA helicase DbpA
chromosome,NZ_CP037945.1,251816,252799,-,,zntB,EKI52_RS01255,WP_000387388.1,327,MULTISPECIES: zinc transporter ZntB
chromosome,NZ_CP037945.1,253054,254286,+,,dgcM,EKI52_RS01260,WP_000628065.1,410,MULTISPECIES: diguanylate cyclase DgcM
chromosome,NZ_CP037945.1,254307,254870,-,,smrA,EKI52_RS01265,WP_001046821.1,187,MULTISPECIES: DNA endonuclease SmrA
chromosome,NZ_CP037945.1,255200,256108,-,,,EKI52_RS01270,WP_000885467.1,302,MULTISPECIES: LysR family transcriptional regulator
chromosome,NZ_CP037945.1,256284,257594,+,,abgA,EKI52_RS01275,WP_000444947.1,436,p-aminobenzoyl-glutamate hydrolase subunit AbgA
chromosome,NZ_CP037945.1,257594,259039,+,,abgB,EKI52_RS01280,WP_001156471.1,481,MULTISPECIES: p-aminobenzoyl-glutamate hydrolase subunit AbgB
chromosome,NZ_CP037945.1,259076,260602,+,,abgT,EKI52_RS01285,WP_000062967.1,508,MULTISPECIES: p-aminobenzoyl-glutamate transporter
chromosome,NZ_CP037945.1,260613,261128,+,,ogt,EKI52_RS01290,WP_000945026.1,171,methylated-DNA-
chromosome,NZ_CP037945.1,261323,262075,+,,fnr,EKI52_RS01295,WP_000611911.1,250,MULTISPECIES: fumarate/nitrate reduction transcriptional regulator Fnr
chromosome,NZ_CP037945.1,262227,263177,+,,uspE,EKI52_RS01300,WP_001262123.1,316,MULTISPECIES: universal stress protein UspE
chromosome,NZ_CP037945.1,263227,263484,-,,,EKI52_RS01305,WP_000605090.1,85,MULTISPECIES: DUF2534 family protein
chromosome,NZ_CP037945.1,263728,264759,+,,ynaI,EKI52_RS01310,WP_000559900.1,343,MULTISPECIES: low conductance mechanosensitive channel YnaI
chromosome,NZ_CP037945.1,264810,266423,-,,mppA,EKI52_RS01315,WP_000683007.1,537,murein tripeptide ABC transporter substrate-binding protein MppA
chromosome,NZ_CP037945.1,266760,267659,-,,pgrR,EKI52_RS01320,WP_000817692.1,299,DNA-binding transcriptional regulator PgrR
chromosome,NZ_CP037945.1,267797,268717,+,,,EKI52_RS01325,WP_001342057.1,306,alpha/beta hydrolase
chromosome,NZ_CP037945.1,268717,269649,+,,,EKI52_RS01330,WP_000680603.1,310,alpha/beta hydrolase
chromosome,NZ_CP037945.1,269667,270305,+,,,EKI52_RS01335,WP_001344821.1,212,MULTISPECIES: SDR family oxidoreductase
chromosome,NZ_CP037945.1,270614,271342,+,,mpaA,EKI52_RS01340,WP_000217817.1,242,MULTISPECIES: murein tripeptide amidase MpaA
chromosome,NZ_CP037945.1,271317,272282,-,,ycjG,EKI52_RS01345,WP_001342059.1,321,L-Ala-D/L-Glu epimerase
chromosome,NZ_CP037945.1,272401,272907,+,,tpx,EKI52_RS01350,WP_000084384.1,168,MULTISPECIES: thiol peroxidase
chromosome,NZ_CP037945.1,272951,274492,-,,tyrR,EKI52_RS01355,WP_001296763.1,513,MULTISPECIES: transcriptional regulator TyrR
chromosome,NZ_CP037945.1,274640,275701,-,,,EKI52_RS01360,WP_000138719.1,353,TIGR01620 family protein
chromosome,NZ_CP037945.1,275698,277095,-,,,EKI52_RS01365,WP_000825784.1,465,MULTISPECIES: YcjX family protein
chromosome,NZ_CP037945.1,277250,278248,+,,,EKI52_RS01370,WP_000075377.1,332,MULTISPECIES: LacI family DNA-binding transcriptional regulator
chromosome,NZ_CP037945.1,278359,279264,-,,ompG,EKI52_RS01375,WP_000735257.1,301,MULTISPECIES: monomeric porin OmpG
chromosome,NZ_CP037945.1,279309,280391,-,,,EKI52_RS01380,WP_000057977.1,360,MULTISPECIES: ABC transporter ATP-binding protein
chromosome,NZ_CP037945.1,280405,281064,-,,pgmB,EKI52_RS01385,WP_000775799.1,219,MULTISPECIES: beta-phosphoglucomutase
chromosome,NZ_CP037945.1,281061,283328,-,,ycjT,EKI52_RS01390,WP_000198012.1,755,MULTISPECIES: kojibiose phosphorylase
chromosome,NZ_CP037945.1,283325,284380,-,,,EKI52_RS01395,WP_001299974.1,351,MULTISPECIES: Gfo/Idh/MocA family oxidoreductase
chromosome,NZ_CP037945.1,284390,285178,-,,,EKI52_RS01400,WP_000690239.1,262,sugar phosphate isomerase/epimerase
chromosome,NZ_CP037945.1,285196,286248,-,,,EKI52_RS01405,WP_000737339.1,350,MULTISPECIES: zinc-binding alcohol dehydrogenase
chromosome,NZ_CP037945.1,286279,287121,-,,,EKI52_RS01410,WP_000224659.1,280,MULTISPECIES: carbohydrate ABC transporter permease
chromosome,NZ_CP037945.1,287108,287989,-,,,EKI52_RS01415,WP_001080790.1,293,MULTISPECIES: sugar ABC transporter permease
chromosome,NZ_CP037945.1,288010,289302,-,,,EKI52_RS01420,WP_000597458.1,430,MULTISPECIES: carbohydrate ABC transporter substrate-binding protein
chromosome,NZ_CP037945.1,291207,291521,-,,pspE,EKI52_RS01430,WP_000473109.1,104,MULTISPECIES: thiosulfate sulfurtransferase PspE
chromosome,NZ_CP037945.1,291596,291817,-,,pspD,EKI52_RS01435,WP_001295585.1,73,MULTISPECIES: phage shock protein PspD
chromosome,NZ_CP037945.1,291826,292185,-,,pspC,EKI52_RS01440,WP_000907382.1,119,MULTISPECIES: envelope stress response membrane protein PspC
chromosome,NZ_CP037945.1,292185,292409,-,,pspB,EKI52_RS01445,WP_001274963.1,74,MULTISPECIES: envelope stress response membrane protein PspB
chromosome,NZ_CP037945.1,292463,293131,-,,pspA,EKI52_RS01450,WP_000511025.1,222,MULTISPECIES: phage shock protein PspA
chromosome,NZ_CP037945.1,293298,294275,+,,pspF,EKI52_RS01455,WP_000852835.1,325,MULTISPECIES: phage shock protein operon transcriptional activator
chromosome,NZ_CP037945.1,294395,295660,-,,puuE,EKI52_RS01460,WP_000069226.1,421,MULTISPECIES: 4-aminobutyrate transaminase
chromosome,NZ_CP037945.1,295698,296978,-,,puuB,EKI52_RS01465,WP_000134843.1,426,MULTISPECIES: gamma-glutamylputrescine oxidase
chromosome,NZ_CP037945.1,296980,298467,-,,puuC,EKI52_RS01470,WP_001009154.1,495,aldehyde dehydrogenase PuuC
chromosome,NZ_CP037945.1,298742,299299,-,,puuR,EKI52_RS01475,WP_001278727.1,185,MULTISPECIES: HTH-type transcriptional regulator PuuR
chromosome,NZ_CP037945.1,299326,300090,-,,puuD,EKI52_RS01480,WP_001307158.1,254,MULTISPECIES: gamma-glutamyl-gamma-aminobutyrate hydrolase
chromosome,NZ_CP037945.1,300302,301720,+,,puuA,EKI52_RS01485,WP_001296746.1,472,MULTISPECIES: glutamate-putrescine ligase
chromosome,NZ_CP037945.1,301869,302033,+,,,EKI52_RS01490,WP_120795382.1,54,MULTISPECIES: protein YmjE
chromosome,NZ_CP037945.1,302023,303408,+,,puuP,EKI52_RS01495,WP_001342099.1,461,putrescine/proton symporter PuuP
chromosome,NZ_CP037945.1,303542,303787,+,,,EKI52_RS01500,WP_001015110.1,81,MULTISPECIES: YmjA family protein
chromosome,NZ_CP037945.1,304100,305743,+,,sapA,EKI52_RS01505,WP_001250213.1,547,MULTISPECIES: peptide ABC transporter substrate-binding protein SapA
chromosome,NZ_CP037945.1,305740,306705,+,,sapB,EKI52_RS01510,WP_000583277.1,321,MULTISPECIES: peptide ABC transporter permease SapB
chromosome,NZ_CP037945.1,306692,307582,+,,sapC,EKI52_RS01515,WP_001146163.1,296,MULTISPECIES: peptide ABC transporter permease SapC
chromosome,NZ_CP037945.1,307582,308574,+,,sapD,EKI52_RS01520,WP_001128858.1,330,MULTISPECIES: peptide ABC transporter ATP-binding protein SapD
chromosome,NZ_CP037945.1,308576,309382,+,,sapF,EKI52_RS01525,WP_000573407.1,268,MULTISPECIES: peptide ABC transporter ATP-binding protein SapF
chromosome,NZ_CP037945.1,309450,309803,+,,,EKI52_RS01530,WP_000968850.1,117,MULTISPECIES: DUF559 domain-containing protein
chromosome,NZ_CP037945.1,310171,310959,+,,fabI,EKI52_RS01535,WP_000506490.1,262,MULTISPECIES: enoyl-ACP reductase FabI
chromosome,NZ_CP037945.1,311104,312231,+,,,EKI52_RS01540,WP_000437858.1,375,MULTISPECIES: CMD domain-containing protein
chromosome,NZ_CP037945.1,312299,314233,+,,rnb,EKI52_RS01545,WP_000484968.1,644,exoribonuclease II
chromosome,NZ_CP037945.1,314311,314415,-,,,EKI52_RS01550,WP_000221855.1,34,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,314469,316454,+,,pdeR,EKI52_RS01555,WP_000859947.1,661,cyclic di-GMP phosphodiesterase
chromosome,NZ_CP037945.1,316602,316775,+,,,EKI52_RS01560,WP_001288368.1,57,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,316865,317614,+,,,EKI52_RS01565,WP_001088621.1,249,MULTISPECIES: DeoR/GlpR transcriptional regulator
chromosome,NZ_CP037945.1,317883,318101,+,,osmB,EKI52_RS01570,WP_000498253.1,72,MULTISPECIES: osmotically-inducible lipoprotein OsmB
chromosome,NZ_CP037945.1,318227,318553,-,,yciH,EKI52_RS01575,WP_001295580.1,108,MULTISPECIES: stress response translation initiation inhibitor YciH
chromosome,NZ_CP037945.1,318553,319290,-,,pyrF,EKI52_RS01580,WP_000176278.1,245,MULTISPECIES: orotidine-5\\'-phosphate decarboxylase
chromosome,NZ_CP037945.1,319482,320651,-,,lapB,EKI52_RS01585,WP_000891353.1,389,MULTISPECIES: lipopolysaccharide assembly protein LapB
chromosome,NZ_CP037945.1,320658,320966,-,,lapA,EKI52_RS01590,WP_000876286.1,102,MULTISPECIES: lipopolysaccharide assembly protein LapA
chromosome,NZ_CP037945.1,321115,321879,-,,pgpB,EKI52_RS01595,WP_001256538.1,254,MULTISPECIES: phosphatidylglycerophosphatase B
chromosome,NZ_CP037945.1,322049,322639,+,,ribA,EKI52_RS01600,WP_001176295.1,196,MULTISPECIES: GTP cyclohydrolase II
chromosome,NZ_CP037945.1,322703,325378,-,,acnA,EKI52_RS01605,WP_000099519.1,891,aconitate hydratase AcnA
chromosome,NZ_CP037945.1,325542,325637,-,,,EKI52_RS01610,WP_001310756.1,31,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,325751,325918,-,,,EKI52_RS01615,WP_001297116.1,55,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,325921,326085,-,,,EKI52_RS01620,WP_000908596.1,54,MULTISPECIES: YmiA family putative membrane protein
chromosome,NZ_CP037945.1,326380,327354,-,,cysB,EKI52_RS01625,WP_000776253.1,324,MULTISPECIES: HTH-type transcriptional regulator CysB
chromosome,NZ_CP037945.1,327564,330161,-,,topA,EKI52_RS01630,WP_001297122.1,865,MULTISPECIES: type I DNA topoisomerase
chromosome,NZ_CP037945.1,330541,330792,+,,,EKI52_RS01635,WP_001031530.1,83,MULTISPECIES: YciN family protein
chromosome,NZ_CP037945.1,330828,331877,-,,sohB,EKI52_RS01640,WP_000422045.1,349,MULTISPECIES: protease SohB
chromosome,NZ_CP037945.1,332097,332855,+,,,EKI52_RS01645,WP_000559281.1,252,MULTISPECIES: YciK family oxidoreductase
chromosome,NZ_CP037945.1,332852,333442,+,,cobO,EKI52_RS01650,WP_001278906.1,196,"MULTISPECIES: cob(I)yrinic acid a,c-diamide adenosyltransferase"
chromosome,NZ_CP037945.1,333482,334354,-,,rluB,EKI52_RS01655,WP_001291216.1,290,MULTISPECIES: 23S rRNA pseudouridine(2605) synthase RluB
chromosome,NZ_CP037945.1,334455,335075,-,,,EKI52_RS01660,WP_001342101.1,206,threonylcarbamoyl-AMP synthase
chromosome,NZ_CP037945.1,335072,335953,-,,yciV,EKI52_RS01665,WP_001285661.1,293,MULTISPECIES: 5\\'-3\\' exoribonuclease
chromosome,NZ_CP037945.1,336091,336135,+,,trpL,EKI52_RS01670,WP_001700591.1,14,MULTISPECIES: trp operon leader peptide
chromosome,NZ_CP037945.1,336227,337789,+,,trpE,EKI52_RS01675,WP_001194584.1,520,anthranilate synthase component I
chromosome,NZ_CP037945.1,337789,339384,+,,trpD,EKI52_RS01680,WP_000763511.1,531,MULTISPECIES: bifunctional anthranilate synthase glutamate amidotransferase component TrpG/anthranilate phosphoribosyltransferase TrpD
chromosome,NZ_CP037945.1,339388,340746,+,,trpCF,EKI52_RS01685,WP_001342102.1,452,bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF
chromosome,NZ_CP037945.1,340758,341951,+,,trpB,EKI52_RS01690,WP_000209520.1,397,MULTISPECIES: tryptophan synthase subunit beta
chromosome,NZ_CP037945.1,341951,342757,+,,trpA,EKI52_RS01695,WP_000443067.1,268,MULTISPECIES: tryptophan synthase subunit alpha
chromosome,NZ_CP037945.1,343138,343317,+,,,EKI52_RS01700,WP_000807651.1,59,MULTISPECIES: general stress protein
chromosome,NZ_CP037945.1,343403,343903,+,,,EKI52_RS01705,WP_001056491.1,166,MULTISPECIES: ferritin-like domain-containing protein
chromosome,NZ_CP037945.1,343949,344455,+,,,EKI52_RS01710,WP_001079509.1,168,MULTISPECIES: ferritin-like domain-containing protein
chromosome,NZ_CP037945.1,344957,345175,+,,,EKI52_RS01720,WP_000147167.1,72,hypothetical protein
chromosome,NZ_CP037945.1,345781,346431,-,,,EKI52_RS01730,WP_001345079.1,216,DUF1076 domain-containing protein
chromosome,NZ_CP037945.1,347938,348528,-,,espM1,EKI52_RS01740,WP_001144877.1,196,T3SS effector guanine nucleotide exchange factor EspM1
chromosome,NZ_CP037945.1,348712,349359,+,,nleG,EKI52_RS01745,WP_001303944.1,215,T3SS effector E3 ubiquitin-protein ligase NleG
chromosome,NZ_CP037945.1,349496,349642,-,,,EKI52_RS01750,WP_001414184.1,48,hypothetical protein
chromosome,NZ_CP037945.1,350070,350348,+,,,EKI52_RS01755,WP_001303943.1,92,hypothetical protein
chromosome,NZ_CP037945.1,351516,352085,-,,nleF,EKI52_RS01765,WP_000938103.1,189,T3SS effector caspase inhibitor NleF
chromosome,NZ_CP037945.1,352151,353062,-,,nleH1-2,EKI52_RS01770,WP_000950979.1,303,type III secretion system effector kinase NleH1-2
chromosome,NZ_CP037945.1,353169,353291,-,,,EKI52_RS01775,WP_106409364.1,40,phage tail fiber C-terminal domain-containing protein
chromosome,NZ_CP037945.1,357237,357506,-,,,EKI52_RS01800,WP_001023357.1,89,phage tail fiber C-terminal domain-containing protein
chromosome,NZ_CP037945.1,357609,358765,-,,,EKI52_RS01805,WP_085948186.1,385,MULTISPECIES: IS3 family transposase
chromosome,NZ_CP037945.1,358822,359340,-,,,EKI52_RS01810,WP_001056807.1,172,hypothetical protein
chromosome,NZ_CP037945.1,359611,360144,-,,,EKI52_RS01815,WP_000992088.1,177,lysozyme
chromosome,NZ_CP037945.1,360195,360539,-,,,EKI52_RS01820,WP_000731221.1,114,YdfR family protein
chromosome,NZ_CP037945.1,360544,360759,-,,,EKI52_RS01825,WP_000284522.1,71,class II holin family protein
chromosome,NZ_CP037945.1,360909,362762,-,,,EKI52_RS01830,WP_000023141.1,617,SASA family carbohydrate esterase
chromosome,NZ_CP037945.1,363077,363244,-,,,EKI52_RS01835,WP_000216649.1,55,DUF3927 family protein
chromosome,NZ_CP037945.1,364285,364974,-,,,EKI52_RS01860,WP_001059384.1,229,antiterminator
chromosome,NZ_CP037945.1,364971,365336,-,,,EKI52_RS01865,WP_000140002.1,121,RusA family crossover junction endodeoxyribonuclease
chromosome,NZ_CP037945.1,365337,366392,-,,,EKI52_RS01870,WP_001265290.1,351,DUF968 domain-containing protein
chromosome,NZ_CP037945.1,366394,366672,-,,,EKI52_RS01875,WP_010917803.1,92,hypothetical protein
chromosome,NZ_CP037945.1,366742,366999,-,,,EKI52_RS01880,WP_001217394.1,85,hypothetical protein
chromosome,NZ_CP037945.1,367220,367432,-,,,EKI52_RS01885,WP_000961821.1,70,MULTISPECIES: type I toxin-antitoxin system Hok family toxin
chromosome,NZ_CP037945.1,367711,368469,-,,paa,EKI52_RS01890,WP_001449026.1,252,AcfC family adhesin Paa
chromosome,NZ_CP037945.1,369168,369332,-,,,EKI52_RS01900,WP_001505071.1,54,hypothetical protein
chromosome,NZ_CP037945.1,370096,370638,-,,,EKI52_RS01910,WP_157825328.1,180,replication protein
chromosome,NZ_CP037945.1,370550,371590,-,,,EKI52_RS01915,WP_000020556.1,346,DNA-binding protein
chromosome,NZ_CP037945.1,371562,372113,-,,,EKI52_RS01920,WP_000705622.1,183,hypothetical protein
chromosome,NZ_CP037945.1,372097,372324,-,,,EKI52_RS01925,WP_000912298.1,75,transcriptional regulator
chromosome,NZ_CP037945.1,372401,372808,+,,,EKI52_RS01930,WP_000787428.1,135,MULTISPECIES: helix-turn-helix domain-containing protein
chromosome,NZ_CP037945.1,373073,373372,+,,,EKI52_RS01940,WP_001240336.1,99,hypothetical protein
chromosome,NZ_CP037945.1,373445,373663,+,,,EKI52_RS01945,WP_001171903.1,72,hypothetical protein
chromosome,NZ_CP037945.1,373686,374093,+,,,EKI52_RS01950,WP_000394552.1,135,hypothetical protein
chromosome,NZ_CP037945.1,374071,374304,-,,,EKI52_RS01955,WP_000920491.1,77,MULTISPECIES: hypothetical protein
chromosome,NZ_CP037945.1,374298,374465,-,,,EKI52_RS01960,WP_001342117.1,55,hypothetical protein
chromosome,NZ_CP037945.1,374865,375053,+,,,EKI52_RS01965,WP_000449172.1,62,MULTISPECIES: cell division inhibitor
chromosome,NZ_CP037945.1,375050,375238,+,,,EKI52_RS01970,WP_000199480.1,62,MULTISPECIES: DUF1482 family protein
chromosome,NZ_CP037945.1,375334,377805,+,,,EKI52_RS01975,WP_000048478.1,823,exonuclease
chromosome,NZ_CP037945.1,377870,378118,+,,,EKI52_RS01980,WP_000113189.1,82,MULTISPECIES: excisionase
chromosome,NZ_CP037945.1,378096,379226,+,,,EKI52_RS01985,WP_000113674.1,376,MULTISPECIES: phage integrase Arm DNA-binding domain-containing protein
chromosome,NZ_CP037945.1,379272,379910,-,,ompW,EKI52_RS01990,WP_000737224.1,212,MULTISPECIES: outer membrane protein OmpW
chromosome,NZ_CP037945.1,380267,381010,+,,,EKI52_RS02000,WP_000028540.1,247,MULTISPECIES: UPF0259 family protein
chromosome,NZ_CP037945.1,381040,381579,+,,,EKI52_RS02005,WP_000808667.1,179,MULTISPECIES: septation protein A
chromosome,NZ_CP037945.1,381684,382082,+,,yciA,EKI52_RS02010,WP_000108160.1,132,MULTISPECIES: acyl-CoA thioester hydrolase YciA
chromosome,NZ_CP037945.1,382122,382841,-,,tonB,EKI52_RS02015,WP_000171274.1,239,MULTISPECIES: TonB system transport protein TonB
chromosome,NZ_CP037945.1,383065,383361,+,,,EKI52_RS02020,WP_000967595.1,98,MULTISPECIES: YciI family protein
chromosome,NZ_CP037945.1,383540,384696,-,,,EKI52_RS02025,WP_085948186.1,385,MULTISPECIES: IS3 family transposase
chromosome,NZ_CP037945.1,384927,386180,+,,kch,EKI52_RS02030,WP_001299682.1,417,MULTISPECIES: voltage-gated potassium channel protein
chromosome,NZ_CP037945.1,386235,386408,-,,,EKI52_RS02035,WP_001309467.1,57,MULTISPECIES: YciY family protein
chromosome,NZ_CP037945.1,386551,388011,+,,cls,EKI52_RS02040,WP_000214516.1,486,MULTISPECIES: cardiolipin synthase
chromosome,NZ_CP037945.1,388046,388375,+,,,EKI52_RS02045,WP_000366959.1,109,MULTISPECIES: YciU family protein
chromosome,NZ_CP037945.1,388428,389432,-,,oppF,EKI52_RS02050,WP_000994905.1,334,MULTISPECIES: murein tripeptide/oligopeptide ABC transporter ATP binding protein OppF
chromosome,NZ_CP037945.1,389429,390442,-,,oppD,EKI52_RS02055,WP_000110945.1,337,MULTISPECIES: murein tripeptide/oligopeptide ABC transporter ATP binding protein OppD
chromosome,NZ_CP037945.1,390454,391362,-,,oppC,EKI52_RS02060,WP_000979661.1,302,MULTISPECIES: oligopeptide ABC transporter permease OppC
chromosome,NZ_CP037945.1,391377,392297,-,,oppB,EKI52_RS02065,WP_000911122.1,306,oligopeptide ABC transporter permease OppB
chromosome,NZ_CP037945.1,392383,394014,-,,oppA,EKI52_RS02070,WP_001297114.1,543,MULTISPECIES: oligopeptide ABC transporter substrate-binding protein OppA
