#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP027387.1",208283,209416,"+",,,"C6P73_RS01270","WP_000070131.1",377,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP027387.1",209427,210533,"+",,,"C6P73_RS01275","WP_000469031.1",368,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP027387.1",210495,210905,"-",,,"C6P73_RS01280","WP_000871982.1",136,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",211038,211799,"+",,,"C6P73_RS01285","WP_001113363.1",253,"endonuclease/exonuclease/phosphatase family protein"
"chromosome","NZ_CP027387.1",211796,213037,"+",,"clsB","C6P73_RS01290","WP_000650337.1",413,"MULTISPECIES: cardiolipin synthase ClsB"
"chromosome","NZ_CP027387.1",213037,213993,"+",,,"C6P73_RS01295","WP_000045454.1",318,"UPF0104 family protein"
"chromosome","NZ_CP027387.1",214029,214742,"-",,,"C6P73_RS01300","WP_000446932.1",237,"MULTISPECIES: Bax inhibitor-1/YccA family protein"
"chromosome","NZ_CP027387.1",214947,215651,"-",,,"C6P73_RS01305","WP_000373624.1",234,"MULTISPECIES: Bax inhibitor-1/YccA family protein"
"chromosome","NZ_CP027387.1",215788,216240,"-",,"moaE","C6P73_RS01310","WP_000852287.1",150,"MULTISPECIES: molybdopterin synthase catalytic subunit MoaE"
"chromosome","NZ_CP027387.1",216242,216487,"-",,"moaD","C6P73_RS01315","WP_000598619.1",81,"MULTISPECIES: molybdopterin synthase sulfur carrier subunit"
"chromosome","NZ_CP027387.1",216480,216965,"-",,"moaC","C6P73_RS01320","WP_000080885.1",161,"MULTISPECIES: cyclic pyranopterin monophosphate synthase MoaC"
"chromosome","NZ_CP027387.1",216968,217480,"-",,"moaB","C6P73_RS01325","WP_000084632.1",170,"MULTISPECIES: molybdenum cofactor biosynthesis protein B"
"chromosome","NZ_CP027387.1",217502,218491,"-",,"moaA","C6P73_RS01330","WP_001295301.1",329,"MULTISPECIES: GTP 3\\',8-cyclase MoaA"
"chromosome","NZ_CP027387.1",218888,219796,"+",,"yvcK","C6P73_RS01335","WP_001295302.1",302,"MULTISPECIES: uridine diphosphate-N-acetylglucosamine-binding protein YvcK"
"chromosome","NZ_CP027387.1",219988,222009,"-",,"uvrB","C6P73_RS01340","WP_000042533.1",673,"MULTISPECIES: excinuclease ABC subunit B"
"chromosome","NZ_CP027387.1",222588,223265,"-",,"bioD","C6P73_RS01345","WP_000044868.1",225,"MULTISPECIES: ATP-dependent dethiobiotin synthetase BioD"
"chromosome","NZ_CP027387.1",223258,224013,"-",,"bioC","C6P73_RS01350","WP_000246805.1",251,"MULTISPECIES: malonyl-ACP O-methyltransferase BioC"
"chromosome","NZ_CP027387.1",224000,225154,"-",,"bioF","C6P73_RS01355","WP_000118840.1",384,"MULTISPECIES: 8-amino-7-oxononanoate synthase"
"chromosome","NZ_CP027387.1",225151,226191,"-",,"bioB","C6P73_RS01360","WP_000951213.1",346,"MULTISPECIES: biotin synthase BioB"
"chromosome","NZ_CP027387.1",226278,227567,"+",,"bioA","C6P73_RS01365","WP_001307065.1",429,"MULTISPECIES: adenosylmethionine--8-amino-7-oxononanoate transaminase"
"chromosome","NZ_CP027387.1",227626,228102,"+",,,"C6P73_RS01370","WP_000767389.1",158,"MULTISPECIES: kinase inhibitor"
"chromosome","NZ_CP027387.1",228606,229259,"+",,,"C6P73_RS01380","WP_001121571.1",217,"type III secretion system effector ADP-ribosyltransferase EspJ"
"chromosome","NZ_CP027387.1",229272,229493,"-",,,"C6P73_RS01385","WP_000354291.1",73,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",229577,229957,"-",,,"C6P73_RS01390","WP_001002868.1",126,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",230158,230733,"-",,,"C6P73_RS01395","WP_001448642.1",191,"DUF1076 domain-containing protein"
"chromosome","NZ_CP027387.1",230794,231471,"+",,,"C6P73_RS01400","WP_001339397.1",225,"MULTISPECIES: IS66 family insertion sequence hypothetical protein"
"chromosome","NZ_CP027387.1",231471,231818,"+",,"tnpB","C6P73_RS01405","WP_000624622.1",115,"MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB"
"chromosome","NZ_CP027387.1",231838,233409,"+",,,"C6P73_RS01410","WP_000381395.1",523,"MULTISPECIES: IS66 family transposase"
"chromosome","NZ_CP027387.1",233884,234255,"+",,,"C6P73_RS01420","WP_021351651.1",123,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",234379,235206,"-",,"cif","C6P73_RS01425","WP_000652081.1",275,"MULTISPECIES: type III secretion system effector Cif"
"chromosome","NZ_CP027387.1",235430,236311,"-",,,"C6P73_RS01430","WP_000950982.1",293,"hypothetical protein"
"chromosome","NZ_CP027387.1",236417,236686,"-",,,"C6P73_RS01435","WP_001023459.1",89,"phage tail protein"
"chromosome","NZ_CP027387.1",236688,237902,"-",,,"C6P73_RS01440","WP_000268998.1",404,"short-chain dehydrogenase"
"chromosome","NZ_CP027387.1",237967,238566,"-",,,"C6P73_RS01445","WP_001230449.1",199,"Ail/Lom family outer membrane beta-barrel protein"
"chromosome","NZ_CP027387.1",238634,242110,"-",,,"C6P73_RS01450","WP_106875055.1",1158,"host specificity protein J"
"chromosome","NZ_CP027387.1",242356,242988,"-",,,"C6P73_RS01455","WP_122993493.1",210,"tail assembly protein"
"chromosome","NZ_CP027387.1",242934,243677,"-",,,"C6P73_RS01460","WP_001429308.1",247,"phage tail protein"
"chromosome","NZ_CP027387.1",243683,244381,"-",,,"C6P73_RS01465","WP_001375577.1",232,"phage minor tail protein L"
"chromosome","NZ_CP027387.1",244381,244710,"-",,,"C6P73_RS01470","WP_000847304.1",109,"MULTISPECIES: phage tail protein"
"chromosome","NZ_CP027387.1",244707,247286,"-",,,"C6P73_RS01475","WP_000082320.1",859,"phage tail tape measure protein"
"chromosome","NZ_CP027387.1",247267,247680,"-",,,"C6P73_RS01480","WP_000533431.1",137,"MULTISPECIES: phage tail assembly protein T"
"chromosome","NZ_CP027387.1",247707,248138,"-",,,"C6P73_RS01485","WP_000479086.1",143,"MULTISPECIES: phage minor tail protein G"
"chromosome","NZ_CP027387.1",248152,248904,"-",,,"C6P73_RS01490","WP_001143027.1",250,"phage tail protein"
"chromosome","NZ_CP027387.1",248912,249280,"-",,,"C6P73_RS01495","WP_032284507.1",122,"hypothetical protein"
"chromosome","NZ_CP027387.1",249277,250815,"-",,,"C6P73_RS01500","WP_000099160.1",512,"MULTISPECIES: IS66-like element ISEc22 family transposase"
"chromosome","NZ_CP027387.1",250864,251211,"-",,"tnpB","C6P73_RS01505","WP_000612626.1",115,"MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB"
"chromosome","NZ_CP027387.1",251208,251612,"-",,,"C6P73_RS01510","WP_000839179.1",134,"MULTISPECIES: IS66 family insertion sequence hypothetical protein"
"chromosome","NZ_CP027387.1",251690,251866,"-",,,"C6P73_RS01515","WP_001254029.1",58,"hypothetical protein"
"chromosome","NZ_CP027387.1",251856,253448,"-",,,"C6P73_RS01520","WP_001432013.1",530,"phage portal protein"
"chromosome","NZ_CP027387.1",253445,253651,"-",,,"C6P73_RS01525","WP_000259002.1",68,"MULTISPECIES: head-tail joining protein"
"chromosome","NZ_CP027387.1",253635,255563,"-",,,"C6P73_RS01530","WP_009442816.1",642,"phage terminase large subunit family protein"
"chromosome","NZ_CP027387.1",255535,256044,"-",,,"C6P73_RS01535","WP_000235451.1",169,"MULTISPECIES: terminase"
"chromosome","NZ_CP027387.1",256134,257347,"-",,,"C6P73_RS01540","WP_085947969.1",404,"IS3 family transposase"
"chromosome","NZ_CP027387.1",257753,257947,"+",,,"C6P73_RS01545","WP_052924637.1",64,"MULTISPECIES: YlcI/YnfO family protein"
"chromosome","NZ_CP027387.1",258135,258752,"-",,,"C6P73_RS01555","WP_000881326.1",205,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",258902,259339,"-",,,"C6P73_RS01560","WP_000092330.1",145,"lysis protein"
"chromosome","NZ_CP027387.1",259336,259833,"-",,,"C6P73_RS01565","WP_000075132.1",165,"MULTISPECIES: lysozyme RrrD"
"chromosome","NZ_CP027387.1",259833,260039,"-",,,"C6P73_RS01570","WP_000411802.1",68,"MULTISPECIES: holin"
"chromosome","NZ_CP027387.1",262650,262808,"-",,,"C6P73_RS01585","WP_000499454.1",52,"MULTISPECIES: DUF3927 family protein"
"chromosome","NZ_CP027387.1",262894,263637,"-",,,"C6P73_RS01590","WP_159032314.1",247,"hypothetical protein"
"chromosome","NZ_CP027387.1",263822,264511,"-",,,"C6P73_RS01595","WP_001097238.1",229,"MULTISPECIES: Q antiterminator encoded by prophage CP-933P"
"chromosome","NZ_CP027387.1",264526,264648,"-",,,"C6P73_RS01600","WP_032160865.1",40,"MULTISPECIES: YlcG family protein"
"chromosome","NZ_CP027387.1",264987,265946,"+",,,"C6P73_RS01605","WP_000750155.1",319,"MULTISPECIES: lipid A deacylase LpxR family protein"
"chromosome","NZ_CP027387.1",266158,266346,"-",,,"C6P73_RS01615","WP_000994516.1",62,"MULTISPECIES: protein ninH"
"chromosome","NZ_CP027387.1",266343,266705,"-",,,"C6P73_RS01620","WP_001008193.1",120,"MULTISPECIES: RusA family crossover junction endodeoxyribonuclease"
"chromosome","NZ_CP027387.1",266702,266992,"-",,,"C6P73_RS01625","WP_000002261.1",96,"DUF1364 domain-containing protein"
"chromosome","NZ_CP027387.1",266992,267714,"-",,,"C6P73_RS01630","WP_001003989.1",240,"MULTISPECIES: DNA-binding protein"
"chromosome","NZ_CP027387.1",267707,267916,"-",,,"C6P73_RS01635","WP_001341811.1",69,"protein ninF"
"chromosome","NZ_CP027387.1",268137,269350,"+",,,"C6P73_RS01640","WP_085947969.1",404,"IS3 family transposase"
"chromosome","NZ_CP027387.1",269593,269769,"-",,,"C6P73_RS01655","WP_001254255.1",58,"MULTISPECIES: NinE family protein"
"chromosome","NZ_CP027387.1",269766,270176,"-",,,"C6P73_RS01660","WP_000814611.1",136,"MULTISPECIES: recombination protein NinB"
"chromosome","NZ_CP027387.1",270148,270504,"-",,,"C6P73_RS01665","WP_000344573.1",118,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",270801,271091,"-",,,"C6P73_RS01670","WP_000145926.1",96,"MULTISPECIES: protein ren"
"chromosome","NZ_CP027387.1",271088,271789,"-",,,"C6P73_RS01675","WP_000788880.1",233,"Replication protein P"
"chromosome","NZ_CP027387.1",273534,274394,"+",,,"C6P73_RS01695","WP_001341800.1",286,"hypothetical protein"
"chromosome","NZ_CP027387.1",274419,274550,"+",,,"C6P73_RS01700","WP_000638547.1",43,"MULTISPECIES: protease FtsH-inhibitory lysogeny factor CIII"
"chromosome","NZ_CP027387.1",274535,274687,"+",,,"C6P73_RS01705","WP_001243354.1",50,"host cell division inhibitory peptide Kil"
"chromosome","NZ_CP027387.1",274944,275549,"+",,,"C6P73_RS01710","WP_000031370.1",201,"MULTISPECIES: ERF family protein"
"chromosome","NZ_CP027387.1",275549,275932,"+",,,"C6P73_RS01715","WP_000951334.1",127,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",275956,276249,"+",,,"C6P73_RS01720","WP_001111278.1",97,"MULTISPECIES: DUF2856 family protein"
"chromosome","NZ_CP027387.1",276260,276424,"+",,,"C6P73_RS01725","WP_001214436.1",54,"DUF2737 family protein"
"chromosome","NZ_CP027387.1",276421,276978,"+",,,"C6P73_RS01730","WP_000812206.1",185,"hypothetical protein"
"chromosome","NZ_CP027387.1",276975,277532,"+",,,"C6P73_RS01735","WP_000034231.1",185,"ead/Ea22-like family protein"
"chromosome","NZ_CP027387.1",277534,278151,"+",,,"C6P73_RS01740","WP_000104414.1",205,"hypothetical protein"
"chromosome","NZ_CP027387.1",278148,278450,"+",,,"C6P73_RS01745","WP_012817743.1",100,"MULTISPECIES: restriction alleviation protein, Lar family"
"chromosome","NZ_CP027387.1",278604,279817,"+",,,"C6P73_RS01755","WP_085947969.1",404,"IS3 family transposase"
"chromosome","NZ_CP027387.1",280113,280280,"+",,,"C6P73_RS01765","WP_000545733.1",55,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",280309,280653,"+",,,"C6P73_RS01770","WP_001281774.1",114,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",280760,280978,"+",,,"C6P73_RS01775","WP_001303849.1",72,"MULTISPECIES: excisionase"
"chromosome","NZ_CP027387.1",280956,282026,"+",,,"C6P73_RS01780","WP_000533654.1",356,"tyrosine-type recombinase/integrase"
"chromosome","NZ_CP027387.1",282161,283444,"+",,,"C6P73_RS01785","WP_001091569.1",427,"MULTISPECIES: putative acyl-CoA thioester hydrolase"
"chromosome","NZ_CP027387.1",283678,285939,"-",,,"C6P73_RS01790","WP_000593936.1",753,"MULTISPECIES: hydratase"
"chromosome","NZ_CP027387.1",286122,287555,"-",,,"C6P73_RS01795","WP_001036468.1",477,"anion permease"
"chromosome","NZ_CP027387.1",287631,288683,"-",,,"C6P73_RS01800","WP_000723652.1",350,"MULTISPECIES: 4-oxalomesaconate tautomerase"
"chromosome","NZ_CP027387.1",288867,289820,"+",,,"C6P73_RS01805","WP_000679972.1",317,"MULTISPECIES: LysR family transcriptional regulator"
"chromosome","NZ_CP027387.1",289861,290856,"-",,,"C6P73_RS01810","WP_000815449.1",331,"MULTISPECIES: 6-phosphogluconolactonase"
"chromosome","NZ_CP027387.1",291011,291829,"+",,,"C6P73_RS01815","WP_000213425.1",272,"MULTISPECIES: bifunctional pyridoxal phosphate/fructose-1,6-bisphosphate phosphatase"
"chromosome","NZ_CP027387.1",291830,292888,"-",,"modC","C6P73_RS01820","WP_000891685.1",352,"MULTISPECIES: molybdenum ABC transporter ATP-binding protein ModC"
"chromosome","NZ_CP027387.1",292891,293580,"-",,"modB","C6P73_RS01825","WP_000604034.1",229,"MULTISPECIES: molybdate ABC transporter permease subunit"
"chromosome","NZ_CP027387.1",293580,294353,"-",,"modA","C6P73_RS01830","WP_000113001.1",257,"molybdate ABC transporter substrate-binding protein"
"chromosome","NZ_CP027387.1",294519,294668,"-",,,"C6P73_RS01840","WP_000891515.1",49,"MULTISPECIES: multidrug efflux pump accessory protein AcrZ"
"chromosome","NZ_CP027387.1",294797,295585,"+",,"modE","C6P73_RS01845","WP_001147439.1",262,"MULTISPECIES: molybdenum-dependent transcriptional regulator"
"chromosome","NZ_CP027387.1",295653,297125,"+",,"modF","C6P73_RS01850","WP_000096869.1",490,"MULTISPECIES: molybdate ABC transporter ATP-binding protein ModF"
"chromosome","NZ_CP027387.1",297386,298402,"+",,"galE","C6P73_RS01855","WP_001265438.1",338,"MULTISPECIES: UDP-glucose 4-epimerase GalE"
"chromosome","NZ_CP027387.1",298412,299458,"+",,"galT","C6P73_RS01860","WP_000191531.1",348,"MULTISPECIES: galactose-1-phosphate uridylyltransferase"
"chromosome","NZ_CP027387.1",299462,300610,"+",,"galK","C6P73_RS01865","WP_000053446.1",382,"MULTISPECIES: galactokinase"
"chromosome","NZ_CP027387.1",300604,301644,"+",,"galM","C6P73_RS01870","WP_000931386.1",346,"galactose-1-epimerase"
"chromosome","NZ_CP027387.1",301847,302599,"+",,"gpmA","C6P73_RS01875","WP_001295305.1",250,"MULTISPECIES: 2,3-diphosphoglycerate-dependent phosphoglycerate mutase"
"chromosome","NZ_CP027387.1",302758,303810,"-",,"aroG","C6P73_RS01880","WP_001109199.1",350,"MULTISPECIES: 3-deoxy-7-phosphoheptulonate synthase AroG"
"chromosome","NZ_CP027387.1",304126,304506,"+",,,"C6P73_RS01890","WP_000784351.1",126,"MULTISPECIES: periplasmic protein"
"chromosome","NZ_CP027387.1",304620,305561,"+",,"zitB","C6P73_RS01895","WP_000951292.1",313,"MULTISPECIES: CDF family zinc transporter ZitB"
"chromosome","NZ_CP027387.1",305558,306277,"-",,"pnuC","C6P73_RS01900","WP_000345401.1",239,"MULTISPECIES: nicotinamide riboside transporter PnuC"
"chromosome","NZ_CP027387.1",306315,307358,"-",,"nadA","C6P73_RS01905","WP_000115295.1",347,"MULTISPECIES: quinolinate synthase NadA"
"chromosome","NZ_CP027387.1",308927,309718,"-",,"cpoB","C6P73_RS01950","WP_000097580.1",263,"MULTISPECIES: cell division protein CpoB"
"chromosome","NZ_CP027387.1",309728,310249,"-",,"pal","C6P73_RS01955","WP_001295306.1",173,"MULTISPECIES: peptidoglycan-associated lipoprotein Pal"
"chromosome","NZ_CP027387.1",310284,311576,"-",,"tolB","C6P73_RS01960","WP_001295307.1",430,"MULTISPECIES: Tol-Pal system protein TolB"
"chromosome","NZ_CP027387.1",311709,312974,"-",,"tolA","C6P73_RS01965","WP_000030637.1",421,"MULTISPECIES: cell envelope integrity protein TolA"
"chromosome","NZ_CP027387.1",313039,313467,"-",,"tolR","C6P73_RS01970","WP_000090104.1",142,"MULTISPECIES: colicin uptake protein TolR"
"chromosome","NZ_CP027387.1",313471,314163,"-",,"tolQ","C6P73_RS01975","WP_000131314.1",230,"MULTISPECIES: Tol-Pal system protein TolQ"
"chromosome","NZ_CP027387.1",314160,314564,"-",,"ybgC","C6P73_RS01980","WP_001098384.1",134,"MULTISPECIES: tol-pal system-associated acyl-CoA thioesterase"
"chromosome","NZ_CP027387.1",315007,315120,"-",,"cydX","C6P73_RS01990","WP_000270282.1",37,"MULTISPECIES: cytochrome bd-I oxidase subunit CydX"
"chromosome","NZ_CP027387.1",315135,316274,"-",,,"C6P73_RS01995","WP_000568275.1",379,"MULTISPECIES: cytochrome d ubiquinol oxidase subunit II"
"chromosome","NZ_CP027387.1",316290,317858,"-",,"cydA","C6P73_RS02000","WP_000884361.1",522,"MULTISPECIES: cytochrome ubiquinol oxidase subunit I"
"chromosome","NZ_CP027387.1",318705,321338,"-",,"mngB","C6P73_RS02010","WP_000648966.1",877,"mannosylglycerate hydrolase"
"chromosome","NZ_CP027387.1",321356,323332,"-",,"mngA","C6P73_RS02015","WP_000242630.1",658,"PTS 2-O-a-mannosyl-D-glycerate transporter subunit IIABC"
"chromosome","NZ_CP027387.1",323441,324163,"+",,,"C6P73_RS02020","WP_000509899.1",240,"MULTISPECIES: mannosyl-D-glycerate transport/metabolism system transcriptional repressor MngR"
"chromosome","NZ_CP027387.1",324267,325136,"-",,"sucD","C6P73_RS02025","WP_000025454.1",289,"succinate--CoA ligase subunit alpha"
"chromosome","NZ_CP027387.1",325136,326302,"-",,"sucC","C6P73_RS02030","WP_001048602.1",388,"MULTISPECIES: ADP-forming succinate--CoA ligase subunit beta"
"chromosome","NZ_CP027387.1",326396,327613,"-",,"odhB","C6P73_RS02035","WP_000099823.1",405,"MULTISPECIES: 2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase"
"chromosome","NZ_CP027387.1",327628,330429,"-",,"sucA","C6P73_RS02040","WP_001181473.1",933,"MULTISPECIES: 2-oxoglutarate dehydrogenase E1 component"
"chromosome","NZ_CP027387.1",330730,331446,"-",,"sdhB","C6P73_RS02045","WP_001235256.1",238,"succinate dehydrogenase iron-sulfur subunit SdhB"
"chromosome","NZ_CP027387.1",331462,333228,"-",,"sdhA","C6P73_RS02050","WP_000775549.1",588,"MULTISPECIES: succinate dehydrogenase flavoprotein subunit"
"chromosome","NZ_CP027387.1",333228,333575,"-",,"sdhD","C6P73_RS02055","WP_000254365.1",115,"MULTISPECIES: succinate dehydrogenase membrane anchor subunit"
"chromosome","NZ_CP027387.1",333569,333958,"-",,"sdhC","C6P73_RS02060","WP_001342023.1",129,"MULTISPECIES: succinate dehydrogenase cytochrome b556 subunit"
"chromosome","NZ_CP027387.1",334354,334461,"+",,,"C6P73_RS30990","WP_001305582.1",35,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",334667,335950,"+",,"gltA","C6P73_RS02075","WP_000785834.1",427,"MULTISPECIES: citrate (Si)-synthase"
"chromosome","NZ_CP027387.1",336341,336907,"+",,,"C6P73_RS02080","WP_000472422.1",188,"MULTISPECIES: type 1 fimbrial protein"
"chromosome","NZ_CP027387.1",336967,339417,"+",,,"C6P73_RS02085","WP_001342024.1",816,"fimbrial biogenesis outer membrane usher protein"
"chromosome","NZ_CP027387.1",339432,340163,"+",,,"C6P73_RS02090","WP_000143528.1",243,"molecular chaperone"
"chromosome","NZ_CP027387.1",340160,341221,"+",,,"C6P73_RS02095","WP_001272421.1",353,"MULTISPECIES: fimbrial protein"
"chromosome","NZ_CP027387.1",341373,342419,"+",,,"C6P73_RS02100","WP_001297246.1",348,"MULTISPECIES: AbrB family transcriptional regulator"
"chromosome","NZ_CP027387.1",342416,343207,"-",,,"C6P73_RS02105","WP_001114037.1",263,"MULTISPECIES: endonuclease VIII"
"chromosome","NZ_CP027387.1",343243,343977,"-",,"pxpA","C6P73_RS02110","WP_000687131.1",244,"MULTISPECIES: 5-oxoprolinase subunit PxpA"
"chromosome","NZ_CP027387.1",343967,344899,"-",,"pxpC","C6P73_RS02115","WP_000912731.1",310,"5-oxoprolinase subunit PxpC"
"chromosome","NZ_CP027387.1",344893,345549,"-",,"pxpB","C6P73_RS02120","WP_001188343.1",218,"MULTISPECIES: 5-oxoprolinase subunit PxpB"
"chromosome","NZ_CP027387.1",345572,346315,"-",,,"C6P73_RS02125","WP_000798871.1",247,"MULTISPECIES: radiation resistance protein YbgI"
"chromosome","NZ_CP027387.1",346586,348067,"+",,"dtpD","C6P73_RS02130","WP_001032694.1",493,"MULTISPECIES: dipeptide permease DtpD"
"chromosome","NZ_CP027387.1",348109,349527,"-",,"phrB","C6P73_RS02135","WP_000207138.1",472,"deoxyribodipyrimidine photo-lyase"
"chromosome","NZ_CP027387.1",349524,350033,"-",,,"C6P73_RS02140","WP_001076004.1",169,"MULTISPECIES: YbgA family protein"
"chromosome","NZ_CP027387.1",351168,351737,"-",,,"C6P73_RS02150","WP_000832338.1",189,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",353285,353611,"-",,,"C6P73_RS02160","WP_000873944.1",108,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027387.1",353611,357804,"-",,,"C6P73_RS02165","WP_106875058.1",1397,"rhs element protein RhsC"
"chromosome","NZ_CP027387.1",358047,358253,"-",,,"C6P73_RS02170","WP_000424924.1",68,"MULTISPECIES: YbfA family protein"
"chromosome","NZ_CP027387.1",358566,358655,"+",,"kdpF","C6P73_RS02175","WP_001272653.1",29,"MULTISPECIES: K(+)-transporting ATPase subunit F"
"chromosome","NZ_CP027387.1",358655,360328,"+",,"kdpA","C6P73_RS02180","WP_000730096.1",557,"potassium-transporting ATPase subunit KdpA"
