#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_CP027442.1,207825,208172,+,,tnpB,MJ69_RS01155,WP_000624622.1,115,MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chromosome,NZ_CP027442.1,208192,209763,+,,,MJ69_RS01160,WP_000381395.1,523,MULTISPECIES: IS66 family transposase
chromosome,NZ_CP027442.1,209796,211109,-,,,MJ69_RS01165,WP_000216552.1,437,prophage tail fiber N-terminal domain-containing protein
chromosome,NZ_CP027442.1,211261,211860,-,,,MJ69_RS01170,WP_001228278.1,199,Ail/Lom family outer membrane beta-barrel protein
chromosome,NZ_CP027442.1,211928,212977,-,,,MJ69_RS01175,WP_000902073.1,349,DUF1983 domain-containing protein
chromosome,NZ_CP027442.1,213000,214538,-,,,MJ69_RS01180,WP_000099160.1,512,MULTISPECIES: IS66-like element ISEc22 family transposase
chromosome,NZ_CP027442.1,214587,214934,-,,tnpB,MJ69_RS01185,WP_000612626.1,115,MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chromosome,NZ_CP027442.1,214931,215335,-,,,MJ69_RS01190,WP_000839170.1,134,IS66 family insertion sequence hypothetical protein
chromosome,NZ_CP027442.1,215413,217863,-,,,MJ69_RS01195,WP_106907352.1,816,host specificity protein J
chromosome,NZ_CP027442.1,218102,218734,-,,,MJ69_RS01205,WP_122996338.1,210,tail assembly protein
chromosome,NZ_CP027442.1,218680,219423,-,,,MJ69_RS01210,WP_100005256.1,247,phage tail protein
chromosome,NZ_CP027442.1,219434,220132,-,,,MJ69_RS01215,WP_001341641.1,232,phage minor tail protein L
chromosome,NZ_CP027442.1,220132,220473,-,,,MJ69_RS01220,WP_000807927.1,113,phage tail protein
chromosome,NZ_CP027442.1,220466,223708,-,,,MJ69_RS01225,WP_106907353.1,1080,phage tail tape measure protein
chromosome,NZ_CP027442.1,223760,223969,-,,,MJ69_RS01230,WP_001453698.1,69,MULTISPECIES: DUF4035 domain-containing protein
chromosome,NZ_CP027442.1,224065,224439,-,,,MJ69_RS01235,WP_001030040.1,124,tail assembly protein
chromosome,NZ_CP027442.1,224445,225161,-,,,MJ69_RS01240,WP_001275476.1,238,immunoglobulin domain-containing protein
chromosome,NZ_CP027442.1,225228,225572,-,,,MJ69_RS01245,WP_000133388.1,114,MULTISPECIES: DUF3168 domain-containing protein
chromosome,NZ_CP027442.1,225569,226015,-,,,MJ69_RS01250,WP_000573374.1,148,MULTISPECIES: HK97 gp10 family phage protein
chromosome,NZ_CP027442.1,226012,226362,-,,,MJ69_RS01255,WP_001007905.1,116,MULTISPECIES: phage head closure protein
chromosome,NZ_CP027442.1,229224,229445,-,,,MJ69_RS01270,WP_001063096.1,73,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,229490,231427,-,,,MJ69_RS01275,WP_044165196.1,645,phage major capsid protein
chromosome,NZ_CP027442.1,231491,233152,-,,,MJ69_RS01280,WP_106907354.1,553,terminase large subunit
chromosome,NZ_CP027442.1,233149,233712,-,,,MJ69_RS01285,WP_000958380.1,187,terminase small subunit
chromosome,NZ_CP027442.1,234001,234366,-,,,MJ69_RS01295,WP_000829192.1,121,MULTISPECIES: HNH endonuclease
chromosome,NZ_CP027442.1,234408,234593,+,,,MJ69_RS01300,WP_001428130.1,61,YlcI/YnfO family protein
chromosome,NZ_CP027442.1,234787,235943,+,,,MJ69_RS01305,WP_085948186.1,385,MULTISPECIES: IS3 family transposase
chromosome,NZ_CP027442.1,235990,236130,-,,,MJ69_RS01310,WP_000347013.1,46,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,236487,236711,-,,,MJ69_RS01320,WP_000735655.1,74,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,236776,236982,-,,,MJ69_RS31850,WP_001208682.1,68,hypothetical protein
chromosome,NZ_CP027442.1,237210,237356,-,,,MJ69_RS31860,WP_000539792.1,48,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,237356,237922,-,,,MJ69_RS01330,WP_001056803.1,188,hypothetical protein
chromosome,NZ_CP027442.1,238193,238726,-,,,MJ69_RS01335,WP_000992088.1,177,lysozyme
chromosome,NZ_CP027442.1,238777,239121,-,,,MJ69_RS01340,WP_000731221.1,114,YdfR family protein
chromosome,NZ_CP027442.1,239126,239341,-,,,MJ69_RS01345,WP_000284522.1,71,class II holin family protein
chromosome,NZ_CP027442.1,239491,241344,-,,,MJ69_RS01350,WP_000023141.1,617,SASA family carbohydrate esterase
chromosome,NZ_CP027442.1,242870,243559,-,,,MJ69_RS01385,WP_032324106.1,229,antiterminator
chromosome,NZ_CP027442.1,243556,243921,-,,,MJ69_RS01390,WP_000140002.1,121,RusA family crossover junction endodeoxyribonuclease
chromosome,NZ_CP027442.1,243922,244977,-,,,MJ69_RS01395,WP_001265290.1,351,DUF968 domain-containing protein
chromosome,NZ_CP027442.1,244979,245257,-,,,MJ69_RS01400,WP_010917803.1,92,hypothetical protein
chromosome,NZ_CP027442.1,245327,245584,-,,,MJ69_RS01405,WP_001217394.1,85,hypothetical protein
chromosome,NZ_CP027442.1,245805,246017,-,,,MJ69_RS01410,WP_000961821.1,70,MULTISPECIES: type I toxin-antitoxin system Hok family toxin
chromosome,NZ_CP027442.1,246296,247054,-,,paa,MJ69_RS01420,WP_001449026.1,252,AcfC family adhesin Paa
chromosome,NZ_CP027442.1,247753,247917,-,,,MJ69_RS31865,WP_001505071.1,54,hypothetical protein
chromosome,NZ_CP027442.1,248681,249223,-,,,MJ69_RS01435,WP_157825328.1,180,replication protein
chromosome,NZ_CP027442.1,249135,250175,-,,,MJ69_RS31870,WP_000020556.1,346,DNA-binding protein
chromosome,NZ_CP027442.1,250147,250698,-,,,MJ69_RS01440,WP_000705622.1,183,hypothetical protein
chromosome,NZ_CP027442.1,250682,250909,-,,,MJ69_RS01445,WP_000912298.1,75,transcriptional regulator
chromosome,NZ_CP027442.1,250986,251393,+,,,MJ69_RS01450,WP_000787428.1,135,MULTISPECIES: helix-turn-helix domain-containing protein
chromosome,NZ_CP027442.1,251658,251957,+,,,MJ69_RS01455,WP_001240336.1,99,hypothetical protein
chromosome,NZ_CP027442.1,252030,252248,+,,,MJ69_RS01460,WP_001171903.1,72,hypothetical protein
chromosome,NZ_CP027442.1,252271,252678,+,,,MJ69_RS01465,WP_000394552.1,135,hypothetical protein
chromosome,NZ_CP027442.1,252656,252889,-,,,MJ69_RS01470,WP_000920491.1,77,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,252883,253050,-,,,MJ69_RS31875,WP_001342117.1,55,hypothetical protein
chromosome,NZ_CP027442.1,253450,253638,+,,,MJ69_RS01480,WP_000449172.1,62,MULTISPECIES: cell division inhibitor
chromosome,NZ_CP027442.1,253635,253823,+,,,MJ69_RS01485,WP_000199480.1,62,MULTISPECIES: DUF1482 family protein
chromosome,NZ_CP027442.1,253919,256390,+,,,MJ69_RS01490,WP_000048478.1,823,exonuclease
chromosome,NZ_CP027442.1,256455,256703,+,,,MJ69_RS01495,WP_000113189.1,82,MULTISPECIES: excisionase
chromosome,NZ_CP027442.1,256681,257811,+,,,MJ69_RS01500,WP_000113674.1,376,MULTISPECIES: phage integrase Arm DNA-binding domain-containing protein
chromosome,NZ_CP027442.1,257857,258495,-,,ompW,MJ69_RS01505,WP_000737224.1,212,MULTISPECIES: outer membrane protein OmpW
chromosome,NZ_CP027442.1,258852,259595,+,,,MJ69_RS01515,WP_000028540.1,247,MULTISPECIES: UPF0259 family protein
chromosome,NZ_CP027442.1,259625,260164,+,,,MJ69_RS01520,WP_000808667.1,179,MULTISPECIES: septation protein A
chromosome,NZ_CP027442.1,260269,260667,+,,yciA,MJ69_RS01525,WP_000108160.1,132,MULTISPECIES: acyl-CoA thioester hydrolase YciA
chromosome,NZ_CP027442.1,260707,261426,-,,tonB,MJ69_RS01530,WP_000171274.1,239,MULTISPECIES: TonB system transport protein TonB
chromosome,NZ_CP027442.1,261650,261946,+,,,MJ69_RS01535,WP_000967595.1,98,MULTISPECIES: YciI family protein
chromosome,NZ_CP027442.1,262245,263498,+,,,MJ69_RS01540,WP_001299682.1,417,MULTISPECIES: voltage-gated potassium channel protein
chromosome,NZ_CP027442.1,263553,263726,-,,,MJ69_RS31880,WP_001309467.1,57,MULTISPECIES: YciY family protein
chromosome,NZ_CP027442.1,263869,265329,+,,cls,MJ69_RS01550,WP_000214516.1,486,MULTISPECIES: cardiolipin synthase
chromosome,NZ_CP027442.1,265364,265693,+,,,MJ69_RS01555,WP_000366959.1,109,MULTISPECIES: YciU family protein
chromosome,NZ_CP027442.1,265746,266750,-,,oppF,MJ69_RS01560,WP_000994905.1,334,MULTISPECIES: murein tripeptide/oligopeptide ABC transporter ATP binding protein OppF
chromosome,NZ_CP027442.1,266747,267760,-,,oppD,MJ69_RS01565,WP_000110945.1,337,MULTISPECIES: murein tripeptide/oligopeptide ABC transporter ATP binding protein OppD
chromosome,NZ_CP027442.1,267772,268680,-,,oppC,MJ69_RS01570,WP_000979661.1,302,MULTISPECIES: oligopeptide ABC transporter permease OppC
chromosome,NZ_CP027442.1,268695,269615,-,,oppB,MJ69_RS01575,WP_000911122.1,306,oligopeptide ABC transporter permease OppB
chromosome,NZ_CP027442.1,269701,271332,-,,oppA,MJ69_RS01580,WP_001297114.1,543,MULTISPECIES: oligopeptide ABC transporter substrate-binding protein OppA
chromosome,NZ_CP027442.1,271616,271912,+,,,MJ69_RS01585,WP_001211521.1,98,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,272070,272717,-,,ychE,MJ69_RS01590,WP_000616554.1,215,MULTISPECIES: NAAT family transporter YchE
chromosome,NZ_CP027442.1,273194,275869,+,,adhE,MJ69_RS01595,WP_000301651.1,891,MULTISPECIES: bifunctional acetaldehyde-CoA/alcohol dehydrogenase
chromosome,NZ_CP027442.1,277171,277788,-,,,MJ69_RS01605,WP_000068079.1,205,MULTISPECIES: thymidine kinase
chromosome,NZ_CP027442.1,278393,278806,+,,,MJ69_RS01610,WP_001287380.1,137,DNA-binding transcriptional regulator H-NS
chromosome,NZ_CP027442.1,278950,279858,-,,galU,MJ69_RS01615,WP_000718995.1,302,MULTISPECIES: UTP--glucose-1-phosphate uridylyltransferase GalU
chromosome,NZ_CP027442.1,280060,281073,-,,rssB,MJ69_RS01620,WP_000193437.1,337,MULTISPECIES: two-component system response regulator RssB
chromosome,NZ_CP027442.1,281165,282070,-,,rssA,MJ69_RS01625,WP_001226476.1,301,MULTISPECIES: patatin-like phospholipase RssA
chromosome,NZ_CP027442.1,282183,282641,+,,,MJ69_RS01630,WP_001307143.1,152,MULTISPECIES: YchJ family protein
chromosome,NZ_CP027442.1,282691,283533,+,,purU,MJ69_RS01635,WP_000555854.1,280,formyltetrahydrofolate deformylase
chromosome,NZ_CP027442.1,284259,284936,-,,narI,MJ69_RS01655,WP_001160110.1,225,MULTISPECIES: respiratory nitrate reductase subunit gamma
chromosome,NZ_CP027442.1,284936,285646,-,,narJ,MJ69_RS01660,WP_000571699.1,236,MULTISPECIES: nitrate reductase molybdenum cofactor assembly chaperone
chromosome,NZ_CP027442.1,285643,287181,-,,narH,MJ69_RS01665,WP_000702660.1,512,MULTISPECIES: nitrate reductase subunit beta
chromosome,NZ_CP027442.1,287178,290921,-,,,MJ69_RS01670,WP_000032946.1,1247,nitrate reductase subunit alpha
chromosome,NZ_CP027442.1,291436,292827,-,,narK,MJ69_RS01675,WP_000019827.1,463,MULTISPECIES: nitrate transporter NarK
chromosome,NZ_CP027442.1,293166,294962,+,,narX,MJ69_RS01685,WP_000918060.1,598,MULTISPECIES: nitrate/nitrite two-component system sensor histidine kinase NarX
chromosome,NZ_CP027442.1,294955,295605,+,,narL,MJ69_RS01690,WP_000070491.1,216,MULTISPECIES: two-component system response regulator NarL
chromosome,NZ_CP027442.1,295606,297000,-,,ychO,MJ69_RS01695,WP_000086212.1,464,MULTISPECIES: inverse autotransporter invasin YchO
chromosome,NZ_CP027442.1,297185,297538,+,,ychN,MJ69_RS01700,WP_001169669.1,117,MULTISPECIES: DsrE/F sulfur relay family protein YchN
chromosome,NZ_CP027442.1,297582,298277,-,,,MJ69_RS01705,WP_001297117.1,231,MULTISPECIES: glutathione-specific gamma-glutamylcyclotransferase
chromosome,NZ_CP027442.1,298435,298665,-,,chaB,MJ69_RS01710,WP_001146442.1,76,MULTISPECIES: putative cation transport regulator ChaB
chromosome,NZ_CP027442.1,298935,300035,+,,chaA,MJ69_RS01715,WP_001295620.1,366,MULTISPECIES: sodium-potassium/proton antiporter ChaA
chromosome,NZ_CP027442.1,300440,300547,+,,,MJ69_RS01720,WP_000170955.1,35,MULTISPECIES: small toxic polypeptide LdrA/LdrC
chromosome,NZ_CP027442.1,300976,301083,+,,,MJ69_RS01725,WP_000170959.1,35,MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein
chromosome,NZ_CP027442.1,301511,301618,+,,,MJ69_RS01730,WP_000170954.1,35,MULTISPECIES: type I toxin-antitoxin system toxin Ldr family protein
chromosome,NZ_CP027442.1,301767,302621,-,,kdsA,MJ69_RS01735,WP_000811065.1,284,MULTISPECIES: 3-deoxy-8-phosphooctulonate synthase
chromosome,NZ_CP027442.1,302657,303466,-,,,MJ69_RS01740,WP_001257045.1,269,tetratricopeptide repeat-containing protein
chromosome,NZ_CP027442.1,303470,303862,-,,,MJ69_RS01745,WP_000200378.1,130,MULTISPECIES: SirB family protein
chromosome,NZ_CP027442.1,303859,304692,-,,prmC,MJ69_RS01750,WP_000456467.1,277,MULTISPECIES: peptide chain release factor N(5)-glutamine methyltransferase
chromosome,NZ_CP027442.1,304692,305774,-,,prfA,MJ69_RS01755,WP_000804726.1,360,MULTISPECIES: peptide chain release factor 1
chromosome,NZ_CP027442.1,305816,307072,-,,hemA,MJ69_RS01760,WP_000173200.1,418,MULTISPECIES: glutamyl-tRNA reductase
chromosome,NZ_CP027442.1,307286,307909,+,,lolB,MJ69_RS01765,WP_001130692.1,207,MULTISPECIES: lipoprotein localization protein LolB
chromosome,NZ_CP027442.1,307909,308760,+,,ispE,MJ69_RS01770,WP_001260338.1,283,4-(cytidine 5\\'-diphospho)-2-C-methyl-D-erythritol kinase
chromosome,NZ_CP027442.1,308911,309858,+,,prs,MJ69_RS01780,WP_001298109.1,315,MULTISPECIES: ribose-phosphate diphosphokinase
chromosome,NZ_CP027442.1,309983,311662,+,,dauA,MJ69_RS01790,WP_001033352.1,559,MULTISPECIES: C4-dicarboxylic acid transporter DauA
chromosome,NZ_CP027442.1,311717,311995,-,,ychH,MJ69_RS01795,WP_000823885.1,92,MULTISPECIES: stress-induced protein YchH
chromosome,NZ_CP027442.1,312273,312857,+,,,MJ69_RS01800,WP_000152933.1,194,MULTISPECIES: aminoacyl-tRNA hydrolase
chromosome,NZ_CP027442.1,312974,314065,+,,ychF,MJ69_RS01805,WP_000505866.1,363,MULTISPECIES: redox-regulated ATPase YchF
chromosome,NZ_CP027442.1,317844,319763,-,,dhaR,MJ69_RS01825,WP_001297537.1,639,MULTISPECIES: PTS-dependent dihydroxyacetone kinase operon transcriptional regulator DhaR
chromosome,NZ_CP027442.1,319991,321061,+,,dhaK,MJ69_RS01830,WP_000733725.1,356,MULTISPECIES: dihydroxyacetone kinase subunit DhaK
chromosome,NZ_CP027442.1,321072,321704,+,,dhaL,MJ69_RS01835,WP_001297535.1,210,MULTISPECIES: dihydroxyacetone kinase ADP-binding subunit DhaL
chromosome,NZ_CP027442.1,321715,323133,+,,dhaM,MJ69_RS01840,WP_001343883.1,472,MULTISPECIES: dihydroxyacetone kinase subunit DhaM
chromosome,NZ_CP027442.1,323453,325150,+,,treA,MJ69_RS01850,WP_000841709.1,565,"MULTISPECIES: alpha,alpha-trehalase"
chromosome,NZ_CP027442.1,325229,325669,-,,,MJ69_RS01855,WP_000615058.1,146,hypothetical protein
chromosome,NZ_CP027442.1,325847,326101,-,,,MJ69_RS01860,WP_000511315.1,84,MULTISPECIES: GlsB/YeaQ/YmgE family stress response membrane protein
chromosome,NZ_CP027442.1,326302,327036,+,,,MJ69_RS01865,WP_000020161.1,244,MULTISPECIES: flagellar brake protein
chromosome,NZ_CP027442.1,327038,327649,-,,emtA,MJ69_RS01870,WP_001295616.1,203,MULTISPECIES: membrane-bound lytic murein transglycosylase EmtA
chromosome,NZ_CP027442.1,327749,328663,+,,ldcA,MJ69_RS01880,WP_000051583.1,304,MULTISPECIES: muramoyltetrapeptide carboxypeptidase
chromosome,NZ_CP027442.1,328758,330494,+,,,MJ69_RS01885,WP_000340206.1,578,MULTISPECIES: potassium/proton antiporter
chromosome,NZ_CP027442.1,330880,331950,-,,dadX,MJ69_RS01895,WP_000197840.1,356,MULTISPECIES: catabolic alanine racemase DadX
chromosome,NZ_CP027442.1,331960,333258,-,,,MJ69_RS01900,WP_001266908.1,432,MULTISPECIES: D-amino acid dehydrogenase
chromosome,NZ_CP027442.1,333588,335120,+,,,MJ69_RS01905,WP_000190854.1,510,MULTISPECIES: SpoVR family protein
chromosome,NZ_CP027442.1,335172,335891,-,,fadR,MJ69_RS01910,WP_000234823.1,239,MULTISPECIES: fatty acid metabolism transcriptional regulator FadR
chromosome,NZ_CP027442.1,336113,337654,+,,nhaB,MJ69_RS01915,WP_000406391.1,513,MULTISPECIES: Na(+)/H(+) antiporter NhaB
chromosome,NZ_CP027442.1,337800,338330,+,,dsbB,MJ69_RS01920,WP_000943462.1,176,MULTISPECIES: disulfide bond formation protein DsbB
chromosome,NZ_CP027442.1,338376,339644,-,,umuC,MJ69_RS01925,WP_000457626.1,422,DNA polymerase V catalytic protein
chromosome,NZ_CP027442.1,339644,340063,-,,umuD,MJ69_RS01930,WP_000897378.1,139,MULTISPECIES: translesion error-prone DNA polymerase V autoproteolytic subunit
chromosome,NZ_CP027442.1,340436,341347,+,,hlyE,MJ69_RS01935,WP_001336523.1,303,MULTISPECIES: hemolysin HlyE
chromosome,NZ_CP027442.1,341554,342015,-,,,MJ69_RS01940,WP_000807626.1,153,MULTISPECIES: YcgN family cysteine cluster protein
chromosome,NZ_CP027442.1,342092,342751,-,,,MJ69_RS01945,WP_000284276.1,219,MULTISPECIES: fumarylacetoacetate hydrolase family protein
chromosome,NZ_CP027442.1,342823,343116,-,,,MJ69_RS01950,WP_001297679.1,97,MULTISPECIES: YcgL domain-containing protein
chromosome,NZ_CP027442.1,343356,343757,+,,,MJ69_RS01960,WP_000695218.1,133,MULTISPECIES: pre-peptidase C-terminal domain-containing protein
chromosome,NZ_CP027442.1,343860,344228,-,,,MJ69_RS01965,WP_001056864.1,122,hypothetical protein
chromosome,NZ_CP027442.1,344748,345443,+,,minC,MJ69_RS01975,WP_000072536.1,231,MULTISPECIES: septum site-determining protein MinC
chromosome,NZ_CP027442.1,345467,346279,+,,minD,MJ69_RS01980,WP_000101055.1,270,MULTISPECIES: septum site-determining protein MinD
chromosome,NZ_CP027442.1,346283,346549,+,,minE,MJ69_RS01985,WP_001185665.1,88,MULTISPECIES: cell division topological specificity factor MinE
chromosome,NZ_CP027442.1,347300,347419,-,,,MJ69_RS31885,WP_001131446.1,39,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,347380,347565,-,,,MJ69_RS02000,WP_001325743.1,61,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,347666,347839,+,,,MJ69_RS02005,WP_000122462.1,57,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,347841,348185,+,,,MJ69_RS02010,WP_000726974.1,114,MULTISPECIES: glycine zipper family protein
chromosome,NZ_CP027442.1,348195,348524,+,,,MJ69_RS02015,WP_001295611.1,109,MULTISPECIES: YmgD family protein
chromosome,NZ_CP027442.1,348581,350902,-,,,MJ69_RS02020,WP_158707521.1,773,autotransporter outer membrane beta-barrel domain-containing protein
chromosome,NZ_CP027442.1,351019,351228,-,,,MJ69_RS02030,WP_001297677.1,69,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,351628,351846,-,,,MJ69_RS02040,WP_001299921.1,72,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,351978,353501,-,,,MJ69_RS02045,WP_001246500.1,507,cyclic diguanylate phosphodiesterase
chromosome,NZ_CP027442.1,353833,354081,-,,,MJ69_RS02050,WP_001065752.1,82,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,354194,354460,-,,ariR,MJ69_RS02055,WP_000888772.1,88,MULTISPECIES: biofilm/acid-resistance regulator AriR
chromosome,NZ_CP027442.1,354489,354761,-,,,MJ69_RS02060,WP_000857995.1,90,MULTISPECIES: two-component-system connector protein YmgA
chromosome,NZ_CP027442.1,354804,355040,-,,,MJ69_RS02065,WP_000554144.1,78,MULTISPECIES: two-component-system connector protein YcgZ
chromosome,NZ_CP027442.1,355354,356565,+,,bluF,MJ69_RS02070,WP_001299269.1,403,MULTISPECIES: blue light-responsive regulator BluF
chromosome,NZ_CP027442.1,356770,357501,+,,,MJ69_RS02075,WP_000332303.1,243,MULTISPECIES: DNA-binding transcriptional repressor BluR
chromosome,NZ_CP027442.1,357722,358126,+,,,MJ69_RS02080,WP_000373101.1,134,MULTISPECIES: DUF1398 domain-containing protein
chromosome,NZ_CP027442.1,358179,358289,+,,,MJ69_RS31890,WP_032141808.1,36,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,358822,359145,+,,iraM,MJ69_RS02085,WP_001307134.1,107,MULTISPECIES: anti-adapter protein IraM
chromosome,NZ_CP027442.1,359248,360498,-,,,MJ69_RS02090,WP_000444487.1,416,MULTISPECIES: NADP-dependent isocitrate dehydrogenase
chromosome,NZ_CP027442.1,360670,361323,+,,rluE,MJ69_RS02095,WP_001248691.1,217,MULTISPECIES: 23S rRNA pseudouridine(2457) synthase RluE
chromosome,NZ_CP027442.1,361333,361794,+,,nudJ,MJ69_RS02100,WP_000476093.1,153,MULTISPECIES: phosphatase NudJ
chromosome,NZ_CP027442.1,361848,362954,+,,mnmA,MJ69_RS02105,WP_001297484.1,368,MULTISPECIES: tRNA 2-thiouridine(34) synthase MnmA
chromosome,NZ_CP027442.1,362990,363631,+,,hflD,MJ69_RS02110,WP_001297479.1,213,MULTISPECIES: high frequency lysogenization protein HflD
chromosome,NZ_CP027442.1,363635,365005,+,,purB,MJ69_RS02115,WP_000423729.1,456,MULTISPECIES: adenylosuccinate lyase
chromosome,NZ_CP027442.1,365173,365844,+,,phoP,MJ69_RS02120,WP_001265481.1,223,MULTISPECIES: two-component system response regulator PhoP
chromosome,NZ_CP027442.1,365844,367304,+,,phoQ,MJ69_RS02125,WP_000735412.1,486,MULTISPECIES: two-component system sensor histidine kinase PhoQ
chromosome,NZ_CP027442.1,367906,368187,-,,,MJ69_RS02130,WP_000133424.1,93,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,368443,368985,-,,,MJ69_RS02140,WP_001432354.1,180,terminase small subunit
chromosome,NZ_CP027442.1,369191,369604,-,,,MJ69_RS02145,WP_000224599.1,137,hypothetical protein
chromosome,NZ_CP027442.1,369617,369952,-,,,MJ69_RS02150,WP_000380886.1,111,MULTISPECIES: head decoration protein
chromosome,NZ_CP027442.1,369965,371020,-,,,MJ69_RS02155,WP_000907455.1,351,MULTISPECIES: major capsid protein
chromosome,NZ_CP027442.1,371020,371226,-,,,MJ69_RS02160,WP_000796958.1,68,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,371478,371702,-,,,MJ69_RS02165,WP_001132079.1,74,MULTISPECIES: hypothetical protein
chromosome,NZ_CP027442.1,371829,372101,-,,,MJ69_RS02175,WP_000233304.1,90,MULTISPECIES: PerC family transcriptional regulator
chromosome,NZ_CP027442.1,372112,372522,-,,ssb,MJ69_RS02180,WP_000126687.1,136,MULTISPECIES: single-stranded DNA-binding protein
chromosome,NZ_CP027442.1,372519,372770,-,,,MJ69_RS02185,WP_000192401.1,83,MULTISPECIES: hypothetical protein
