#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP027352.1",207204,207299,"+",,"yncL","AYN42_RS01125","WP_001303494.1",31,"MULTISPECIES: stress response membrane protein YncL"
"chromosome","NZ_CP027352.1",207701,208510,"-",,,"AYN42_RS01130","WP_000867987.1",269,"MULTISPECIES: CatB-related O-acetyltransferase"
"chromosome","NZ_CP027352.1",208720,210144,"-",,"patD","AYN42_RS01135","WP_001163892.1",474,"MULTISPECIES: aminobutyraldehyde dehydrogenase"
"chromosome","NZ_CP027352.1",210166,210960,"-",,,"AYN42_RS01140","WP_000555471.1",264,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP027352.1",210950,211891,"-",,,"AYN42_RS01145","WP_001251332.1",313,"ABC transporter permease"
"chromosome","NZ_CP027352.1",211892,212905,"-",,,"AYN42_RS01150","WP_000220396.1",337,"MULTISPECIES: ABC transporter ATP-binding protein"
"chromosome","NZ_CP027352.1",212923,214068,"-",,,"AYN42_RS01155","WP_000047456.1",381,"MULTISPECIES: ABC transporter substrate-binding protein"
"chromosome","NZ_CP027352.1",215797,216213,"-",,"hicB","AYN42_RS01165","WP_001270286.1",138,"MULTISPECIES: type II toxin-antitoxin system antitoxin HicB"
"chromosome","NZ_CP027352.1",216259,216435,"-",,"hicA","AYN42_RS01170","WP_000813794.1",58,"MULTISPECIES: type II toxin-antitoxin system mRNA interferase toxin HicA"
"chromosome","NZ_CP027352.1",216657,216887,"+",,,"AYN42_RS01175","WP_000494244.1",76,"MULTISPECIES: YncJ family protein"
"chromosome","NZ_CP027352.1",216979,218940,"-",,"rlhA","AYN42_RS01180","WP_001341357.1",653,"23S rRNA 5-hydroxycytidine C2501 synthase"
"chromosome","NZ_CP027352.1",219013,219549,"-",,,"AYN42_RS01185","WP_000429155.1",178,"MULTISPECIES: DNA-binding transcriptional regulator SutR"
"chromosome","NZ_CP027352.1",219602,220816,"+",,"ydcO","AYN42_RS01190","WP_001307190.1",404,"MULTISPECIES: BenE family transporter YdcO"
"chromosome","NZ_CP027352.1",220856,222064,"-",,"tnpB","AYN42_RS01195","WP_000826406.1",402,"IS200/IS605 family element transposase accessory protein TnpB"
"chromosome","NZ_CP027352.1",222591,223259,"-",,,"AYN42_RS01205","WP_001261013.1",222,"MULTISPECIES: DUF3313 domain-containing protein"
"chromosome","NZ_CP027352.1",223562,224155,"-",,"tehB","AYN42_RS01210","WP_000586732.1",197,"MULTISPECIES: tellurite resistance methyltransferase TehB"
"chromosome","NZ_CP027352.1",224152,225144,"-",,"tehA","AYN42_RS01215","WP_001341359.1",330,"MULTISPECIES: dicarboxylate transporter/tellurite-resistance protein TehA"
"chromosome","NZ_CP027352.1",225268,226248,"+",,,"AYN42_RS01220","WP_001234051.1",326,"LbetaH domain-containing protein"
"chromosome","NZ_CP027352.1",226243,226779,"-",,"rimL","AYN42_RS01225","WP_000140876.1",178,"50S ribosomal protein L7/L12-serine acetyltransferase"
"chromosome","NZ_CP027352.1",226842,227066,"-",,,"AYN42_RS01230","WP_001296778.1",74,"MULTISPECIES: YdcH family protein"
"chromosome","NZ_CP027352.1",227206,228861,"-",,,"AYN42_RS01240","WP_000375956.1",551,"MULTISPECIES: glucan biosynthesis protein OpgD"
"chromosome","NZ_CP027352.1",229086,230429,"-",,,"AYN42_RS01250","WP_000013783.1",447,"MULTISPECIES: VOC family protein"
"chromosome","NZ_CP027352.1",230646,231569,"+",,,"AYN42_RS01255","WP_000414564.1",307,"MULTISPECIES: LysR family transcriptional regulator"
"chromosome","NZ_CP027352.1",231607,233247,"-",,"trg","AYN42_RS01260","WP_001098531.1",546,"MULTISPECIES: methyl-accepting chemotaxis protein Trg"
"chromosome","NZ_CP027352.1",233646,233795,"+",,"hokB","AYN42_RS01265","WP_001320773.1",49,"MULTISPECIES: type I toxin-antitoxin system toxin HokB"
"chromosome","NZ_CP027352.1",233867,234040,"-",,,"AYN42_RS01270","WP_000731833.1",57,"MULTISPECIES: periplasmic protein"
"chromosome","NZ_CP027352.1",234285,234815,"-",,"cybB","AYN42_RS01275","WP_001307188.1",176,"MULTISPECIES: cytochrome b561"
"chromosome","NZ_CP027352.1",235004,236005,"+",,"gap","AYN42_RS01280","WP_000048647.1",333,"type I glyceraldehyde-3-phosphate dehydrogenase"
"chromosome","NZ_CP027352.1",236047,237486,"-",,"aldA","AYN42_RS01285","WP_000115913.1",479,"aldehyde dehydrogenase"
"chromosome","NZ_CP027352.1",237683,238483,"-",,"ydcF","AYN42_RS01290","WP_001027942.1",266,"MULTISPECIES: YdcF family protein"
"chromosome","NZ_CP027352.1",238755,242657,"-",,"hrpA","AYN42_RS01295","WP_000139556.1",1300,"ATP-dependent RNA helicase HrpA"
"chromosome","NZ_CP027352.1",242858,243463,"+",,,"AYN42_RS01300","WP_000048959.1",201,"FMN-dependent NADH-azoreductase"
"chromosome","NZ_CP027352.1",243514,244830,"-",,,"AYN42_RS01305","WP_000627358.1",438,"phosphatase PAP2/dual specificity phosphatase family protein"
"chromosome","NZ_CP027352.1",244820,246577,"-",,,"AYN42_RS01310","WP_000431817.1",585,"MULTISPECIES: bifunctional alpha/beta hydrolase/class I SAM-dependent methyltransferase"
"chromosome","NZ_CP027352.1",246593,247489,"-",,,"AYN42_RS01315","WP_000890909.1",298,"MULTISPECIES: phosphatidate cytidylyltransferase"
"chromosome","NZ_CP027352.1",247489,248094,"-",,,"AYN42_RS01320","WP_000177525.1",201,"MULTISPECIES: CDP-alcohol phosphatidyltransferase family protein"
"chromosome","NZ_CP027352.1",248265,250571,"-",,,"AYN42_RS01325","WP_000477179.1",768,"MULTISPECIES: DUF2773 domain-containing bactofilin"
"chromosome","NZ_CP027352.1",250635,251495,"-",,"pdxI","AYN42_RS01330","WP_000097801.1",286,"MULTISPECIES: pyridoxine 4-dehydrogenase"
"chromosome","NZ_CP027352.1",251726,252316,"-",,"paaY","AYN42_RS01335","WP_001123454.1",196,"MULTISPECIES: phenylacetic acid degradation protein PaaY"
"chromosome","NZ_CP027352.1",252298,253248,"-",,"paaX","AYN42_RS01340","WP_000041176.1",316,"MULTISPECIES: phenylacetic acid degradation operon negative regulatory protein PaaX"
"chromosome","NZ_CP027352.1",253349,254662,"-",,"paaF","AYN42_RS01345","WP_000632286.1",437,"MULTISPECIES: phenylacetate--CoA ligase"
"chromosome","NZ_CP027352.1",254689,255894,"-",,"pcaF","AYN42_RS01350","WP_001206179.1",401,"3-oxoadipyl-CoA thiolase"
"chromosome","NZ_CP027352.1",255894,256316,"-",,"paaI","AYN42_RS01355","WP_000018413.1",140,"MULTISPECIES: hydroxyphenylacetyl-CoA thioesterase PaaI"
"chromosome","NZ_CP027352.1",256306,257733,"-",,"paaC","AYN42_RS01360","WP_000973362.1",475,"MULTISPECIES: 3-hydroxyacyl-CoA dehydrogenase PaaC"
"chromosome","NZ_CP027352.1",257735,258523,"-",,"paaB","AYN42_RS01365","WP_000969777.1",262,"MULTISPECIES: 2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase"
"chromosome","NZ_CP027352.1",258523,259290,"-",,,"AYN42_RS01370","WP_001292353.1",255,"MULTISPECIES: 2,3-dehydroadipyl-CoA hydratase"
"chromosome","NZ_CP027352.1",259287,260357,"-",,"paaK","AYN42_RS01375","WP_000206377.1",356,"phenylacetate-CoA oxygenase/reductase subunit PaaK"
"chromosome","NZ_CP027352.1",260365,260862,"-",,"paaD","AYN42_RS01380","WP_001189197.1",165,"MULTISPECIES: phenylacetate degradation protein PaaD"
"chromosome","NZ_CP027352.1",260877,261623,"-",,"paaC","AYN42_RS01385","WP_001072847.1",248,"phenylacetate-CoA oxygenase subunit PaaC"
"chromosome","NZ_CP027352.1",261632,261919,"-",,,"AYN42_RS01390","WP_000073393.1",95,"MULTISPECIES: 1,2-phenylacetyl-CoA epoxidase subunit B"
"chromosome","NZ_CP027352.1",261931,262860,"-",,"paaA","AYN42_RS01395","WP_000191073.1",309,"MULTISPECIES: 1,2-phenylacetyl-CoA epoxidase subunit A"
"chromosome","NZ_CP027352.1",263145,265190,"+",,,"AYN42_RS01400","WP_001186481.1",681,"MULTISPECIES: phenylacetic acid degradation bifunctional protein PaaZ"
"chromosome","NZ_CP027352.1",265438,267711,"+",,"tynA","AYN42_RS01405","WP_000535449.1",757,"primary-amine oxidase"
"chromosome","NZ_CP027352.1",267769,269268,"-",,,"AYN42_RS01410","WP_000138615.1",499,"MULTISPECIES: phenylacetaldehyde dehydrogenase"
"chromosome","NZ_CP027352.1",269504,270409,"+",,"feaR","AYN42_RS01415","WP_001067509.1",301,"MULTISPECIES: transcriptional regulator FeaR"
"chromosome","NZ_CP027352.1",270581,270907,"-",,,"AYN42_RS01420","WP_001341369.1",108,"MULTISPECIES: YdbL family protein"
"chromosome","NZ_CP027352.1",270915,271100,"-",,,"AYN42_RS01425","WP_000698141.1",61,"MULTISPECIES: YnbE family lipoprotein"
"chromosome","NZ_CP027352.1",271097,273736,"-",,,"AYN42_RS01430","WP_000900963.1",879,"YdbH family protein"
"chromosome","NZ_CP027352.1",273944,274933,"+",,"ldhA","AYN42_RS01435","WP_000762229.1",329,"MULTISPECIES: D-lactate dehydrogenase"
"chromosome","NZ_CP027352.1",275044,275466,"+",,"hslJ","AYN42_RS01440","WP_001295716.1",140,"heat shock protein HslJ"
"chromosome","NZ_CP027352.1",275463,275729,"-",,,"AYN42_RS01445","WP_001295715.1",88,"MULTISPECIES: DUF333 domain-containing protein"
"chromosome","NZ_CP027352.1",276003,279527,"+",,"nifJ","AYN42_RS01450","WP_000628170.1",1174,"pyruvate:ferredoxin (flavodoxin) oxidoreductase"
"chromosome","NZ_CP027352.1",279894,281027,"+",,"ompN","AYN42_RS01460","WP_000837943.1",377,"porin OmpN"
"chromosome","NZ_CP027352.1",281168,281602,"+",,"uspF","AYN42_RS01465","WP_001295593.1",144,"MULTISPECIES: universal stress protein UspF"
"chromosome","NZ_CP027352.1",282543,283184,"-",,,"AYN42_RS01475","WP_001143784.1",213,"MULTISPECIES: DUF1076 domain-containing protein"
"chromosome","NZ_CP027352.1",283266,283895,"-",,,"AYN42_RS01480","WP_001443810.1",209,"DUF1076 domain-containing protein"
"chromosome","NZ_CP027352.1",283968,284543,"-",,,"AYN42_RS01485","WP_001131657.1",191,"DUF1076 domain-containing protein"
"chromosome","NZ_CP027352.1",284656,284925,"-",,,"AYN42_RS01490","WP_001023379.1",89,"MULTISPECIES: phage tail protein"
"chromosome","NZ_CP027352.1",284927,286240,"-",,,"AYN42_RS01495","WP_000268927.1",437,"tail fiber protein"
"chromosome","NZ_CP027352.1",286305,286904,"-",,,"AYN42_RS01500","WP_001233130.1",199,"Ail/Lom family outer membrane beta-barrel protein"
"chromosome","NZ_CP027352.1",286972,290448,"-",,,"AYN42_RS01505","WP_106875219.1",1158,"host specificity protein J"
"chromosome","NZ_CP027352.1",290694,291326,"-",,,"AYN42_RS01510","WP_122993493.1",210,"tail assembly protein"
"chromosome","NZ_CP027352.1",291272,292015,"-",,,"AYN42_RS01515","WP_001429308.1",247,"phage tail protein"
"chromosome","NZ_CP027352.1",292026,292724,"-",,,"AYN42_RS01520","WP_106873516.1",232,"phage minor tail protein L"
"chromosome","NZ_CP027352.1",292724,293053,"-",,,"AYN42_RS01525","WP_000847304.1",109,"MULTISPECIES: phage tail protein"
"chromosome","NZ_CP027352.1",293050,295629,"-",,,"AYN42_RS01530","WP_000082321.1",859,"phage tail tape measure protein"
"chromosome","NZ_CP027352.1",295610,296023,"-",,,"AYN42_RS01535","WP_000533431.1",137,"MULTISPECIES: phage tail assembly protein T"
"chromosome","NZ_CP027352.1",296050,296481,"-",,,"AYN42_RS01540","WP_000479086.1",143,"MULTISPECIES: phage minor tail protein G"
"chromosome","NZ_CP027352.1",296495,297247,"-",,,"AYN42_RS01545","WP_000235067.1",250,"phage tail protein"
"chromosome","NZ_CP027352.1",297255,297650,"-",,,"AYN42_RS01550","WP_000683137.1",131,"tail protein"
"chromosome","NZ_CP027352.1",297647,298225,"-",,,"AYN42_RS01555","WP_000975098.1",192,"phage tail protein"
"chromosome","NZ_CP027352.1",298237,298590,"-",,,"AYN42_RS01560","WP_000752994.1",117,"MULTISPECIES: tail attachment protein"
"chromosome","NZ_CP027352.1",298602,298997,"-",,,"AYN42_RS01565","WP_000158897.1",131,"MULTISPECIES: DNA-packaging protein FI"
"chromosome","NZ_CP027352.1",299039,300064,"-",,,"AYN42_RS01570","WP_000063258.1",341,"major capsid protein"
"chromosome","NZ_CP027352.1",300120,300452,"-",,,"AYN42_RS01575","WP_001365129.1",110,"head decoration protein"
"chromosome","NZ_CP027352.1",300462,301781,"-",,,"AYN42_RS01580","WP_000123251.1",439,"S49 family peptidase"
"chromosome","NZ_CP027352.1",301762,303363,"-",,,"AYN42_RS01585","WP_001415980.1",533,"phage portal protein"
"chromosome","NZ_CP027352.1",303360,303566,"-",,,"AYN42_RS01590","WP_000198153.1",68,"MULTISPECIES: head-tail joining protein"
"chromosome","NZ_CP027352.1",303563,305488,"-",,,"AYN42_RS01595","WP_001027379.1",641,"phage terminase large subunit family protein"
"chromosome","NZ_CP027352.1",305463,306008,"-",,,"AYN42_RS01600","WP_000453587.1",181,"MULTISPECIES: DNA-packaging protein"
"chromosome","NZ_CP027352.1",306397,306591,"+",,,"AYN42_RS01610","WP_001307652.1",64,"MULTISPECIES: YlcI/YnfO family protein"
"chromosome","NZ_CP027352.1",306779,307396,"-",,,"AYN42_RS01620","WP_000881326.1",205,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",307546,307983,"-",,,"AYN42_RS01625","WP_000092325.1",145,"lysis protein"
"chromosome","NZ_CP027352.1",307980,308477,"-",,,"AYN42_RS01630","WP_000075132.1",165,"MULTISPECIES: lysozyme RrrD"
"chromosome","NZ_CP027352.1",308477,308683,"-",,,"AYN42_RS01635","WP_000411802.1",68,"MULTISPECIES: holin"
"chromosome","NZ_CP027352.1",309131,310981,"-",,,"AYN42_RS01645","WP_000143049.1",616,"SASA family carbohydrate esterase"
"chromosome","NZ_CP027352.1",312151,312972,"-",,,"AYN42_RS01660","WP_000762928.1",273,"antitermination protein"
"chromosome","NZ_CP027352.1",312969,313343,"-",,,"AYN42_RS01665","WP_001217413.1",124,"RusA family crossover junction endodeoxyribonuclease"
"chromosome","NZ_CP027352.1",313356,314405,"-",,,"AYN42_RS01670","WP_001265080.1",349,"DUF968 domain-containing protein"
"chromosome","NZ_CP027352.1",314407,314685,"-",,,"AYN42_RS01675","WP_001341382.1",92,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",314853,315065,"-",,,"AYN42_RS01685","WP_000018421.1",70,"MULTISPECIES: type I toxin-antitoxin system Hok family toxin"
"chromosome","NZ_CP027352.1",315255,315359,"-",,,"AYN42_RS01695","WP_001278454.1",34,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",315475,316344,"-",,,"AYN42_RS01700","WP_000207986.1",289,"DUF551 domain-containing protein"
"chromosome","NZ_CP027352.1",316355,316618,"-",,,"AYN42_RS01705","WP_000224233.1",87,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",316620,316784,"-",,,"AYN42_RS01710","WP_042350895.1",54,"MULTISPECIES: DUF4014 family protein"
"chromosome","NZ_CP027352.1",316870,317082,"-",,,"AYN42_RS01715","WP_000935420.1",70,"hypothetical protein"
"chromosome","NZ_CP027352.1",317133,317489,"-",,,"AYN42_RS01720","WP_000403777.1",118,"hypothetical protein"
"chromosome","NZ_CP027352.1",317467,317928,"-",,,"AYN42_RS01725","WP_001209480.1",153,"ead/Ea22-like family protein"
"chromosome","NZ_CP027352.1",317925,318221,"-",,,"AYN42_RS01730","WP_001266134.1",98,"DUF4406 domain-containing protein"
"chromosome","NZ_CP027352.1",318218,318640,"-",,,"AYN42_RS01735","WP_001151124.1",140,"DUF977 family protein"
"chromosome","NZ_CP027352.1",318656,319417,"-",,,"AYN42_RS01740","WP_000450672.1",253,"DUF1627 domain-containing protein"
"chromosome","NZ_CP027352.1",319440,320186,"-",,,"AYN42_RS01745","WP_000788968.1",248,"MULTISPECIES: ATP-binding protein"
"chromosome","NZ_CP027352.1",320615,321828,"+",,,"AYN42_RS01755","WP_085947969.1",404,"IS3 family transposase"
"chromosome","NZ_CP027352.1",321831,322310,"-",,,"AYN42_RS01760","WP_001432368.1",159,"YdaU family protein"
"chromosome","NZ_CP027352.1",322374,322796,"-",,,"AYN42_RS01765","WP_000693802.1",140,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",322793,323047,"-",,,"AYN42_RS01770","WP_001072343.1",84,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP027352.1",323127,323546,"+",,,"AYN42_RS01775","WP_000233320.1",139,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP027352.1",323845,323997,"+",,,"AYN42_RS01785","WP_001427316.1",50,"DUF1391 family protein"
"chromosome","NZ_CP027352.1",324418,324639,"+",,"kilR","AYN42_RS01790","WP_000560223.1",73,"MULTISPECIES: killing protein KilR"
"chromosome","NZ_CP027352.1",324639,324809,"+",,,"AYN42_RS01795","WP_001352098.1",56,"MULTISPECIES: conserved protein, Rac prophage"
"chromosome","NZ_CP027352.1",324884,325159,"+",,,"AYN42_RS01800","WP_000632297.1",91,"MULTISPECIES: protein RacC"
"chromosome","NZ_CP027352.1",325261,327861,"+",,"recE","AYN42_RS01805","WP_000105151.1",866,"exodeoxyribonuclease VIII"
"chromosome","NZ_CP027352.1",327854,328663,"+",,"recT","AYN42_RS01810","WP_000166313.1",269,"MULTISPECIES: recombination protein RecT"
"chromosome","NZ_CP027352.1",328719,328868,"+",,"ralR","AYN42_RS01815","WP_001443846.1",49,"MULTISPECIES: type I toxin-antitoxin system endodeoxyribonuclease toxin RalR"
"chromosome","NZ_CP027352.1",328906,329094,"+",,,"AYN42_RS01820","WP_001302840.1",62,"MULTISPECIES: DUF1187 family protein"
"chromosome","NZ_CP027352.1",329194,329409,"+",,"xisR","AYN42_RS01825","WP_000079604.1",71,"MULTISPECIES: excisionase XisR"
"chromosome","NZ_CP027352.1",329411,330646,"+",,,"AYN42_RS01830","WP_000040851.1",411,"MULTISPECIES: site-specific integrase"
"chromosome","NZ_CP027352.1",330698,331633,"+",,"ttcA","AYN42_RS01835","WP_001157407.1",311,"MULTISPECIES: tRNA 2-thiocytidine(32) synthetase TtcA"
"chromosome","NZ_CP027352.1",331762,333135,"-",,"dbpA","AYN42_RS01840","WP_000123745.1",457,"MULTISPECIES: ATP-dependent RNA helicase DbpA"
"chromosome","NZ_CP027352.1",333613,334596,"-",,"zntB","AYN42_RS01850","WP_000387388.1",327,"MULTISPECIES: zinc transporter ZntB"
"chromosome","NZ_CP027352.1",334851,336083,"+",,"dgcM","AYN42_RS01855","WP_000628065.1",410,"MULTISPECIES: diguanylate cyclase DgcM"
"chromosome","NZ_CP027352.1",336104,336667,"-",,"smrA","AYN42_RS01860","WP_001046821.1",187,"MULTISPECIES: DNA endonuclease SmrA"
"chromosome","NZ_CP027352.1",336997,337905,"-",,,"AYN42_RS01865","WP_000885467.1",302,"MULTISPECIES: LysR family transcriptional regulator"
"chromosome","NZ_CP027352.1",338081,339391,"+",,,"AYN42_RS01870","WP_000444947.1",436,"p-aminobenzoyl-glutamate hydrolase subunit AbgA"
"chromosome","NZ_CP027352.1",339391,340836,"+",,,"AYN42_RS01875","WP_001156471.1",481,"MULTISPECIES: p-aminobenzoyl-glutamate hydrolase subunit AbgB"
"chromosome","NZ_CP027352.1",340873,342399,"+",,"abgT","AYN42_RS01885","WP_000062967.1",508,"MULTISPECIES: p-aminobenzoyl-glutamate transporter"
"chromosome","NZ_CP027352.1",342410,342925,"+",,,"AYN42_RS01890","WP_000945026.1",171,"methylated-DNA-"
"chromosome","NZ_CP027352.1",343120,343872,"+",,"fnr","AYN42_RS01895","WP_000611911.1",250,"MULTISPECIES: fumarate/nitrate reduction transcriptional regulator Fnr"
"chromosome","NZ_CP027352.1",344024,344974,"+",,"uspE","AYN42_RS01900","WP_001262123.1",316,"MULTISPECIES: universal stress protein UspE"
"chromosome","NZ_CP027352.1",345024,345281,"-",,,"AYN42_RS01905","WP_000605090.1",85,"MULTISPECIES: DUF2534 family protein"
"chromosome","NZ_CP027352.1",345525,346556,"+",,"ynaI","AYN42_RS01910","WP_000559900.1",343,"MULTISPECIES: low conductance mechanosensitive channel YnaI"
"chromosome","NZ_CP027352.1",346607,348220,"-",,,"AYN42_RS01915","WP_000683007.1",537,"murein tripeptide ABC transporter substrate-binding protein MppA"
"chromosome","NZ_CP027352.1",348557,349456,"-",,,"AYN42_RS01920","WP_000817692.1",299,"DNA-binding transcriptional regulator PgrR"
"chromosome","NZ_CP027352.1",349594,350514,"+",,,"AYN42_RS01925","WP_001342057.1",306,"alpha/beta hydrolase"
"chromosome","NZ_CP027352.1",350514,351446,"+",,,"AYN42_RS01930","WP_000680603.1",310,"alpha/beta hydrolase"
"chromosome","NZ_CP027352.1",351464,352102,"+",,,"AYN42_RS01935","WP_001344821.1",212,"MULTISPECIES: SDR family oxidoreductase"
"chromosome","NZ_CP027352.1",352411,353139,"+",,"mpaA","AYN42_RS01940","WP_000217817.1",242,"MULTISPECIES: murein tripeptide amidase MpaA"
"chromosome","NZ_CP027352.1",353114,354079,"-",,,"AYN42_RS01945","WP_001342059.1",321,"L-Ala-D/L-Glu epimerase"
"chromosome","NZ_CP027352.1",354198,354704,"+",,,"AYN42_RS01950","WP_000084384.1",168,"MULTISPECIES: thiol peroxidase"
"chromosome","NZ_CP027352.1",354748,356289,"-",,"tyrR","AYN42_RS01955","WP_001296763.1",513,"MULTISPECIES: transcriptional regulator TyrR"
"chromosome","NZ_CP027352.1",356437,357498,"-",,,"AYN42_RS01960","WP_000138719.1",353,"TIGR01620 family protein"
"chromosome","NZ_CP027352.1",357495,358892,"-",,,"AYN42_RS01965","WP_000825784.1",465,"MULTISPECIES: YcjX family protein"
"chromosome","NZ_CP027352.1",359047,360045,"+",,,"AYN42_RS01970","WP_000075377.1",332,"MULTISPECIES: LacI family transcriptional regulator"
"chromosome","NZ_CP027352.1",360156,361061,"-",,"ompG","AYN42_RS01975","WP_000735257.1",301,"MULTISPECIES: monomeric porin OmpG"
"chromosome","NZ_CP027352.1",361106,362188,"-",,"ugpC","AYN42_RS01980","WP_000057977.1",360,"MULTISPECIES: ABC transporter ATP-binding protein"
"chromosome","NZ_CP027352.1",362202,362861,"-",,"pgmB","AYN42_RS01985","WP_000775799.1",219,"MULTISPECIES: beta-phosphoglucomutase"
